method,seed,episode,return,ep_len,breach,contained,max_stage,avg_security_loss,avg_availability_loss,sum_action_cost
PPO_Safe,2,30,4.757000000000009,150,0,0,2,0.06316666666666668,0.0,4.249999999999999
PPO_Safe,2,31,4.415,61,0,1,2,0.1680327868852459,0.0,1.05
PPO_Safe,2,32,2.7399999999999998,3,0,1,0,0.0,0.0,0.24
PPO_Safe,2,33,-52.55900000000005,150,0,0,3,0.6970000000000001,0.37333333333333335,22.959999999999994
PPO_Safe,2,34,2.67,3,0,1,0,0.0,0.0,0.24
PPO_Safe,2,35,2.6679999999999997,4,0,1,1,0.0375,0.0,0.32
PPO_Safe,2,36,2.722,7,0,1,1,0.19285714285714284,0.0,0.32
PPO_Safe,2,37,2.82,3,0,1,0,0.0,0.0,0.08
PPO_Safe,2,38,2.67,3,0,1,0,0.0,0.0,0.24
PPO_Safe,2,39,2.7779999999999996,4,0,1,1,0.0375,0.0,0.24
PPO_Safe,2,40,2.7859999999999996,6,0,1,1,0.13333333333333333,0.0,0.32
PPO_Safe,2,41,2.854,6,0,1,1,0.075,0.0,0.24
PPO_Safe,2,42,2.7399999999999998,3,0,1,0,0.0,0.0,0.24
PPO_Safe,2,43,-55.741000000000014,150,0,0,4,0.9038333333333335,0.37333333333333335,22.959999999999994
PPO_Safe,2,44,4.071,57,0,1,3,0.23333333333333334,0.0,0.85
PPO_Safe,2,45,2.67,3,0,1,0,0.0,0.0,0.24
PPO_Safe,2,46,-61.23400000000001,150,0,0,4,1.3319999999999996,0.37333333333333335,23.039999999999996
PPO_Safe,2,47,2.82,3,0,1,0,0.0,0.0,0.08
PPO_Safe,2,48,2.8179999999999996,4,0,1,1,0.0375,0.0,0.16
PPO_Safe,2,49,4.196000000000004,150,0,0,2,0.09866666666666667,0.0,4.66
PPO_Safe,2,50,2.82,3,0,1,0,0.0,0.0,0.08
PPO_Safe,2,51,2.67,3,0,1,0,0.0,0.0,0.24
PPO_Safe,2,52,2.8539999999999996,6,0,1,1,0.075,0.0,0.24
PPO_Safe,2,53,2.82,3,0,1,0,0.0,0.0,0.08
PPO_Safe,2,54,2.872,7,0,1,1,0.12142857142857143,0.0,0.24
PPO_Safe,2,55,2.6719999999999997,4,0,1,1,0.025,0.0,0.32
PPO_Safe,2,56,2.82,3,0,1,0,0.0,0.0,0.08
PPO_Safe,2,57,2.82,3,0,1,0,0.0,0.0,0.08
PPO_Safe,2,58,2.8819999999999997,6,0,1,1,0.016666666666666666,0.0,0.24
PPO_Safe,2,59,4.684000000000001,76,0,1,3,0.21480263157894736,0.0,0.9000000000000001
PPO_Safe,2,60,2.67,3,0,1,0,0.0,0.0,0.24
PPO_Safe,2,61,2.67,3,0,1,0,0.0,0.0,0.24
PPO_Safe,2,62,4.151999999999994,150,0,0,3,0.1673333333333333,0.0,3.1
PPO_Safe,2,63,2.7399999999999998,3,0,1,0,0.0,0.0,0.24
PPO_Safe,2,64,2.856,5,0,1,1,0.06,0.0,0.16
PPO_Safe,2,65,4.433000000000008,150,0,0,2,0.05849999999999999,0.0,5.009999999999999
PPO_Safe,2,66,2.8,5,0,1,1,0.1,0.0,0.24
PPO_Safe,2,67,3.457000000000002,150,0,0,2,0.12816666666666668,0.0,5.289999999999999
PPO_Safe,2,68,2.766,4,0,1,1,0.075,0.0,0.24
PPO_Safe,2,69,2.86,7,0,1,1,0.07142857142857142,0.0,0.32
PPO_Safe,2,70,4.93900000000001,150,0,0,2,0.051333333333333335,0.0,4.309999999999999
PPO_Safe,2,71,2.7779999999999996,4,0,1,1,0.0375,0.0,0.24
PPO_Safe,2,72,2.82,3,0,1,0,0.0,0.0,0.08
PPO_Safe,2,73,2.6599999999999997,4,0,1,1,0.0625,0.0,0.32
PPO_Safe,2,74,3.827000000000004,150,0,0,3,0.10483333333333335,0.0,4.76
PPO_Safe,2,75,2.82,3,0,1,0,0.0,0.0,0.08
PPO_Safe,2,76,2.8179999999999996,4,0,1,1,0.0375,0.0,0.16
PPO_Safe,2,77,-58.37100000000001,150,0,0,4,1.0380000000000003,0.37333333333333335,23.039999999999996
PPO_Safe,2,78,2.924,8,0,1,1,0.103125,0.0,0.24
PPO_Safe,2,79,5.596000000000002,109,0,1,2,0.12545871559633026,0.0,2.940000000000001
PPO_Safe,2,80,2.6719999999999997,4,0,1,1,0.025,0.0,0.32
PPO_Safe,2,81,2.67,3,0,1,0,0.0,0.0,0.24
PPO_Safe,2,82,4.83400000000001,150,0,0,2,0.05883333333333333,0.0,4.34
PPO_Safe,2,83,4.557000000000004,150,0,0,2,0.06066666666666667,0.0,4.499999999999999
PPO_Safe,2,84,2.6719999999999997,4,0,1,1,0.025,0.0,0.32
PPO_Safe,2,85,2.714,5,0,1,1,0.04,0.0,0.32
PPO_Safe,2,86,2.7419999999999995,4,0,1,1,0.025,0.0,0.32
PPO_Safe,2,87,-55.48399999999998,150,0,0,3,0.8970000000000001,0.37333333333333335,22.959999999999994
PPO_Safe,2,88,2.1509999999999976,150,0,0,4,0.3445,0.0,1.17
PPO_Safe,2,89,2.82,3,0,1,0,0.0,0.0,0.08
PPO_Safe,2,90,2.67,3,0,1,0,0.0,0.0,0.24
PPO_Safe,2,91,2.82,3,0,1,0,0.0,0.0,0.08
PPO_Safe,2,92,2.7479999999999998,4,0,1,1,0.0375,0.0,0.16
PPO_Safe,2,93,5.164000000000009,150,0,0,2,0.10883333333333332,0.0,2.48
PPO_Safe,2,94,2.82,3,0,1,0,0.0,0.0,0.08
PPO_Safe,2,95,2.752,5,0,1,1,0.12000000000000002,0.0,0.32
PPO_Safe,2,96,5.061999999999998,97,0,1,3,0.19304123711340207,0.0,2.0
PPO_Safe,2,97,2.6719999999999997,4,0,1,1,0.025,0.0,0.32
PPO_Safe,2,98,2.67,3,0,1,0,0.0,0.0,0.24
PPO_Safe,2,99,2.82,3,0,1,0,0.0,0.0,0.08
PPO_Safe,2,100,5.311000000000005,150,0,0,2,0.07283333333333333,0.0,3.0500000000000003
PPO_Safe,2,101,2.82,3,0,1,0,0.0,0.0,0.08
PPO_Safe,2,102,2.7399999999999998,3,0,1,0,0.0,0.0,0.24
PPO_Safe,2,103,5.937999999999999,108,0,1,3,0.12060185185185185,0.0,2.2600000000000002
PPO_Safe,2,104,2.67,3,0,1,0,0.0,0.0,0.24
PPO_Safe,2,105,2.816,5,0,1,1,0.06,0.0,0.24
PPO_Safe,2,106,2.67,3,0,1,0,0.0,0.0,0.24
PPO_Safe,2,107,2.7479999999999998,4,0,1,1,0.0375,0.0,0.16
PPO_Safe,2,108,2.7399999999999998,3,0,1,0,0.0,0.0,0.24
PPO_Safe,2,109,3.971000000000007,150,0,0,2,0.08700000000000001,0.0,4.69
PPO_Safe,2,110,2.706,5,0,1,1,0.06000000000000001,0.0,0.32
PPO_Safe,2,111,-59.27099999999996,150,0,0,4,1.143,0.37333333333333335,22.879999999999995
PPO_Safe,2,112,2.82,3,0,1,0,0.0,0.0,0.08
PPO_Safe,2,113,2.7199999999999998,6,0,1,1,0.041666666666666664,0.0,0.4
PPO_Safe,2,114,2.76,6,0,1,1,0.041666666666666664,0.0,0.32
PPO_Safe,2,115,2.7779999999999996,4,0,1,1,0.0375,0.0,0.24
PPO_Safe,2,116,2.768,6,0,1,1,0.024999999999999998,0.0,0.32
PPO_Safe,2,117,4.577000000000008,150,0,0,3,0.084,0.0,4.249999999999999
PPO_Safe,2,118,4.9449999999999985,93,0,1,3,0.21639784946236562,0.0,1.61
PPO_Safe,2,119,2.7399999999999998,3,0,1,0,0.0,0.0,0.24
PPO_Safe,2,120,2.7399999999999998,5,0,1,1,0.05,0.0,0.4
PPO_Safe,2,121,2.82,3,0,1,0,0.0,0.0,0.08
PPO_Safe,2,122,2.6719999999999997,4,0,1,1,0.025,0.0,0.32
PPO_Safe,2,123,4.710000000000007,150,0,0,3,0.07583333333333334,0.0,4.18
PPO_Safe,2,124,2.6639999999999997,4,0,1,1,0.05,0.0,0.32
PPO_Safe,2,125,0.6130000000000031,150,0,0,3,0.17266666666666672,0.016666666666666666,4.940000000000001
PPO_Safe,2,126,2.854,6,0,1,1,0.075,0.0,0.24
PPO_Safe,2,127,2.65,5,0,1,1,0.1,0.0,0.4
PPO_Safe,2,128,4.744000000000001,150,0,0,3,0.14133333333333334,0.0,2.2600000000000002
PPO_Safe,2,129,2.67,3,0,1,0,0.0,0.0,0.24
PPO_Safe,2,130,2.808,5,0,1,1,0.08,0.0,0.24
PPO_Safe,2,131,4.772999999999999,150,0,0,2,0.09849999999999999,0.0,3.5100000000000002
PPO_Safe,2,132,2.7399999999999998,3,0,1,0,0.0,0.0,0.24
PPO_Safe,2,133,2.734,4,0,1,1,0.05,0.0,0.32
PPO_Safe,2,134,2.67,3,0,1,0,0.0,0.0,0.24
PPO_Safe,2,135,2.8419999999999996,6,0,1,1,0.016666666666666666,0.0,0.32
PPO_Safe,2,136,3.496000000000007,150,0,0,2,0.15116666666666667,0.0,4.449999999999999
PPO_Safe,2,137,3.4610000000000034,150,0,0,2,0.13866666666666666,0.0,4.889999999999999
PPO_Safe,2,138,2.82,3,0,1,0,0.0,0.0,0.08
PPO_Safe,2,139,6.2090000000000005,138,0,1,2,0.11648550724637681,0.0,4.090000000000001
PPO_Safe,2,140,4.679000000000008,150,0,0,2,0.06383333333333334,0.0,4.529999999999999
PPO_Safe,2,141,2.7779999999999996,4,0,1,1,0.0375,0.0,0.24
PPO_Safe,2,142,2.82,3,0,1,0,0.0,0.0,0.08
PPO_Safe,2,143,-3.349999999999997,150,0,0,4,0.7041666666666667,0.0,1.72
PPO_Safe,2,144,2.7779999999999996,4,0,1,1,0.0375,0.0,0.24
PPO_Safe,2,145,2.82,3,0,1,0,0.0,0.0,0.08
PPO_Safe,2,146,2.82,3,0,1,0,0.0,0.0,0.08
PPO_Safe,2,147,2.848,8,0,1,1,0.05,0.0,0.32
PPO_Safe,2,148,2.67,5,0,1,1,0.05,0.0,0.4
PPO_Safe,2,149,4.622000000000002,150,0,0,2,0.10900000000000001,0.0,3.56
PPO_Safe,2,150,2.7399999999999998,3,0,1,0,0.0,0.0,0.24
PPO_Safe,2,151,2.7399999999999998,3,0,1,0,0.0,0.0,0.24
PPO_Safe,2,152,6.940000000000006,130,0,1,2,0.046153846153846156,0.0,3.44
PPO_Safe,2,153,6.659000000000005,148,0,1,3,0.10608108108108108,0.0,4.390000000000001
PPO_Safe,2,154,2.82,3,0,1,0,0.0,0.0,0.08
PPO_Safe,2,155,2.7399999999999998,3,0,1,0,0.0,0.0,0.24
PPO_Safe,2,156,2.8819999999999997,8,0,1,1,0.10625,0.0,0.32
PPO_Safe,2,157,2.67,3,0,1,0,0.0,0.0,0.24
PPO_Safe,2,158,2.756,6,0,1,1,0.05000000000000001,0.0,0.32
PPO_Safe,2,159,2.82,3,0,1,0,0.0,0.0,0.08
PPO_Safe,2,160,2.6819999999999995,5,0,1,1,0.02,0.0,0.4
PPO_Safe,2,161,3.9500000000000077,150,0,0,2,0.1,0.0,4.9799999999999995
PPO_Safe,2,162,5.075000000000008,150,0,0,2,0.04833333333333333,0.0,4.109999999999999
PPO_Safe,2,163,-54.13200000000008,150,0,0,3,0.8160000000000003,0.37333333333333335,23.039999999999992
PPO_Safe,2,164,2.82,3,0,1,0,0.0,0.0,0.08
PPO_Safe,2,165,4.208999999999999,150,0,0,2,0.11716666666666666,0.0,4.1899999999999995
PPO_Safe,2,166,2.7399999999999998,3,0,1,0,0.0,0.0,0.24
PPO_Safe,2,167,2.67,3,0,1,0,0.0,0.0,0.24
PPO_Safe,2,168,2.82,3,0,1,0,0.0,0.0,0.08
PPO_Safe,2,169,-52.189999999999934,150,0,0,4,0.6658333333333334,0.37333333333333335,23.039999999999996
PPO_Safe,2,170,2.832,5,0,1,1,0.02,0.0,0.24
PPO_Safe,2,171,2.7399999999999998,3,0,1,0,0.0,0.0,0.24
PPO_Safe,2,172,2.7399999999999998,3,0,1,0,0.0,0.0,0.24
PPO_Safe,2,173,2.8179999999999996,4,0,1,1,0.0375,0.0,0.16
PPO_Safe,2,174,2.8419999999999996,8,0,1,1,0.10625,0.0,0.4
PPO_Safe,2,175,2.7219999999999995,5,0,1,1,0.02,0.0,0.32
PPO_Safe,2,176,2.796,5,0,1,1,0.11000000000000001,0.0,0.24
PPO_Safe,2,177,2.6719999999999997,4,0,1,1,0.025,0.0,0.32
PPO_Safe,2,178,2.67,3,0,1,0,0.0,0.0,0.24
PPO_Safe,2,179,3.7819999999999983,150,0,0,2,0.14316666666666666,0.0,4.42
PPO_Safe,2,180,2.67,3,0,1,0,0.0,0.0,0.24
PPO_Safe,2,181,2.82,3,0,1,0,0.0,0.0,0.08
PPO_Safe,2,182,2.7399999999999998,3,0,1,0,0.0,0.0,0.24
PPO_Safe,2,183,2.7399999999999998,3,0,1,0,0.0,0.0,0.24
PPO_Safe,2,184,2.666,5,0,1,1,0.06000000000000001,0.0,0.4
PPO_Safe,2,185,2.662,5,0,1,1,0.06999999999999999,0.0,0.4
PPO_Safe,2,186,2.7779999999999996,4,0,1,1,0.0375,0.0,0.24
PPO_Safe,2,187,2.734,4,0,1,1,0.05,0.0,0.32
PPO_Safe,2,188,4.346000000000004,150,0,0,2,0.11366666666666667,0.0,3.9999999999999996
PPO_Safe,2,189,2.8099999999999996,7,0,1,1,0.03571428571428571,0.0,0.32
PPO_Safe,2,190,2.816,8,0,1,2,0.209375,0.0,0.32
PPO_Safe,2,191,2.82,3,0,1,0,0.0,0.0,0.08
PPO_Safe,2,192,-62.342000000000034,150,0,0,4,1.3235000000000003,0.37333333333333335,22.799999999999997
PPO_Safe,2,193,2.8179999999999996,4,0,1,1,0.0375,0.0,0.16
PPO_Safe,2,194,2.7279999999999998,5,0,1,1,0.08,0.0,0.4
PPO_Safe,2,195,2.67,3,0,1,0,0.0,0.0,0.24
PPO_Safe,2,196,-55.41599999999998,150,0,0,4,0.9063333333333329,0.37333333333333335,22.879999999999995
PPO_Safe,2,197,2.6719999999999997,4,0,1,1,0.025,0.0,0.32
PPO_Safe,2,198,2.7399999999999998,3,0,1,0,0.0,0.0,0.24
PPO_Safe,2,199,2.67,3,0,1,0,0.0,0.0,0.24
