method,seed,episode,return,ep_len,breach,contained,max_stage,avg_security_loss,avg_availability_loss,sum_action_cost
A2C_Safe,4,45,-63.35100000000001,55,1,0,4,1.6899999999999997,0.3181818181818182,8.599999999999998
A2C_Safe,4,46,2.67,3,0,1,0,0.0,0.0,0.24
A2C_Safe,4,47,-41.812000000000005,50,1,0,4,0.9555000000000001,0.28,7.360000000000001
A2C_Safe,4,48,1.252999999999999,150,0,0,2,0.20850000000000002,0.0,7.909999999999999
A2C_Safe,4,49,1.1389999999999996,150,0,0,2,0.20883333333333332,0.0,8.129999999999999
A2C_Safe,4,50,2.0719999999999974,150,0,0,2,0.15816666666666668,0.0,7.48
A2C_Safe,4,51,-56.944,91,1,0,4,1.1365384615384617,0.29120879120879123,13.639999999999997
A2C_Safe,4,52,-31.808,32,1,0,4,1.1125,0.140625,3.6399999999999997
A2C_Safe,4,53,1.562999999999999,150,0,0,2,0.19266666666666668,0.0,7.67
A2C_Safe,4,54,-61.28699999999999,58,1,0,4,1.8775862068965514,0.31896551724137934,9.079999999999998
A2C_Safe,4,55,2.6719999999999997,4,0,1,1,0.025,0.0,0.32
A2C_Safe,4,56,2.456000000000002,150,0,0,2,0.14116666666666663,0.0,6.279999999999999
A2C_Safe,4,57,-67.875,69,1,0,4,1.2971014492753625,0.18840579710144928,8.579999999999998
A2C_Safe,4,58,1.6919999999999984,150,0,0,2,0.19066666666666668,0.0,7.319999999999999
A2C_Safe,4,59,-33.672,35,1,0,4,1.1149999999999998,0.21428571428571427,4.6000000000000005
A2C_Safe,4,60,-46.763000000000005,35,1,0,4,1.735,0.2857142857142857,5.200000000000001
A2C_Safe,4,61,-0.1689999999999997,150,0,0,2,0.24200000000000002,0.0,9.46
A2C_Safe,4,62,-34.467,29,1,0,4,1.039655172413793,0.13793103448275862,3.2800000000000007
A2C_Safe,4,63,-46.262,45,1,0,4,1.6616666666666668,0.36666666666666664,7.560000000000001
A2C_Safe,4,64,-35.596999999999994,31,1,0,4,1.7185483870967744,0.22580645161290322,4.160000000000001
A2C_Safe,4,65,2.0419999999999985,150,0,0,2,0.18566666666666667,0.0,6.88
A2C_Safe,4,66,-5.712000000000002,150,0,0,4,0.5726666666666665,0.0,10.86
A2C_Safe,4,67,-61.786,70,1,0,4,1.886785714285714,0.35,11.479999999999995
A2C_Safe,4,68,2.67,3,0,1,0,0.0,0.0,0.24
A2C_Safe,4,69,-42.397999999999996,54,1,0,4,1.4648148148148148,0.14814814814814814,6.240000000000002
A2C_Safe,4,70,-56.907000000000004,56,1,0,4,1.5071428571428573,0.33035714285714285,8.92
A2C_Safe,4,71,-26.305,19,1,0,4,0.6118421052631579,0.05263157894736842,1.76
A2C_Safe,4,72,-43.891,33,1,0,4,1.5060606060606059,0.2878787878787879,4.920000000000001
A2C_Safe,4,73,-48.744,42,1,0,4,1.4089285714285715,0.2261904761904762,5.61
A2C_Safe,4,74,-33.497,35,1,0,4,1.04,0.08571428571428572,3.5200000000000005
A2C_Safe,4,75,0.9529999999999984,150,0,0,2,0.2368333333333333,0.0,7.83
A2C_Safe,4,76,-43.728,37,1,0,4,1.5364864864864864,0.24324324324324326,5.120000000000001
A2C_Safe,4,77,-38.157,32,1,0,4,1.54375,0.234375,4.36
A2C_Safe,4,78,-26.423,15,1,0,4,0.99,0.1,1.5599999999999998
