method,seed,episode,return,ep_len,breach,contained,max_stage,avg_security_loss,avg_availability_loss,sum_action_cost
QRDQN,0,134,-37.856,35,1,0,4,2.1200000000000006,0.10000000000000002,4.2
QRDQN,0,135,-49.019000000000005,45,1,0,4,1.7455555555555555,0.09999999999999996,5.4
QRDQN,0,136,-39.254,48,1,0,4,1.448958333333333,0.09999999999999999,5.76
QRDQN,0,137,-32.705,25,1,0,4,1.6149999999999998,0.10000000000000002,3.0
QRDQN,0,138,-45.455,47,1,0,4,2.3909574468085104,0.09999999999999995,5.640000000000001
QRDQN,0,139,-40.991,52,1,0,4,1.5350961538461543,0.09999999999999996,6.24
QRDQN,0,140,-30.302999999999997,27,1,0,4,1.100925925925926,0.10000000000000002,3.24
QRDQN,0,141,-35.74,42,1,0,4,1.4077380952380951,0.09999999999999998,5.04
QRDQN,0,142,-51.496,50,1,0,4,1.9089999999999998,0.09999999999999998,6.0
QRDQN,0,143,-32.793,23,1,0,4,1.9826086956521736,0.10000000000000003,2.7600000000000007
QRDQN,0,144,-41.20099999999999,46,1,0,4,1.9798913043478255,0.09999999999999995,5.5200000000000005
QRDQN,0,145,-35.510000000000005,19,1,0,4,1.9736842105263157,0.10000000000000002,2.2800000000000002
QRDQN,0,146,-28.085,16,1,0,4,1.1171875,0.1,1.92
QRDQN,0,147,-44.753,47,1,0,4,1.8159574468085105,0.09999999999999995,5.640000000000001
QRDQN,0,148,-42.533,47,1,0,4,2.2813829787234043,0.09999999999999995,5.640000000000001
QRDQN,0,149,-37.611,28,1,0,4,1.8598214285714285,0.10000000000000002,3.3600000000000003
QRDQN,0,150,-43.51899999999999,49,1,0,4,1.7255102040816326,0.09999999999999999,5.88
QRDQN,0,151,-40.334,29,1,0,4,2.587931034482758,0.10000000000000003,3.4800000000000004
QRDQN,0,152,-42.429,48,1,0,4,2.485416666666666,0.09999999999999999,5.76
QRDQN,0,153,-35.211999999999996,31,1,0,4,1.7266129032258062,0.10000000000000003,3.7200000000000006
QRDQN,0,154,-34.043,18,1,0,4,1.4638888888888888,0.10000000000000002,2.16
QRDQN,0,155,-39.50099999999999,48,1,0,4,1.9130208333333332,0.09999999999999999,5.76
QRDQN,0,156,-39.814,25,1,0,4,2.227,0.10000000000000002,3.0
QRDQN,0,157,-35.766,31,1,0,4,1.3370967741935489,0.10000000000000003,3.7200000000000006
QRDQN,0,158,-41.32599999999999,56,1,0,4,1.4678571428571427,0.09999999999999999,6.72
QRDQN,0,159,-33.927,54,1,0,4,0.8731481481481482,0.09999999999999996,6.48
QRDQN,0,160,-40.14,28,1,0,4,1.2767857142857142,0.10000000000000002,3.3600000000000003
QRDQN,0,161,-43.725,44,1,0,4,2.25,0.09999999999999996,5.28
QRDQN,0,162,-47.733000000000004,55,1,0,4,2.629090909090909,0.09999999999999995,6.6000000000000005
QRDQN,0,163,-40.775,51,1,0,4,1.678921568627451,0.09999999999999998,6.12
QRDQN,0,164,-43.949,54,1,0,4,2.0703703703703704,0.09999999999999996,6.48
QRDQN,0,165,-38.239000000000004,48,1,0,4,1.8109374999999996,0.09999999999999999,5.76
QRDQN,0,166,-36.401,30,1,0,4,1.7608333333333337,0.10000000000000003,3.6000000000000005
QRDQN,0,167,-38.858,38,1,0,4,1.2131578947368418,0.10000000000000002,4.5600000000000005
QRDQN,0,168,-60.940000000000005,44,1,0,4,2.022727272727273,0.09999999999999996,5.28
QRDQN,0,169,-32.983999999999995,29,1,0,4,1.764655172413793,0.10000000000000003,3.4800000000000004
QRDQN,0,170,-45.236999999999995,57,1,0,4,1.9609649122807016,0.09999999999999999,6.84
QRDQN,0,171,-31.935000000000002,25,1,0,4,0.745,0.10000000000000002,3.0
QRDQN,0,172,-33.019999999999996,25,1,0,4,1.48,0.10000000000000002,3.0
QRDQN,0,173,-36.71999999999999,36,1,0,4,1.583333333333333,0.10000000000000002,4.32
QRDQN,0,174,-36.479,39,1,0,4,1.9179487179487182,0.10000000000000002,4.680000000000001
QRDQN,0,175,-36.114,36,1,0,4,2.0708333333333337,0.10000000000000002,4.32
QRDQN,0,176,-37.824,44,1,0,4,1.7994318181818185,0.09999999999999996,5.28
QRDQN,0,177,-41.258,70,1,0,4,1.4549999999999998,0.09999999999999996,8.399999999999997
QRDQN,0,178,-56.122,47,1,0,4,2.5430851063829794,0.09999999999999995,5.640000000000001
QRDQN,0,179,-50.842000000000006,33,1,0,4,2.3265151515151516,0.1,3.96
QRDQN,0,180,-34.831,38,1,0,4,1.4986842105263156,0.10000000000000002,4.5600000000000005
QRDQN,0,181,-41.263,55,1,0,4,1.5404545454545455,0.09999999999999995,6.6000000000000005
QRDQN,0,182,-42.099,43,1,0,4,1.8441860465116282,0.09999999999999998,5.16
QRDQN,0,183,-38.811,35,1,0,4,1.6664285714285714,0.10000000000000002,4.2
QRDQN,0,184,-34.096999999999994,37,1,0,4,1.4736486486486484,0.10000000000000002,4.44
QRDQN,0,185,-38.317,43,1,0,4,1.5732558139534885,0.09999999999999998,5.16
QRDQN,0,186,-40.66,38,1,0,4,2.4177631578947367,0.10000000000000002,4.5600000000000005
QRDQN,0,187,-47.525999999999996,27,1,0,4,1.9888888888888887,0.10000000000000002,3.24
QRDQN,0,188,-33.501000000000005,36,1,0,4,0.8111111111111111,0.0888888888888889,4.16
QRDQN,0,189,-35.409,49,1,0,4,1.1948979591836735,0.08163265306122448,5.5200000000000005
QRDQN,0,190,-41.59400000000001,50,1,0,4,1.556,0.09999999999999998,6.0
QRDQN,0,191,-45.275999999999996,47,1,0,4,1.5867021276595745,0.09999999999999995,5.640000000000001
QRDQN,0,192,-28.508999999999997,25,1,0,4,0.862,0.10000000000000002,3.0
QRDQN,0,193,-39.236,51,1,0,4,1.8985294117647056,0.09999999999999998,6.12
QRDQN,0,194,-39.912,30,1,0,4,1.9050000000000002,0.10000000000000003,3.6000000000000005
QRDQN,0,195,-27.608999999999998,13,1,0,4,1.3788461538461538,0.10000000000000002,1.5600000000000005
QRDQN,0,196,-41.226,28,1,0,4,2.221428571428571,0.10000000000000002,3.3600000000000003
QRDQN,0,197,-43.385999999999996,39,1,0,4,1.790384615384615,0.10000000000000002,4.680000000000001
QRDQN,0,198,-38.410000000000004,30,1,0,4,1.9166666666666672,0.10000000000000003,3.6000000000000005
QRDQN,0,199,-27.78,14,1,0,4,0.9642857142857143,0.10000000000000002,1.6800000000000006
