method,seed,episode,return,ep_len,breach,contained,max_stage,avg_security_loss,avg_availability_loss,sum_action_cost
PPO_Safe,3,85,2.7399999999999998,3,0,1,0,0.0,0.0,0.24
PPO_Safe,3,86,2.7399999999999998,3,0,1,0,0.0,0.0,0.24
PPO_Safe,3,87,5.343000000000012,150,0,0,2,0.022666666666666665,0.0,4.1899999999999995
PPO_Safe,3,88,5.09800000000001,150,0,0,2,0.03183333333333334,0.0,4.459999999999999
PPO_Safe,3,89,2.7399999999999998,3,0,1,0,0.0,0.0,0.24
PPO_Safe,3,90,2.7399999999999998,3,0,1,0,0.0,0.0,0.24
PPO_Safe,3,91,2.67,3,0,1,0,0.0,0.0,0.24
PPO_Safe,3,92,2.7399999999999998,3,0,1,0,0.0,0.0,0.24
PPO_Safe,3,93,2.7399999999999998,3,0,1,0,0.0,0.0,0.24
PPO_Safe,3,94,2.6719999999999997,4,0,1,1,0.025,0.0,0.32
PPO_Safe,3,95,2.6679999999999997,4,0,1,1,0.0375,0.0,0.32
PPO_Safe,3,96,2.7359999999999998,5,0,1,1,0.06,0.0,0.4
PPO_Safe,3,97,-47.560999999999986,150,0,0,3,0.32966666666666666,0.37333333333333335,23.039999999999996
PPO_Safe,3,98,4.243,59,0,1,2,0.19322033898305085,0.0,1.01
PPO_Safe,3,99,6.246999999999998,111,0,1,2,0.1011261261261261,0.0,2.2300000000000004
PPO_Safe,3,100,2.6679999999999997,4,0,1,1,0.0375,0.0,0.32
PPO_Safe,3,101,2.7379999999999995,4,0,1,1,0.0375,0.0,0.32
PPO_Safe,3,102,2.67,3,0,1,0,0.0,0.0,0.24
PPO_Safe,3,103,-52.33700000000002,150,0,0,3,0.6526666666666668,0.37333333333333335,22.879999999999995
PPO_Safe,3,104,2.7399999999999998,3,0,1,0,0.0,0.0,0.24
PPO_Safe,3,105,6.860000000000005,144,0,1,3,0.09722222222222224,0.0,3.8600000000000003
PPO_Safe,3,106,4.669000000000005,150,0,0,2,0.057999999999999996,0.0,4.6899999999999995
PPO_Safe,3,107,2.6719999999999997,4,0,1,1,0.025,0.0,0.32
PPO_Safe,3,108,2.7399999999999998,3,0,1,0,0.0,0.0,0.24
PPO_Safe,3,109,2.7379999999999995,4,0,1,1,0.0375,0.0,0.32
PPO_Safe,3,110,2.6719999999999997,4,0,1,1,0.025,0.0,0.32
PPO_Safe,3,111,2.6679999999999997,4,0,1,1,0.0375,0.0,0.32
PPO_Safe,3,112,2.67,3,0,1,0,0.0,0.0,0.24
PPO_Safe,3,113,2.7399999999999998,3,0,1,0,0.0,0.0,0.24
PPO_Safe,3,114,2.6719999999999997,4,0,1,1,0.025,0.0,0.32
PPO_Safe,3,115,5.284000000000006,150,0,0,2,0.073,0.0,3.1
PPO_Safe,3,116,2.674,5,0,1,1,0.04,0.0,0.4
PPO_Safe,3,117,2.772,7,0,1,1,0.08571428571428572,0.0,0.48000000000000004
PPO_Safe,3,118,2.8219999999999996,8,0,1,1,0.075,0.0,0.48
PPO_Safe,3,119,2.7399999999999998,3,0,1,0,0.0,0.0,0.24
PPO_Safe,3,120,-4.38500000000001,150,0,0,3,0.13083333333333336,0.06333333333333334,6.770000000000001
PPO_Safe,3,121,2.788,8,0,1,1,0.08125,0.0,0.4
PPO_Safe,3,122,2.7499999999999996,6,0,1,1,0.041666666666666664,0.0,0.48000000000000004
PPO_Safe,3,123,2.7399999999999998,3,0,1,0,0.0,0.0,0.24
PPO_Safe,3,124,2.7359999999999998,5,0,1,1,0.06,0.0,0.4
PPO_Safe,3,125,2.7399999999999998,3,0,1,0,0.0,0.0,0.24
PPO_Safe,3,126,5.519000000000008,150,0,0,2,0.02716666666666667,0.0,3.5900000000000003
PPO_Safe,3,127,2.738,6,0,1,1,0.15,0.0,0.4
PPO_Safe,3,128,2.75,6,0,1,1,0.041666666666666664,0.0,0.48000000000000004
PPO_Safe,3,129,2.67,3,0,1,0,0.0,0.0,0.24
PPO_Safe,3,130,2.6679999999999997,6,0,1,1,0.06666666666666667,0.0,0.48000000000000004
PPO_Safe,3,131,2.7399999999999998,3,0,1,0,0.0,0.0,0.24
PPO_Safe,3,132,5.687000000000003,89,0,1,2,0.04044943820224719,0.0,2.37
PPO_Safe,3,133,2.7979999999999996,8,0,1,1,0.05,0.0,0.56
PPO_Safe,3,134,2.6719999999999997,4,0,1,1,0.025,0.0,0.32
PPO_Safe,3,135,2.7399999999999998,3,0,1,0,0.0,0.0,0.24
PPO_Safe,3,136,2.7379999999999995,4,0,1,1,0.0375,0.0,0.32
PPO_Safe,3,137,2.67,3,0,1,0,0.0,0.0,0.24
PPO_Safe,3,138,2.67,3,0,1,0,0.0,0.0,0.24
PPO_Safe,3,139,2.7379999999999995,4,0,1,1,0.0375,0.0,0.32
PPO_Safe,3,140,4.333000000000006,150,0,0,3,0.09766666666666667,0.0,4.129999999999999
PPO_Safe,3,141,2.6719999999999997,4,0,1,1,0.025,0.0,0.32
PPO_Safe,3,142,4.749000000000008,150,0,0,2,0.050499999999999996,0.0,4.709999999999999
PPO_Safe,3,143,2.7399999999999998,3,0,1,0,0.0,0.0,0.24
PPO_Safe,3,144,2.7399999999999998,3,0,1,0,0.0,0.0,0.24
PPO_Safe,3,145,4.858999999999999,62,0,1,2,0.07580645161290321,0.0,1.1500000000000001
PPO_Safe,3,146,2.7279999999999998,5,0,1,1,0.08,0.0,0.4
PPO_Safe,3,147,2.73,4,0,1,1,0.0625,0.0,0.32
PPO_Safe,3,148,2.764,7,0,1,1,0.1,0.0,0.48000000000000004
PPO_Safe,3,149,2.7379999999999995,4,0,1,1,0.0375,0.0,0.32
PPO_Safe,3,150,2.67,3,0,1,0,0.0,0.0,0.24
PPO_Safe,3,151,2.7399999999999998,3,0,1,0,0.0,0.0,0.24
PPO_Safe,3,152,2.7399999999999998,3,0,1,0,0.0,0.0,0.24
PPO_Safe,3,153,5.132000000000005,150,0,0,1,0.034833333333333334,0.0,4.3199999999999985
PPO_Safe,3,154,2.7399999999999998,3,0,1,0,0.0,0.0,0.24
PPO_Safe,3,155,2.7379999999999995,4,0,1,1,0.0375,0.0,0.32
PPO_Safe,3,156,4.672000000000009,150,0,0,2,0.07233333333333333,0.0,4.06
PPO_Safe,3,157,2.7039999999999997,6,0,1,1,0.075,0.0,0.4
PPO_Safe,3,158,-61.02399999999994,150,0,0,4,1.3145,0.37333333333333335,23.039999999999996
PPO_Safe,3,159,2.6719999999999997,4,0,1,1,0.025,0.0,0.32
PPO_Safe,3,160,2.7279999999999998,7,0,1,1,0.09285714285714286,0.0,0.56
PPO_Safe,3,161,5.079000000000009,150,0,0,2,0.026333333333333334,0.0,4.489999999999999
PPO_Safe,3,162,2.67,3,0,1,0,0.0,0.0,0.24
PPO_Safe,3,163,2.7399999999999998,3,0,1,0,0.0,0.0,0.24
PPO_Safe,3,164,2.67,3,0,1,0,0.0,0.0,0.24
PPO_Safe,3,165,2.7379999999999995,4,0,1,1,0.0375,0.0,0.32
PPO_Safe,3,166,2.718,4,0,1,1,0.1,0.0,0.32
PPO_Safe,3,167,2.7399999999999998,3,0,1,0,0.0,0.0,0.24
PPO_Safe,3,168,2.7379999999999995,4,0,1,1,0.0375,0.0,0.32
PPO_Safe,3,169,-46.64100000000002,150,0,0,4,0.787166666666667,0.31333333333333335,20.089999999999996
PPO_Safe,3,170,2.67,3,0,1,0,0.0,0.0,0.24
PPO_Safe,3,171,4.599000000000008,150,0,0,2,0.10383333333333333,0.0,3.7299999999999995
PPO_Safe,3,172,2.7439999999999998,5,0,1,1,0.04,0.0,0.4
PPO_Safe,3,173,2.6599999999999997,4,0,1,1,0.0625,0.0,0.32
PPO_Safe,3,174,2.76,8,0,1,1,0.125,0.0,0.4
PPO_Safe,3,175,6.4099999999999975,132,0,1,2,0.13352272727272727,0.0,2.9800000000000004
PPO_Safe,3,176,4.811000000000007,150,0,0,2,0.061166666666666675,0.0,3.8400000000000003
PPO_Safe,3,177,2.7399999999999998,3,0,1,0,0.0,0.0,0.24
PPO_Safe,3,178,2.7359999999999998,5,0,1,1,0.06,0.0,0.4
PPO_Safe,3,179,2.7359999999999998,5,0,1,1,0.06,0.0,0.4
PPO_Safe,3,180,2.7399999999999998,3,0,1,0,0.0,0.0,0.24
PPO_Safe,3,181,-49.45800000000001,150,0,0,4,0.4439999999999999,0.37333333333333335,23.039999999999996
PPO_Safe,3,182,4.594000000000008,150,0,0,3,0.08050000000000002,0.0,4.159999999999999
PPO_Safe,3,183,2.7399999999999998,3,0,1,0,0.0,0.0,0.24
PPO_Safe,3,184,2.6719999999999997,4,0,1,1,0.025,0.0,0.32
PPO_Safe,3,185,2.7199999999999998,5,0,1,1,0.1,0.0,0.4
PPO_Safe,3,186,2.7539999999999996,6,0,1,1,0.03333333333333333,0.0,0.48000000000000004
PPO_Safe,3,187,5.03700000000001,150,0,0,3,0.03816666666666667,0.0,4.08
PPO_Safe,3,188,5.197999999999995,150,0,0,2,0.08850000000000001,0.0,2.48
PPO_Safe,3,189,2.7399999999999998,3,0,1,0,0.0,0.0,0.24
PPO_Safe,3,190,2.67,3,0,1,0,0.0,0.0,0.24
PPO_Safe,3,191,2.7399999999999998,3,0,1,0,0.0,0.0,0.24
PPO_Safe,3,192,5.330000000000008,150,0,0,2,0.0425,0.0,3.74
PPO_Safe,3,193,2.6719999999999997,4,0,1,1,0.025,0.0,0.32
PPO_Safe,3,194,4.617999999999998,82,0,1,2,0.14207317073170733,0.0,2.38
PPO_Safe,3,195,2.6839999999999997,6,0,1,1,0.03333333333333333,0.0,0.48000000000000004
PPO_Safe,3,196,4.654000000000009,150,0,0,1,0.0505,0.0,3.989999999999999
PPO_Safe,3,197,2.7479999999999998,5,0,1,1,0.03,0.0,0.4
PPO_Safe,3,198,-55.72400000000001,150,0,0,4,0.9545000000000001,0.37333333333333335,23.039999999999996
PPO_Safe,3,199,-56.497999999999955,150,0,0,4,0.9723333333333333,0.37333333333333335,23.039999999999996
