method,seed,episode,return,ep_len,breach,contained,max_stage,avg_security_loss,avg_availability_loss,sum_action_cost
DQN_Safe,1,0,2.7399999999999998,3,0,1,0,0.0,0.0,0.24
DQN_Safe,1,1,2.6759999999999997,7,0,1,1,0.18571428571428572,0.0,0.56
DQN_Safe,1,2,-51.153,80,1,0,4,0.698125,0.26749999999999996,10.579999999999998
DQN_Safe,1,3,2.7399999999999998,3,0,1,0,0.0,0.0,0.24
DQN_Safe,1,4,2.7399999999999998,3,0,1,0,0.0,0.0,0.24
DQN_Safe,1,5,3.3960000000000043,150,0,0,2,0.05783333333333334,0.005333333333333334,6.119999999999999
DQN_Safe,1,6,2.7399999999999998,4,0,1,1,0.03125,0.0,0.32
DQN_Safe,1,7,2.5719999999999987,150,0,0,2,0.1423333333333333,0.0006666666666666668,6.02
DQN_Safe,1,8,-72.11000000000001,130,1,0,4,0.6769230769230771,0.35384615384615387,20.759999999999998
DQN_Safe,1,9,2.67,3,0,1,0,0.0,0.0,0.24
DQN_Safe,1,10,2.7399999999999998,3,0,1,0,0.0,0.0,0.24
DQN_Safe,1,11,2.67,3,0,1,0,0.0,0.0,0.24
DQN_Safe,1,12,6.7030000000000065,137,0,1,2,0.05675182481751824,0.0007299270072992701,4.33
DQN_Safe,1,13,2.7399999999999998,3,0,1,0,0.0,0.0,0.24
DQN_Safe,1,14,5.4780000000000015,124,0,1,2,0.09798387096774194,0.0,4.920000000000003
DQN_Safe,1,15,2.67,3,0,1,0,0.0,0.0,0.24
DQN_Safe,1,16,2.594,6,0,1,1,0.03333333333333333,0.016666666666666666,0.52
DQN_Safe,1,17,2.578,6,0,1,2,0.06666666666666667,0.016666666666666666,0.52
DQN_Safe,1,18,2.674,5,0,1,1,0.04,0.0,0.4
DQN_Safe,1,19,2.7379999999999995,4,0,1,1,0.0375,0.0,0.32
DQN_Safe,1,20,2.7399999999999998,3,0,1,0,0.0,0.0,0.24
DQN_Safe,1,21,3.535000000000004,150,0,0,3,0.09083333333333336,0.0013333333333333335,5.89
DQN_Safe,1,22,2.6430000000000002,8,0,1,1,0.159375,0.0,0.5900000000000001
DQN_Safe,1,23,2.6479999999999997,6,0,1,1,0.06666666666666667,0.016666666666666666,0.52
DQN_Safe,1,24,2.7119999999999997,7,0,1,1,0.12142857142857143,0.0,0.56
DQN_Safe,1,25,2.7399999999999998,3,0,1,0,0.0,0.0,0.24
DQN_Safe,1,26,2.7399999999999998,3,0,1,0,0.0,0.0,0.24
DQN_Safe,1,27,-60.109999999999985,109,1,0,4,0.45068807339449535,0.3119266055045872,15.599999999999994
DQN_Safe,1,28,2.66,6,0,1,1,0.041666666666666664,0.016666666666666666,0.52
DQN_Safe,1,29,3.172000000000003,150,0,0,2,0.10566666666666666,0.0020000000000000005,6.119999999999999
DQN_Safe,1,30,2.7399999999999998,3,0,1,0,0.0,0.0,0.24
DQN_Safe,1,31,2.662,7,0,1,1,0.049999999999999996,0.014285714285714287,0.6
DQN_Safe,1,32,2.678,5,0,1,1,0.03,0.0,0.4
DQN_Safe,1,33,2.5500000000000007,59,0,1,2,0.21610169491525424,0.015254237288135594,2.7799999999999994
DQN_Safe,1,34,2.546,8,0,1,1,0.13125,0.0125,0.6799999999999999
DQN_Safe,1,35,2.7399999999999998,3,0,1,0,0.0,0.0,0.24
DQN_Safe,1,36,-14.045,150,0,0,3,0.14250000000000002,0.12733333333333335,12.509999999999994
DQN_Safe,1,37,3.532,64,0,1,2,0.165625,0.0015625,2.92
DQN_Safe,1,38,2.7379999999999995,4,0,1,1,0.0375,0.0,0.32
DQN_Safe,1,39,3.985000000000006,150,0,0,2,0.06166666666666667,0.0020000000000000005,5.549999999999999
DQN_Safe,1,40,2.4049999999999976,150,0,0,2,0.17166666666666663,0.0006666666666666668,6.35
DQN_Safe,1,41,2.7399999999999998,3,0,1,0,0.0,0.0,0.24
DQN_Safe,1,42,2.71,6,0,1,1,0.125,0.0,0.48000000000000004
DQN_Safe,1,43,-61.29300000000001,150,0,0,4,0.7398333333333333,0.37333333333333335,25.139999999999993
DQN_Safe,1,44,2.661,8,0,1,1,0.1,0.0125,0.63
DQN_Safe,1,45,-25.977999999999994,150,0,0,3,0.2923333333333334,0.20466666666666666,16.119999999999997
DQN_Safe,1,46,2.7399999999999998,3,0,1,0,0.0,0.0,0.24
DQN_Safe,1,47,2.7399999999999998,3,0,1,0,0.0,0.0,0.24
DQN_Safe,1,48,2.65,5,0,1,1,0.1,0.0,0.4
DQN_Safe,1,49,2.7399999999999998,3,0,1,0,0.0,0.0,0.24
DQN_Safe,1,50,-57.13199999999998,150,0,0,4,0.9001666666666666,0.37333333333333335,24.919999999999995
DQN_Safe,1,51,2.7379999999999995,4,0,1,1,0.0375,0.0,0.32
DQN_Safe,1,52,4.148000000000006,150,0,0,2,0.07766666666666668,0.0006666666666666668,5.119999999999999
DQN_Safe,1,53,2.6599999999999997,7,0,1,1,0.05357142857142857,0.014285714285714287,0.6
DQN_Safe,1,54,-53.11299999999997,150,0,0,4,0.6773333333333333,0.374,24.049999999999994
DQN_Safe,1,55,-53.73799999999997,150,0,0,3,0.4606666666666666,0.374,24.319999999999993
DQN_Safe,1,56,2.67,3,0,1,0,0.0,0.0,0.24
DQN_Safe,1,57,2.67,3,0,1,0,0.0,0.0,0.24
DQN_Safe,1,58,2.7359999999999998,5,0,1,1,0.06,0.0,0.4
DQN_Safe,1,59,2.65,6,0,1,1,0.0625,0.016666666666666666,0.52
DQN_Safe,1,60,2.7399999999999998,3,0,1,0,0.0,0.0,0.24
DQN_Safe,1,61,-29.38199999999999,150,0,0,3,0.2943333333333332,0.18866666666666668,14.959999999999994
DQN_Safe,1,62,-42.681,63,1,0,4,0.534920634920635,0.19999999999999998,6.210000000000002
DQN_Safe,1,63,3.389000000000005,150,0,0,2,0.12466666666666666,0.0006666666666666668,5.509999999999999
DQN_Safe,1,64,2.7399999999999998,3,0,1,0,0.0,0.0,0.24
DQN_Safe,1,65,3.4819999999999998,58,0,1,2,0.24741379310344827,0.001724137931034483,1.8200000000000003
DQN_Safe,1,66,4.528999999999998,106,0,1,2,0.15990566037735846,0.0018867924528301887,3.9700000000000006
DQN_Safe,1,67,5.320999999999999,135,0,1,2,0.10222222222222223,0.0014814814814814816,5.649999999999999
DQN_Safe,1,68,2.67,3,0,1,0,0.0,0.0,0.24
DQN_Safe,1,69,3.9100000000000046,150,0,0,3,0.10833333333333334,0.0006666666666666668,4.859999999999999
DQN_Safe,1,70,2.7399999999999998,3,0,1,0,0.0,0.0,0.24
DQN_Safe,1,71,2.67,3,0,1,0,0.0,0.0,0.24
DQN_Safe,1,72,-35.114999999999995,48,1,0,4,0.6770833333333334,0.17916666666666667,4.33
DQN_Safe,1,73,2.674,5,0,1,1,0.04,0.0,0.4
DQN_Safe,1,74,4.146000000000005,150,0,0,2,0.1045,0.0006666666666666668,4.48
DQN_Safe,1,75,2.7399999999999998,3,0,1,0,0.0,0.0,0.24
DQN_Safe,1,76,2.67,3,0,1,0,0.0,0.0,0.24
DQN_Safe,1,77,2.7399999999999998,3,0,1,0,0.0,0.0,0.24
DQN_Safe,1,78,-56.35999999999998,150,0,0,4,0.9291666666666663,0.37333333333333335,24.359999999999996
DQN_Safe,1,79,2.67,3,0,1,0,0.0,0.0,0.24
DQN_Safe,1,80,2.7399999999999998,3,0,1,0,0.0,0.0,0.24
DQN_Safe,1,81,2.739,8,0,1,1,0.11875,0.0,0.5900000000000001
DQN_Safe,1,82,2.874999999999999,150,0,0,2,0.12,0.0006666666666666668,6.649999999999999
DQN_Safe,1,83,2.6719999999999997,4,0,1,1,0.025,0.0,0.32
DQN_Safe,1,84,3.3190000000000035,150,0,0,2,0.09633333333333333,0.002666666666666667,5.91
DQN_Safe,1,85,3.147,42,0,1,2,0.21964285714285708,0.0,1.85
DQN_Safe,1,86,4.033000000000004,150,0,0,2,0.06683333333333334,0.0006666666666666668,5.469999999999999
DQN_Safe,1,87,2.892,59,0,1,3,0.4148305084745763,0.0016949152542372883,1.4800000000000002
DQN_Safe,1,88,2.7399999999999998,3,0,1,0,0.0,0.0,0.24
DQN_Safe,1,89,-42.894999999999996,81,1,0,4,0.4182098765432099,0.2654320987654321,10.349999999999998
DQN_Safe,1,90,2.67,3,0,1,0,0.0,0.0,0.24
DQN_Safe,1,91,-152.88000000000008,150,0,0,3,0.7649999999999999,0.3973333333333333,24.789999999999992
DQN_Safe,1,92,2.6999999999999997,7,0,1,1,0.14285714285714285,0.0,0.56
DQN_Safe,1,93,2.7219999999999995,6,0,1,1,0.09999999999999999,0.0,0.48000000000000004
DQN_Safe,1,94,3.809000000000005,150,0,0,3,0.09716666666666667,0.0006666666666666668,5.1899999999999995
DQN_Safe,1,95,2.5719999999999996,7,0,1,1,0.08571428571428572,0.014285714285714287,0.6
DQN_Safe,1,96,2.9089999999999994,150,0,0,3,0.12883333333333336,0.0006666666666666668,6.369999999999999
DQN_Safe,1,97,4.212000000000005,150,0,0,2,0.06233333333333333,0.0,5.5
DQN_Safe,1,98,2.7399999999999998,3,0,1,0,0.0,0.0,0.24
DQN_Safe,1,99,2.376999999999999,150,0,0,2,0.11983333333333335,0.006666666666666667,6.389999999999999
DQN_Safe,1,100,5.452999999999999,98,0,1,2,0.06275510204081633,0.0,3.3300000000000005
DQN_Safe,1,101,2.5559999999999996,7,0,1,1,0.1142857142857143,0.014285714285714287,0.6
DQN_Safe,1,102,2.678,5,0,1,1,0.03,0.0,0.4
DQN_Safe,1,103,2.7319999999999998,5,0,1,1,0.06999999999999999,0.0,0.4
DQN_Safe,1,104,3.698000000000002,150,0,0,3,0.11933333333333332,0.0006666666666666668,4.88
DQN_Safe,1,105,-48.959999999999965,150,0,0,3,0.2941666666666667,0.37866666666666665,25.079999999999995
DQN_Safe,1,106,2.7399999999999998,3,0,1,0,0.0,0.0,0.24
DQN_Safe,1,107,6.344000000000005,146,0,1,2,0.07928082191780822,0.0,5.340000000000001
DQN_Safe,1,108,3.9380000000000037,150,0,0,2,0.07183333333333333,0.0,5.8199999999999985
DQN_Safe,1,109,2.67,3,0,1,0,0.0,0.0,0.24
DQN_Safe,1,110,2.674,5,0,1,1,0.04,0.0,0.4
DQN_Safe,1,111,2.674,5,0,1,1,0.04,0.0,0.4
DQN_Safe,1,112,2.7749999999999995,8,0,1,1,0.0625,0.0,0.5900000000000001
DQN_Safe,1,113,2.7399999999999998,3,0,1,0,0.0,0.0,0.24
DQN_Safe,1,114,2.718,6,0,1,1,0.10833333333333334,0.0,0.48000000000000004
DQN_Safe,1,115,2.6719999999999997,4,0,1,1,0.025,0.0,0.32
DQN_Safe,1,116,-146.76800000000003,108,1,0,4,1.0043981481481483,0.38425925925925924,17.999999999999996
DQN_Safe,1,117,3.873999999999997,115,0,1,2,0.15934782608695655,0.0034782608695652175,5.680000000000001
DQN_Safe,1,118,3.6960000000000046,150,0,0,2,0.07116666666666667,0.0013333333333333335,5.76
DQN_Safe,1,119,4.9609999999999985,125,0,1,2,0.1444,0.0008,4.830000000000002
DQN_Safe,1,120,2.726,6,0,1,1,0.09166666666666667,0.0,0.48000000000000004
DQN_Safe,1,121,2.7399999999999998,3,0,1,0,0.0,0.0,0.24
DQN_Safe,1,122,2.55,6,0,1,1,0.125,0.016666666666666666,0.52
DQN_Safe,1,123,6.434000000000006,149,0,1,2,0.087751677852349,0.0006711409395973155,5.219999999999999
DQN_Safe,1,124,2.7399999999999998,3,0,1,0,0.0,0.0,0.24
DQN_Safe,1,125,2.7379999999999995,4,0,1,1,0.0375,0.0,0.32
DQN_Safe,1,126,2.7399999999999998,3,0,1,0,0.0,0.0,0.24
DQN_Safe,1,127,-50.65100000000001,72,1,0,4,0.7128472222222223,0.2513888888888889,8.91
DQN_Safe,1,128,3.9850000000000043,150,0,0,2,0.07833333333333335,0.0006666666666666668,5.43
DQN_Safe,1,129,2.56,5,0,1,1,0.1,0.02,0.44
DQN_Safe,1,130,-149.17700000000008,106,1,0,4,0.9283018867924528,0.4018867924528302,18.089999999999996
DQN_Safe,1,131,2.7379999999999995,4,0,1,1,0.0375,0.0,0.32
DQN_Safe,1,132,6.303000000000004,135,0,1,2,0.04555555555555556,0.0,5.33
DQN_Safe,1,133,2.9990000000000028,150,0,0,1,0.09966666666666667,0.0013333333333333335,6.609999999999999
DQN_Safe,1,134,2.7399999999999998,3,0,1,0,0.0,0.0,0.24
DQN_Safe,1,135,3.927000000000006,150,0,0,2,0.0765,0.0,5.729999999999999
DQN_Safe,1,136,2.594,6,0,1,1,0.03333333333333333,0.016666666666666666,0.52
DQN_Safe,1,137,2.7399999999999998,3,0,1,0,0.0,0.0,0.24
DQN_Safe,1,138,2.6750000000000003,5,0,1,1,0.1,0.0,0.35
DQN_Safe,1,139,2.6719999999999997,4,0,1,1,0.025,0.0,0.32
DQN_Safe,1,140,2.7399999999999998,3,0,1,0,0.0,0.0,0.24
DQN_Safe,1,141,2.67,3,0,1,0,0.0,0.0,0.24
DQN_Safe,1,142,2.7359999999999998,5,0,1,1,0.06,0.0,0.4
DQN_Safe,1,143,2.67,3,0,1,0,0.0,0.0,0.24
DQN_Safe,1,144,4.608999999999998,88,0,1,2,0.09886363636363636,0.0011363636363636365,3.47
DQN_Safe,1,145,2.7399999999999998,3,0,1,0,0.0,0.0,0.24
DQN_Safe,1,146,3.3090000000000046,150,0,0,2,0.063,0.0,6.309999999999999
DQN_Safe,1,147,2.637,6,0,1,1,0.18333333333333335,0.0,0.43
DQN_Safe,1,148,2.71,6,0,1,1,0.125,0.0,0.48000000000000004
DQN_Safe,1,149,2.6719999999999997,4,0,1,1,0.025,0.0,0.32
DQN_Safe,1,150,3.4010000000000007,150,0,0,2,0.11533333333333332,0.0,5.01
DQN_Safe,1,151,-48.134,41,1,0,4,1.0804878048780486,0.32195121951219513,6.180000000000001
DQN_Safe,1,152,2.618,5,0,1,1,0.13,0.02,0.44000000000000006
DQN_Safe,1,153,2.67,3,0,1,0,0.0,0.0,0.24
DQN_Safe,1,154,2.7439999999999998,5,0,1,1,0.04,0.0,0.4
DQN_Safe,1,155,2.7399999999999998,3,0,1,0,0.0,0.0,0.24
DQN_Safe,1,156,4.619999999999997,109,0,1,3,0.15711009174311927,0.001834862385321101,4.060000000000002
DQN_Safe,1,157,2.67,7,0,1,1,0.03571428571428571,0.014285714285714287,0.6
DQN_Safe,1,158,2.7279999999999998,4,0,1,1,0.06875,0.0,0.32
DQN_Safe,1,159,2.67,3,0,1,0,0.0,0.0,0.24
DQN_Safe,1,160,2.6399999999999997,6,0,1,1,0.08333333333333333,0.016666666666666666,0.52
DQN_Safe,1,161,2.7379999999999995,4,0,1,1,0.0375,0.0,0.32
DQN_Safe,1,162,2.67,3,0,1,0,0.0,0.0,0.24
DQN_Safe,1,163,2.7399999999999998,3,0,1,0,0.0,0.0,0.24
DQN_Safe,1,164,3.827000000000005,150,0,0,2,0.074,0.0013333333333333335,5.569999999999999
DQN_Safe,1,165,2.7399999999999998,3,0,1,0,0.0,0.0,0.24
DQN_Safe,1,166,4.091000000000004,150,0,0,2,0.07949999999999999,0.0006666666666666668,5.1899999999999995
DQN_Safe,1,167,-26.085,35,1,0,4,0.5714285714285713,0.04857142857142857,1.65
DQN_Safe,1,168,2.6750000000000003,5,0,1,1,0.1,0.0,0.35
DQN_Safe,1,169,-74.53900000000007,150,0,0,4,0.6095,0.18666666666666668,15.269999999999994
DQN_Safe,1,170,2.7399999999999998,3,0,1,0,0.0,0.0,0.24
DQN_Safe,1,171,3.3890000000000002,77,0,1,3,0.302922077922078,0.0012987012987012987,2.329999999999999
DQN_Safe,1,172,2.7239999999999998,5,0,1,2,0.09,0.0,0.4
DQN_Safe,1,173,2.7399999999999998,3,0,1,0,0.0,0.0,0.24
DQN_Safe,1,174,2.7399999999999998,3,0,1,0,0.0,0.0,0.24
DQN_Safe,1,175,-53.490000000000045,150,0,0,3,0.7191666666666668,0.374,24.289999999999996
DQN_Safe,1,176,3.4450000000000003,71,0,1,2,0.15492957746478872,0.0014084507042253522,3.729999999999999
DQN_Safe,1,177,5.061,109,0,1,2,0.16330275229357796,0.0009174311926605505,3.0700000000000003
DQN_Safe,1,178,2.7399999999999998,5,0,1,1,0.05,0.0,0.4
DQN_Safe,1,179,2.7399999999999998,3,0,1,0,0.0,0.0,0.24
DQN_Safe,1,180,2.702,6,0,1,1,0.1416666666666667,0.0,0.48000000000000004
DQN_Safe,1,181,4.189000000000006,150,0,0,2,0.06883333333333333,0.0006666666666666668,5.109999999999999
DQN_Safe,1,182,2.7359999999999998,5,0,1,1,0.06,0.0,0.4
DQN_Safe,1,183,3.836000000000002,150,0,0,2,0.052000000000000005,0.0020000000000000005,5.9399999999999995
DQN_Safe,1,184,-32.125,53,1,0,4,0.44811320754716977,0.14339622641509434,3.890000000000001
DQN_Safe,1,185,-48.47999999999997,150,0,0,3,0.35,0.37333333333333335,24.739999999999995
DQN_Safe,1,186,3.657000000000004,150,0,0,2,0.099,0.0013333333333333335,5.309999999999999
DQN_Safe,1,187,2.7399999999999998,3,0,1,0,0.0,0.0,0.24
DQN_Safe,1,188,2.7399999999999998,3,0,1,0,0.0,0.0,0.24
DQN_Safe,1,189,4.705999999999997,127,0,1,3,0.09980314960629921,0.003937007874015748,5.980000000000003
DQN_Safe,1,190,2.7379999999999995,4,0,1,1,0.0375,0.0,0.32
DQN_Safe,1,191,3.9390000000000063,150,0,0,2,0.08549999999999998,0.0020000000000000005,5.069999999999999
DQN_Safe,1,192,2.773,7,0,1,1,0.05714285714285715,0.0,0.51
DQN_Safe,1,193,2.7399999999999998,3,0,1,0,0.0,0.0,0.24
DQN_Safe,1,194,2.7379999999999995,4,0,1,1,0.0375,0.0,0.32
DQN_Safe,1,195,3.7310000000000003,150,0,0,2,0.092,0.0006666666666666668,5.609999999999999
DQN_Safe,1,196,2.7379999999999995,4,0,1,1,0.0375,0.0,0.32
DQN_Safe,1,197,2.6639999999999997,6,0,1,1,0.03333333333333333,0.016666666666666666,0.52
DQN_Safe,1,198,-136.13900000000015,150,0,0,3,0.6328333333333334,0.3566666666666667,22.709999999999994
DQN_Safe,1,199,2.7399999999999998,3,0,1,0,0.0,0.0,0.24
