method,seed,episode,return,ep_len,breach,contained,max_stage,avg_security_loss,avg_availability_loss,sum_action_cost
QRDQN_Safe,2,0,-105.57399999999991,150,0,0,4,3.2045,0.44333333333333336,27.479999999999993
QRDQN_Safe,2,1,-46.242999999999995,43,1,0,4,1.5023255813953487,0.2441860465116279,5.330000000000001
QRDQN_Safe,2,2,-58.84899999999999,62,1,0,4,2.018951612903226,0.33064516129032256,9.279999999999996
QRDQN_Safe,2,3,-63.307,45,1,0,4,2.683888888888889,0.34444444444444444,6.930000000000001
QRDQN_Safe,2,4,-73.9590000000001,150,0,0,4,2.1420000000000003,0.37333333333333335,24.359999999999992
QRDQN_Safe,2,5,-75.89800000000001,87,1,0,4,2.3962643678160913,0.40804597701149425,15.029999999999994
QRDQN_Safe,2,6,-103.00499999999995,115,1,0,4,3.276086956521738,0.41304347826086957,20.029999999999998
QRDQN_Safe,2,7,-125.25900000000004,113,1,0,4,2.680752212389381,0.3672566371681416,18.13
QRDQN_Safe,2,8,-50.787000000000006,59,1,0,4,1.9707627118644069,0.3220338983050847,8.709999999999997
QRDQN_Safe,2,9,-43.961,38,1,0,4,1.6993421052631577,0.3157894736842105,5.530000000000001
QRDQN_Safe,2,10,2.775,6,0,1,0,0.0,0.0,0.32999999999999996
QRDQN_Safe,2,11,-61.81499999999999,63,1,0,4,2.521825396825396,0.42063492063492064,11.129999999999995
QRDQN_Safe,2,12,-111.78799999999997,146,1,0,4,2.7780821917808223,0.410958904109589,25.329999999999995
QRDQN_Safe,2,13,-70.64699999999999,50,1,0,4,2.4554999999999993,0.42,8.829999999999998
QRDQN_Safe,2,14,1.1680000000000004,150,0,0,2,0.21266666666666667,0.0,7.980000000000001
QRDQN_Safe,2,15,-67.68999999999997,79,1,0,4,1.8481012658227849,0.26582278481012656,10.309999999999995
QRDQN_Safe,2,16,-78.18999999999997,108,1,0,4,2.424768518518519,0.3425925925925926,16.559999999999995
QRDQN_Safe,2,17,-116.8599999999999,146,1,0,4,2.6592465753424657,0.3698630136986301,23.559999999999995
QRDQN_Safe,2,18,-61.573999999999984,59,1,0,4,2.8165254237288138,0.4152542372881356,10.329999999999998
QRDQN_Safe,2,19,-194.1700000000001,150,0,0,4,3.2091666666666674,0.43,26.909999999999993
QRDQN_Safe,2,20,-70.732,75,1,0,4,3.037,0.36,11.879999999999997
QRDQN_Safe,2,21,-59.894,55,1,0,4,2.225909090909091,0.3090909090909091,7.880000000000002
QRDQN_Safe,2,22,-92.73399999999995,124,1,0,4,2.1233870967741932,0.3911290322580645,20.84
QRDQN_Safe,2,23,0.016000000000000236,150,0,0,2,0.2711666666666666,0.0,7.76
QRDQN_Safe,2,24,-50.431999999999995,40,1,0,4,1.5725,0.225,4.790000000000001
QRDQN_Safe,2,25,-89.42799999999981,150,0,0,4,2.9998333333333336,0.4066666666666667,25.889999999999993
QRDQN_Safe,2,26,-77.40600000000002,87,1,0,4,2.6574712643678158,0.4367816091954023,15.779999999999994
QRDQN_Safe,2,27,-100.36499999999991,143,1,0,4,1.8977272727272723,0.36013986013986016,22.71999999999999
QRDQN_Safe,2,28,-78.633,80,1,0,4,3.0715624999999998,0.4375,14.529999999999998
QRDQN_Safe,2,29,-76.79999999999998,72,1,0,4,2.5034722222222223,0.3680555555555556,11.579999999999998
QRDQN_Safe,2,30,-57.5,53,1,0,4,2.683962264150944,0.32075471698113206,7.78
QRDQN_Safe,2,31,-104.93899999999995,125,1,0,4,2.8834,0.46,23.53
QRDQN_Safe,2,32,-72.75300000000004,104,1,0,4,1.3026442307692305,0.38461538461538464,17.32
QRDQN_Safe,2,33,-70.90199999999999,76,1,0,4,2.589144736842105,0.35526315789473684,11.929999999999996
QRDQN_Safe,2,34,-90.96400000000004,125,1,0,4,2.7524000000000006,0.348,19.329999999999995
QRDQN_Safe,2,35,-98.84999999999977,150,0,0,4,3.156666666666667,0.4633333333333333,28.379999999999992
QRDQN_Safe,2,36,-85.65199999999999,150,0,0,4,2.6334999999999993,0.41333333333333333,26.21999999999999
QRDQN_Safe,2,37,-86.77400000000002,150,0,0,4,2.631166666666667,0.4166666666666667,26.279999999999994
QRDQN_Safe,2,38,-103.299,127,1,0,4,3.2041338582677175,0.40551181102362205,21.829999999999995
QRDQN_Safe,2,39,-207.85700000000028,150,0,0,4,3.569333333333334,0.44,27.389999999999993
QRDQN_Safe,2,40,-126.46899999999991,149,1,0,4,3.3166107382550325,0.4563758389261745,27.879999999999995
QRDQN_Safe,2,41,2.113999999999999,150,0,0,2,0.15799999999999997,0.0,6.909999999999999
QRDQN_Safe,2,42,-81.67900000000002,96,1,0,4,2.7244791666666663,0.3333333333333333,14.43
QRDQN_Safe,2,43,-63.373000000000005,65,1,0,4,2.428461538461539,0.3923076923076923,10.93
QRDQN_Safe,2,44,-91.03000000000003,150,0,0,4,0.7941666666666668,0.22333333333333333,17.819999999999993
QRDQN_Safe,2,45,2.767,6,0,1,1,0.016666666666666666,0.0,0.32999999999999996
QRDQN_Safe,2,46,1.7529999999999994,150,0,0,2,0.19349999999999998,0.0,7.27
QRDQN_Safe,2,47,-122.36699999999999,116,1,0,4,3.4851293103448273,0.4525862068965517,21.58
QRDQN_Safe,2,48,2.2629999999999963,150,0,0,2,0.15933333333333335,0.0,7.0699999999999985
QRDQN_Safe,2,49,-79.28799999999998,82,1,0,4,2.7329268292682927,0.4268292682926829,14.629999999999997
QRDQN_Safe,2,50,-76.96299999999997,119,1,0,4,1.6783613445378154,0.3403361344537815,18.18999999999999
QRDQN_Safe,2,51,-75.66599999999995,92,1,0,4,2.4709239130434777,0.375,14.979999999999995
QRDQN_Safe,2,52,-165.74999999999994,150,0,0,4,1.6125000000000005,0.39666666666666667,25.499999999999993
QRDQN_Safe,2,53,-37.375,59,1,0,4,0.7563559322033897,0.17796610169491525,6.19
QRDQN_Safe,2,54,-47.732,47,1,0,4,1.9393617021276595,0.3404255319148936,7.1800000000000015
QRDQN_Safe,2,55,-16.76199999999999,150,0,0,4,0.5643333333333334,0.09333333333333334,11.46
QRDQN_Safe,2,56,-61.51999999999999,63,1,0,4,2.472222222222222,0.40476190476190477,10.829999999999995
QRDQN_Safe,2,57,-62.93699999999998,98,1,0,4,1.2655612244897958,0.30612244897959184,13.959999999999997
QRDQN_Safe,2,58,-50.751999999999995,84,1,0,4,0.8872023809523807,0.26785714285714285,11.069999999999997
QRDQN_Safe,2,59,-73.601,77,1,0,4,2.6389610389610394,0.33116883116883117,11.529999999999994
QRDQN_Safe,2,60,-97.21500000000002,108,1,0,4,3.125000000000001,0.41203703703703703,18.779999999999994
QRDQN_Safe,2,61,-72.14299999999999,77,1,0,4,2.4883116883116876,0.33116883116883117,11.529999999999994
QRDQN_Safe,2,62,-39.652,51,1,0,4,1.4514705882352943,0.14705882352941177,4.830000000000001
QRDQN_Safe,2,63,-80.43700000000001,101,1,0,4,1.7391089108910889,0.43564356435643564,18.309999999999995
QRDQN_Safe,2,64,2.5870000000000006,150,0,0,2,0.15483333333333335,0.0,6.529999999999999
QRDQN_Safe,2,65,-42.772,28,1,0,4,1.7732142857142859,0.26785714285714285,3.6800000000000006
QRDQN_Safe,2,66,-61.791,72,1,0,4,1.9072916666666666,0.3263888888888889,10.739999999999998
QRDQN_Safe,2,67,-131.826,140,1,0,4,3.463928571428571,0.45,25.929999999999996
QRDQN_Safe,2,68,-54.01500000000001,57,1,0,4,1.375,0.23684210526315788,6.96
QRDQN_Safe,2,69,-48.092,31,1,0,4,2.1419354838709674,0.3548387096774194,4.880000000000002
