method,seed,episode,return,ep_len,breach,contained,max_stage,avg_security_loss,avg_availability_loss,sum_action_cost
QRDQN_Safe,3,18,-106.52599999999998,116,1,0,4,3.0879310344827586,0.4267241379310345,21.159999999999997
QRDQN_Safe,3,19,-73.21700000000004,150,0,0,4,2.1134999999999993,0.36666666666666664,25.169999999999995
QRDQN_Safe,3,20,-99.04599999999984,150,0,0,4,3.277999999999999,0.45666666666666667,28.439999999999994
QRDQN_Safe,3,21,2.222999999999999,150,0,0,2,0.14766666666666667,0.0,7.29
QRDQN_Safe,3,22,-85.88399999999999,145,1,0,4,1.4296551724137931,0.3689655172413793,24.379999999999995
QRDQN_Safe,3,23,-82.76100000000011,150,0,0,4,2.525500000000001,0.39666666666666667,26.249999999999993
QRDQN_Safe,3,24,-56.00099999999999,66,1,0,4,0.9916666666666665,0.3106060606060606,10.169999999999998
QRDQN_Safe,3,25,-103.145,122,1,0,4,2.009221311475409,0.4016393442622951,21.490000000000002
QRDQN_Safe,3,26,-91.69399999999997,93,1,0,4,3.2599462365591387,0.44623655913978494,17.399999999999995
QRDQN_Safe,3,27,-85.42199999999998,150,0,0,4,2.7584999999999993,0.4,26.39999999999999
QRDQN_Safe,3,28,-51.206,53,1,0,4,1.836320754716981,0.2830188679245283,7.840000000000002
QRDQN_Safe,3,29,-14.981,150,0,0,3,0.2346666666666667,0.12,13.709999999999997
QRDQN_Safe,3,30,-34.655,28,1,0,4,1.1205357142857146,0.19642857142857142,3.5600000000000005
QRDQN_Safe,3,31,-96.30200000000005,150,0,0,4,3.1401666666666666,0.43333333333333335,27.599999999999994
QRDQN_Safe,3,32,1.301000000000001,150,0,0,2,0.16366666666666668,0.004,8.049999999999999
QRDQN_Safe,3,33,-86.912,83,1,0,4,2.9144578313253007,0.42168674698795183,15.039999999999996
QRDQN_Safe,3,34,-33.39100000000002,150,0,0,3,0.5171666666666667,0.23333333333333334,18.479999999999997
QRDQN_Safe,3,35,0.6220000000000001,150,0,0,2,0.254,0.0,7.939999999999998
QRDQN_Safe,3,36,-82.57399999999998,102,1,0,4,2.286029411764705,0.4166666666666667,18.359999999999992
QRDQN_Safe,3,37,-97.95600000000003,99,1,0,4,3.0474747474747463,0.43434343434343436,18.24
QRDQN_Safe,3,38,-70.67399999999995,150,0,0,4,1.8994999999999997,0.37666666666666665,25.499999999999993
QRDQN_Safe,3,39,3.0520000000000005,150,0,0,2,0.10066666666666668,0.0,6.899999999999999
QRDQN_Safe,3,40,-95.59700000000001,150,0,0,4,3.206833333333333,0.43,27.449999999999996
QRDQN_Safe,3,41,-93.66999999999982,150,0,0,4,3.0408333333333326,0.43666666666666665,27.71999999999999
QRDQN_Safe,3,42,-82.8320000000001,150,0,0,4,2.5835,0.4,26.39999999999999
QRDQN_Safe,3,43,2.4309999999999987,150,0,0,2,0.12783333333333333,0.0,7.489999999999998
QRDQN_Safe,3,44,1.686,63,0,1,2,0.3123015873015873,0.007936507936507936,4.36
QRDQN_Safe,3,45,-47.78000000000001,150,0,0,4,0.7941666666666664,0.31,22.549999999999994
QRDQN_Safe,3,46,-88.88600000000011,150,0,0,4,2.585500000000001,0.44333333333333336,27.959999999999994
QRDQN_Safe,3,47,-89.2539999999999,150,0,0,4,2.672833333333333,0.43666666666666665,27.71999999999999
QRDQN_Safe,3,48,-85.32599999999996,103,1,0,4,1.7543689320388351,0.3155339805825243,16.039999999999996
QRDQN_Safe,3,49,-90.21600000000001,117,1,0,4,1.9910256410256406,0.3717948717948718,19.799999999999994
QRDQN_Safe,3,50,-106.70999999999988,150,0,0,4,3.2958333333333343,0.47,28.919999999999995
QRDQN_Safe,3,51,-92.69099999999992,150,0,0,4,2.9946666666666664,0.43333333333333335,27.569999999999993
QRDQN_Safe,3,52,-87.48299999999999,120,1,0,4,1.7633333333333332,0.3416666666666667,19.409999999999997
QRDQN_Safe,3,53,-91.42399999999991,150,0,0,4,2.592000000000001,0.4633333333333333,28.679999999999993
QRDQN_Safe,3,54,-72.51800000000003,71,1,0,4,2.9028169014084493,0.45774647887323944,13.479999999999995
QRDQN_Safe,3,55,-46.45399999999999,49,1,0,4,1.0903061224489796,0.15306122448979592,5.660000000000001
QRDQN_Safe,3,56,3.3260000000000045,150,0,0,2,0.07783333333333334,0.0,6.129999999999999
QRDQN_Safe,3,57,-80.808,67,1,0,4,1.9865671641791043,0.373134328358209,11.359999999999996
QRDQN_Safe,3,58,-93.73399999999991,150,0,0,4,2.8345000000000002,0.4533333333333333,28.319999999999993
QRDQN_Safe,3,59,-74.90800000000003,150,0,0,4,2.1556666666666673,0.37333333333333335,25.439999999999994
QRDQN_Safe,3,60,-123.26399999999987,150,0,0,4,3.6078333333333332,0.45,28.199999999999992
QRDQN_Safe,3,61,-94.90799999999987,150,0,0,4,3.040666666666666,0.44333333333333336,27.959999999999994
QRDQN_Safe,3,62,-89.94499999999987,150,0,0,4,2.8250000000000015,0.43,27.479999999999993
QRDQN_Safe,3,63,-101.62,149,1,0,4,2.489093959731544,0.3724832214765101,25.239999999999995
QRDQN_Safe,3,64,-68.21,69,1,0,4,2.047101449275362,0.30434782608695654,10.559999999999995
QRDQN_Safe,3,65,-95.7540000000001,150,0,0,4,3.106166666666666,0.44666666666666666,28.07999999999999
QRDQN_Safe,3,66,-132.10199999999986,150,0,0,4,3.1393333333333335,0.45666666666666667,28.439999999999994
QRDQN_Safe,3,67,-114.66199999999998,122,1,0,4,3.0729508196721316,0.4385245901639344,22.6
QRDQN_Safe,3,68,-67.612,72,1,0,4,2.3840277777777774,0.3680555555555556,12.12
QRDQN_Safe,3,69,-71.80599999999994,150,0,0,4,1.648,0.37333333333333335,24.899999999999995
QRDQN_Safe,3,70,1.1180000000000005,150,0,0,2,0.2068333333333333,0.0,8.220000000000002
QRDQN_Safe,3,71,-100.95599999999999,150,0,0,4,3.3621666666666683,0.46,28.559999999999995
QRDQN_Safe,3,72,1.9839999999999989,150,0,0,2,0.15466666666666667,0.0,7.319999999999999
QRDQN_Safe,3,73,-55.790000000000006,47,1,0,4,1.6250000000000002,0.2978723404255319,7.120000000000001
QRDQN_Safe,3,74,0.698,150,0,0,2,0.2085,0.002666666666666667,8.11
QRDQN_Safe,3,75,-93.34599999999999,77,1,0,4,2.548051948051948,0.44155844155844154,14.319999999999997
QRDQN_Safe,3,76,-102.55199999999991,108,1,0,4,2.805787037037037,0.4305555555555556,19.799999999999997
QRDQN_Safe,3,77,-73.68999999999998,150,0,0,4,2.144166666666666,0.37333333333333335,25.379999999999995
QRDQN_Safe,3,78,-102.37100000000007,124,1,0,4,3.00866935483871,0.4435483870967742,23.119999999999997
QRDQN_Safe,3,79,-94.29799999999993,150,0,0,4,2.9956666666666663,0.44333333333333336,27.959999999999994
QRDQN_Safe,3,80,-89.01000000000003,150,0,0,4,2.6983333333333337,0.43333333333333335,27.599999999999994
QRDQN_Safe,3,81,-74.58800000000004,150,0,0,4,2.1490000000000005,0.37333333333333335,25.379999999999995
