method,seed,episode,return,ep_len,breach,contained,max_stage,avg_security_loss,avg_availability_loss,sum_action_cost
PPO,3,35,-89.30900000000028,150,0,0,4,2.603666666666666,0.4506666666666666,27.809999999999995
PPO,3,36,2.67,3,0,1,0,0.0,0.0,0.24
PPO,3,37,-103.12099999999992,150,0,0,4,3.596333333333334,0.44666666666666666,27.96999999999999
PPO,3,38,-69.12499999999996,150,0,0,4,1.4216666666666669,0.41,26.729999999999993
PPO,3,39,-101.30100000000004,150,0,0,4,3.531333333333333,0.43833333333333335,27.709999999999994
PPO,3,40,2.687,4,0,1,1,0.025,0.0,0.29000000000000004
PPO,3,41,-97.95399999999994,150,0,0,4,3.0795,0.45666666666666667,28.359999999999992
PPO,3,42,-108.9389999999998,150,0,0,4,3.932833333333334,0.46,28.449999999999992
PPO,3,43,-95.18199999999996,150,0,0,4,2.821833333333333,0.4666666666666667,28.64999999999999
PPO,3,44,2.695,4,0,1,0,0.0,0.0,0.29000000000000004
PPO,3,45,2.67,3,0,1,0,0.0,0.0,0.24
PPO,3,46,-85.3849999999998,150,0,0,4,2.243333333333334,0.4473333333333333,27.769999999999992
PPO,3,47,-106.56299999999999,150,0,0,4,3.715666666666667,0.4633333333333333,28.629999999999992
PPO,3,48,-77.97200000000015,150,0,0,4,2.2776666666666667,0.39133333333333337,24.859999999999992
PPO,3,49,-95.94900000000021,150,0,0,4,3.167833333333333,0.44066666666666665,27.82999999999999
PPO,3,50,-75.21599999999995,150,0,0,4,2.109666666666667,0.38333333333333336,25.059999999999995
PPO,3,51,-114.46899999999988,150,0,0,4,4.149500000000001,0.48333333333333334,29.269999999999992
PPO,3,52,-113.87699999999992,150,0,0,4,2.4326666666666665,0.455,28.149999999999995
PPO,3,53,-95.32299999999995,150,0,0,4,3.1365,0.43,27.39999999999999
PPO,3,54,2.663,8,0,1,2,0.1125,0.0,0.6100000000000001
PPO,3,55,2.687,4,0,1,1,0.025,0.0,0.29000000000000004
PPO,3,56,2.6889999999999996,5,0,1,1,0.04,0.0,0.37000000000000005
PPO,3,57,-108.20899999999986,150,0,0,4,3.9995000000000003,0.445,27.979999999999993
PPO,3,58,-105.88099999999993,150,0,0,4,3.536333333333334,0.475,28.979999999999993
PPO,3,59,2.674,5,0,1,1,0.04,0.0,0.4
PPO,3,60,-83.31000000000003,150,0,0,4,2.215,0.44666666666666666,27.799999999999994
PPO,3,61,-110.44999999999995,150,0,0,4,3.841666666666667,0.48,29.179999999999993
PPO,3,62,-105.213,150,0,0,4,3.626500000000002,0.4633333333333333,28.629999999999992
PPO,3,63,-74.95600000000019,150,0,0,4,1.7655000000000003,0.42333333333333334,27.059999999999995
PPO,3,64,-66.58399999999999,150,0,0,4,1.8245,0.3373333333333333,23.249999999999993
PPO,3,65,-102.85099999999987,150,0,0,4,3.5005,0.4533333333333333,27.769999999999992
PPO,3,66,-96.13600000000002,150,0,0,4,3.036333333333333,0.45399999999999996,28.279999999999994
PPO,3,67,-89.87299999999999,150,0,0,4,2.6806666666666676,0.44,27.789999999999992
PPO,3,68,-96.38899999999984,150,0,0,4,3.1544999999999987,0.44066666666666665,27.629999999999992
PPO,3,69,-53.14699999999993,150,0,0,4,0.9226666666666667,0.33866666666666667,23.619999999999994
PPO,3,70,-108.06299999999985,150,0,0,4,3.7148333333333343,0.475,29.059999999999995
PPO,3,71,-87.94299999999997,150,0,0,4,2.384833333333333,0.4666666666666667,28.64999999999999
PPO,3,72,-59.75400000000001,150,0,0,4,1.3361666666666663,0.34400000000000003,23.059999999999995
PPO,3,73,-76.05899999999993,150,0,0,4,2.0553333333333335,0.3933333333333333,25.529999999999994
PPO,3,74,-99.19999999999989,150,0,0,4,3.3708333333333327,0.44333333333333336,27.499999999999993
PPO,3,75,-102.98399999999984,150,0,0,4,3.7653333333333348,0.42833333333333334,27.349999999999994
PPO,3,76,-73.26399999999997,150,0,0,4,1.7769999999999997,0.4073333333333333,26.199999999999996
PPO,3,77,-103.01599999999989,150,0,0,4,3.5013333333333327,0.46,28.499999999999993
PPO,3,78,2.674,5,0,1,1,0.04,0.0,0.4
PPO,3,79,-66.18200000000007,150,0,0,4,1.6051666666666669,0.3746666666666667,24.979999999999993
PPO,3,80,-96.61900000000007,150,0,0,4,3.2153333333333336,0.44,27.189999999999994
PPO,3,81,-44.121,150,0,0,4,0.8663333333333333,0.27466666666666667,20.429999999999993
PPO,3,82,-104.30699999999993,150,0,0,4,3.5243333333333338,0.4633333333333333,28.569999999999993
PPO,3,83,-86.08899999999991,150,0,0,4,2.505333333333333,0.43166666666666664,27.299999999999994
PPO,3,84,2.67,3,0,1,0,0.0,0.0,0.24
PPO,3,85,-93.45299999999983,150,0,0,4,2.705666666666666,0.45666666666666667,28.32999999999999
PPO,3,86,-96.53099999999989,150,0,0,4,3.3396666666666657,0.4256666666666667,26.619999999999994
PPO,3,87,-71.2369999999999,150,0,0,4,2.1326666666666667,0.3526666666666667,23.129999999999995
PPO,3,88,-87.88099999999999,150,0,0,4,2.5254999999999996,0.44166666666666665,27.459999999999994
PPO,3,89,-82.672,150,0,0,4,2.282666666666667,0.424,26.71999999999999
PPO,3,90,-84.15400000000007,150,0,0,4,2.401166666666667,0.42,26.979999999999993
PPO,3,91,2.67,3,0,1,0,0.0,0.0,0.24
PPO,3,92,-107.43899999999998,150,0,0,4,3.8019999999999996,0.46,28.449999999999992
PPO,3,93,-101.01700000000012,150,0,0,4,3.4351666666666656,0.45166666666666666,28.18999999999999
PPO,3,94,-107.54900000000004,150,0,0,4,3.6661666666666672,0.47333333333333333,28.989999999999995
PPO,3,95,-107.80799999999999,150,0,0,4,3.758166666666667,0.4666666666666667,28.699999999999992
PPO,3,96,-87.12100000000001,150,0,0,4,2.6438333333333337,0.41833333333333333,27.019999999999996
PPO,3,97,-96.13899999999992,150,0,0,4,3.1220000000000008,0.445,27.839999999999993
PPO,3,98,-108.33600000000001,150,0,0,4,3.782166666666668,0.47333333333333333,29.039999999999992
PPO,3,99,-92.76999999999995,150,0,0,4,2.8575,0.44666666666666666,27.379999999999995
PPO,3,100,-55.597999999999935,150,0,0,4,1.0756666666666665,0.34,23.379999999999995
PPO,3,101,-98.36999999999992,150,0,0,4,3.115833333333333,0.46,28.459999999999994
PPO,3,102,2.67,3,0,1,0,0.0,0.0,0.24
PPO,3,103,-101.98199999999976,150,0,0,4,3.275999999999999,0.474,28.89999999999999
PPO,3,104,-96.89499999999995,150,0,0,4,2.8899999999999997,0.4666666666666667,28.68999999999999
PPO,3,105,-71.19199999999994,150,0,0,4,1.6101666666666667,0.41733333333333333,26.339999999999993
PPO,3,106,-102.36699999999993,150,0,0,4,3.4893333333333323,0.45666666666666667,28.18999999999999
PPO,3,107,2.6719999999999997,4,0,1,1,0.025,0.0,0.32
PPO,3,108,-101.16899999999981,150,0,0,4,3.676166666666668,0.42333333333333334,27.049999999999994
PPO,3,109,-102.15399999999988,150,0,0,4,3.2920000000000007,0.4683333333333333,28.789999999999992
PPO,3,110,2.691,6,0,1,1,0.05000000000000001,0.0,0.45000000000000007
PPO,3,111,-102.74400000000004,150,0,0,4,3.2369999999999997,0.48,29.119999999999994
PPO,3,112,2.67,3,0,1,0,0.0,0.0,0.24
PPO,3,113,-99.84399999999988,150,0,0,4,3.270333333333334,0.45166666666666666,28.18999999999999
PPO,3,114,-42.593,150,0,0,2,0.7156666666666667,0.2846666666666667,20.009999999999994
PPO,3,115,-103.99200000000023,150,0,0,4,3.505999999999999,0.465,28.589999999999993
PPO,3,116,2.6719999999999997,4,0,1,1,0.025,0.0,0.32
PPO,3,117,-91.4150000000001,150,0,0,4,3.1358333333333333,0.4033333333333333,25.689999999999994
PPO,3,118,-75.16599999999995,150,0,0,4,1.9554999999999996,0.4053333333333333,25.859999999999992
PPO,3,119,-109.04400000000001,150,0,0,4,3.9961666666666673,0.45666666666666667,28.25999999999999
PPO,3,120,-41.931,150,0,0,4,1.0113333333333334,0.24133333333333334,17.749999999999993
PPO,3,121,-103.0639999999999,150,0,0,4,3.263666666666667,0.4766666666666667,28.979999999999993
PPO,3,122,-105.844,150,0,0,4,3.6236666666666664,0.465,28.699999999999992
PPO,3,123,2.141999999999999,150,0,0,2,0.1715,0.002666666666666667,6.46
PPO,3,124,1.9769999999999988,150,0,0,2,0.1748333333333333,0.004,6.43
PPO,3,125,-99.9049999999999,150,0,0,4,3.3616666666666664,0.44,27.729999999999993
PPO,3,126,-91.46300000000019,150,0,0,4,3.049,0.405,26.539999999999992
PPO,3,127,-97.72499999999994,150,0,0,4,3.2483333333333317,0.445,27.839999999999993
PPO,3,128,-89.80599999999994,150,0,0,4,3.004666666666668,0.404,26.249999999999993
PPO,3,129,-83.44699999999996,150,0,0,4,2.5551666666666666,0.40066666666666667,25.509999999999994
PPO,3,130,-84.90200000000009,150,0,0,4,2.411,0.42333333333333334,26.55999999999999
PPO,3,131,-37.41800000000003,150,0,0,4,0.7606666666666668,0.23333333333333334,17.399999999999995
PPO,3,132,-68.30999999999993,150,0,0,4,1.6091666666666669,0.38866666666666666,25.07999999999999
PPO,3,133,-20.864000000000004,150,0,0,2,0.49866666666666665,0.13733333333333334,13.539999999999996
PPO,3,134,-113.12799999999991,150,0,0,4,4.151500000000001,0.47,28.639999999999993
PPO,3,135,-107.47300000000027,150,0,0,4,3.743166666666666,0.47,28.809999999999995
PPO,3,136,-99.84399999999988,150,0,0,4,3.3728333333333342,0.44166666666666665,27.82999999999999
PPO,3,137,2.67,3,0,1,0,0.0,0.0,0.24
PPO,3,138,2.67,3,0,1,0,0.0,0.0,0.24
PPO,3,139,-89.99999999999987,150,0,0,4,3.0866666666666656,0.39666666666666667,25.719999999999995
PPO,3,140,-90.62599999999982,150,0,0,4,2.604666666666667,0.4533333333333333,28.319999999999993
PPO,3,141,2.687,4,0,1,1,0.025,0.0,0.29000000000000004
PPO,3,142,-98.90199999999984,150,0,0,4,3.2943333333333324,0.448,27.75999999999999
PPO,3,143,-75.40899999999999,150,0,0,4,1.9386666666666663,0.3973333333333333,25.909999999999993
PPO,3,144,-91.94100000000007,150,0,0,4,2.7046666666666663,0.4553333333333333,28.339999999999993
PPO,3,145,-86.6999999999999,150,0,0,4,2.6633333333333336,0.4166666666666667,25.919999999999995
PPO,3,146,-79.69600000000001,150,0,0,4,2.212166666666667,0.40066666666666667,26.379999999999995
PPO,3,147,-89.34999999999991,150,0,0,4,2.8133333333333335,0.424,26.919999999999995
PPO,3,148,-106.22499999999991,150,0,0,4,3.4966666666666675,0.4816666666666667,29.21999999999999
PPO,3,149,-97.86500000000017,150,0,0,4,3.2808333333333333,0.43866666666666665,27.689999999999994
PPO,3,150,2.67,3,0,1,0,0.0,0.0,0.24
PPO,3,151,-110.32599999999977,150,0,0,4,4.041333333333335,0.46166666666666667,28.549999999999994
PPO,3,152,-97.38699999999996,150,0,0,4,2.966833333333333,0.4666666666666667,28.669999999999995
PPO,3,153,-93.69099999999997,150,0,0,4,3.134666666666667,0.4166666666666667,26.069999999999993
PPO,3,154,-111.37599999999959,150,0,0,4,3.979666666666667,0.4716666666666667,28.909999999999993
PPO,3,155,-71.28299999999987,150,0,0,4,1.8231666666666662,0.39,25.469999999999995
PPO,3,156,-98.233,150,0,0,4,3.0181666666666676,0.4633333333333333,28.569999999999993
PPO,3,157,-63.22699999999996,150,0,0,4,1.169333333333333,0.3933333333333333,25.329999999999995
PPO,3,158,-105.22899999999996,150,0,0,4,3.767833333333333,0.44666666666666666,27.64999999999999
PPO,3,159,-20.52500000000001,150,0,0,2,0.4533333333333333,0.13533333333333333,13.949999999999996
PPO,3,160,-65.914,150,0,0,4,1.7670000000000001,0.3333333333333333,23.079999999999995
PPO,3,161,-99.4409999999999,150,0,0,4,3.3529999999999998,0.44166666666666665,27.779999999999994
PPO,3,162,2.67,3,0,1,0,0.0,0.0,0.24
PPO,3,163,-99.39399999999985,150,0,0,4,2.991999999999999,0.48,29.279999999999994
PPO,3,164,2.67,3,0,1,0,0.0,0.0,0.24
PPO,3,165,-103.07599999999987,150,0,0,4,3.405500000000001,0.47333333333333333,28.959999999999994
PPO,3,166,-94.8700000000001,150,0,0,4,2.925,0.46166666666666667,28.349999999999994
PPO,3,167,-108.74100000000004,150,0,0,4,3.657166666666667,0.485,29.419999999999995
PPO,3,168,-107.0420000000002,150,0,0,4,3.5493333333333332,0.4866666666666667,29.519999999999992
PPO,3,169,-88.34099999999987,150,0,0,4,2.7321666666666657,0.4246666666666667,26.989999999999995
PPO,3,170,-82.79699999999997,150,0,0,4,2.239333333333333,0.4273333333333333,27.169999999999995
PPO,3,171,-83.80699999999993,150,0,0,4,2.3368333333333333,0.4273333333333333,26.849999999999994
PPO,3,172,-67.13300000000002,150,0,0,4,1.5906666666666665,0.374,24.289999999999992
PPO,3,173,-111.45099999999994,150,0,0,4,4.148833333333334,0.46,28.009999999999994
PPO,3,174,-100.4849999999998,150,0,0,4,3.3716666666666666,0.4483333333333333,28.019999999999992
PPO,3,175,-74.40999999999988,150,0,0,4,1.9641666666666666,0.39466666666666667,26.239999999999995
PPO,3,176,-109.76099999999984,150,0,0,4,4.042166666666667,0.4583333333333333,28.379999999999995
PPO,3,177,-28.086000000000006,150,0,0,2,0.38383333333333325,0.19799999999999998,16.179999999999996
PPO,3,178,-90.23000000000009,150,0,0,4,2.8000000000000007,0.43333333333333335,27.599999999999994
PPO,3,179,-93.81800000000008,150,0,0,4,2.9756666666666676,0.445,27.89999999999999
PPO,3,180,-49.059,150,0,0,4,0.9203333333333332,0.31266666666666665,21.449999999999996
PPO,3,181,-57.66899999999996,150,0,0,4,1.371166666666667,0.32133333333333336,22.249999999999993
PPO,3,182,-38.50499999999999,150,0,0,2,0.4575,0.2833333333333333,20.409999999999997
PPO,3,183,-84.17500000000007,150,0,0,4,2.5,0.419,27.029999999999994
PPO,3,184,2.687,4,0,1,1,0.025,0.0,0.29000000000000004
PPO,3,185,-105.25299999999983,150,0,0,4,3.7056666666666676,0.4533333333333333,28.209999999999994
PPO,3,186,-67.29299999999999,150,0,0,4,1.6306666666666665,0.37633333333333335,25.11999999999999
PPO,3,187,-92.8229999999999,150,0,0,4,3.1298333333333335,0.415,26.89999999999999
PPO,3,188,-103.04799999999993,150,0,0,4,3.6848333333333327,0.435,27.589999999999993
PPO,3,189,-91.63100000000011,150,0,0,4,3.043833333333333,0.41333333333333333,26.229999999999993
PPO,3,190,2.67,3,0,1,0,0.0,0.0,0.24
PPO,3,191,-82.82799999999995,150,0,0,4,2.254,0.422,27.159999999999993
PPO,3,192,-100.88800000000025,150,0,0,4,3.5714999999999995,0.43333333333333335,27.459999999999994
PPO,3,193,2.6719999999999997,4,0,1,1,0.025,0.0,0.32
PPO,3,194,-109.4729999999998,150,0,0,4,3.986500000000001,0.46,28.369999999999994
PPO,3,195,-98.44300000000003,150,0,0,4,2.9765,0.4716666666666667,28.939999999999994
PPO,3,196,-108.32399999999994,150,0,0,4,3.6653333333333338,0.48333333333333334,29.299999999999994
PPO,3,197,-90.14599999999986,150,0,0,4,3.0613333333333346,0.4033333333333333,26.059999999999995
PPO,3,198,-91.58499999999994,150,0,0,4,2.89,0.43666666666666665,27.169999999999995
PPO,3,199,-105.72899999999991,150,0,0,4,3.5569999999999995,0.47,28.809999999999995
