method,seed,episode,return,ep_len,breach,contained,max_stage,avg_security_loss,avg_availability_loss,sum_action_cost
A2C_Safe,3,51,-0.0009999999999972253,148,0,1,2,0.45405405405405397,0.0,9.470000000000002
A2C_Safe,3,52,-67.98399999999998,100,1,0,4,1.7455000000000005,0.31,15.439999999999996
A2C_Safe,3,53,-36.784,40,1,0,4,1.1325,0.175,4.880000000000001
A2C_Safe,3,54,-91.95899999999997,150,0,0,3,1.2319999999999998,0.3,22.349999999999994
A2C_Safe,3,55,2.6719999999999997,4,0,1,1,0.025,0.0,0.32
A2C_Safe,3,56,2.6719999999999997,4,0,1,1,0.025,0.0,0.32
A2C_Safe,3,57,-42.955,41,1,0,4,1.6768292682926833,0.24390243902439024,5.680000000000001
A2C_Safe,3,58,-48.022,27,1,0,4,2.144444444444445,0.3148148148148148,4.200000000000001
A2C_Safe,3,59,2.674,5,0,1,1,0.04,0.0,0.4
A2C_Safe,3,60,-41.397,30,1,0,4,1.8883333333333334,0.35,4.920000000000002
A2C_Safe,3,61,-79.24199999999999,81,1,0,4,2.091358024691358,0.2654320987654321,11.639999999999999
A2C_Safe,3,62,-131.372,120,1,0,4,2.900208333333333,0.4125,21.480000000000004
A2C_Safe,3,63,-27.642000000000003,20,1,0,4,0.7075,0.175,2.4400000000000004
A2C_Safe,3,64,-44.27,54,1,0,4,0.865740740740741,0.1111111111111111,5.670000000000002
A2C_Safe,3,65,-57.216,71,1,0,4,1.7968309859154927,0.2323943661971831,9.639999999999995
A2C_Safe,3,66,-42.873000000000005,39,1,0,4,1.5762820512820515,0.32051282051282054,6.120000000000002
A2C_Safe,3,67,-33.948,29,1,0,4,1.0551724137931036,0.22413793103448276,3.880000000000001
A2C_Safe,3,68,-53.41199999999999,52,1,0,4,1.7264423076923079,0.3173076923076923,8.120000000000001
A2C_Safe,3,69,-31.366999999999997,38,1,0,4,0.7078947368421052,0.10526315789473684,3.580000000000001
A2C_Safe,3,70,-33.787,44,1,0,4,0.7278409090909093,0.06818181818181818,4.240000000000001
A2C_Safe,3,71,-51.104,60,1,0,4,1.9445833333333336,0.30833333333333335,9.239999999999998
A2C_Safe,3,72,-50.034,41,1,0,4,1.4768292682926827,0.2804878048780488,6.04
A2C_Safe,3,73,-49.68199999999999,67,1,0,4,1.3753731343283582,0.21641791044776118,8.839999999999998
A2C_Safe,3,74,-39.801,40,1,0,4,1.683125,0.2625,5.6899999999999995
A2C_Safe,3,75,-85.25699999999999,89,1,0,4,1.7601123595505614,0.2808988764044944,13.119999999999997
A2C_Safe,3,76,1.3090000000000004,150,0,0,3,0.21800000000000003,0.0,7.57
A2C_Safe,3,77,1.8249999999999982,150,0,0,2,0.18583333333333332,0.0,7.309999999999999
A2C_Safe,3,78,2.674,5,0,1,1,0.04,0.0,0.4
A2C_Safe,3,79,-38.017,35,1,0,4,1.5471428571428572,0.21428571428571427,4.6000000000000005
A2C_Safe,3,80,-32.906,21,1,0,4,1.1107142857142858,0.14285714285714285,2.4
A2C_Safe,3,81,-63.991,73,1,0,4,1.0575342465753426,0.3287671232876712,11.569999999999999
A2C_Safe,3,82,-50.608,55,1,0,4,1.606363636363636,0.3,8.21
A2C_Safe,3,83,-35.252,32,1,0,4,1.4929687500000002,0.15625,3.76
A2C_Safe,3,84,2.67,3,0,1,0,0.0,0.0,0.24
A2C_Safe,3,85,-58.529,52,1,0,4,2.169230769230769,0.3557692307692308,8.599999999999998
A2C_Safe,3,86,-45.257999999999996,38,1,0,4,1.706578947368421,0.3815789473684211,6.520000000000001
A2C_Safe,3,87,-150.90999999999997,150,0,0,4,1.3833333333333333,0.36333333333333334,24.599999999999994
A2C_Safe,3,88,-40.334999999999994,32,1,0,4,1.76171875,0.28125,4.720000000000001
A2C_Safe,3,89,-32.818,37,1,0,4,1.0972972972972972,0.12162162162162163,4.040000000000001
A2C_Safe,3,90,-49.711,61,1,0,4,1.2020491803278686,0.1885245901639344,7.4300000000000015
A2C_Safe,3,91,2.67,3,0,1,0,0.0,0.0,0.24
A2C_Safe,3,92,-37.788999999999994,48,1,0,4,0.928125,0.1875,6.0
A2C_Safe,3,93,-44.815,38,1,0,4,1.3486842105263157,0.15789473684210525,4.480000000000001
A2C_Safe,3,94,-76.027,89,1,0,4,1.8457865168539322,0.30337078651685395,13.599999999999998
A2C_Safe,3,95,1.6769999999999972,150,0,0,2,0.18983333333333335,0.0,7.369999999999999
A2C_Safe,3,96,-55.157,44,1,0,4,1.6284090909090911,0.2840909090909091,6.5200000000000005
A2C_Safe,3,97,-60.52600000000001,50,1,0,4,1.6915,0.42,9.04
A2C_Safe,3,98,-60.801,37,1,0,4,2.2554054054054054,0.28378378378378377,5.480000000000001
A2C_Safe,3,99,-67.29,79,1,0,4,1.8512658227848098,0.3860759493670886,13.639999999999993
A2C_Safe,3,100,-60.16799999999999,49,1,0,4,2.116836734693877,0.23469387755102042,6.680000000000001
A2C_Safe,3,101,-46.678000000000004,34,1,0,4,1.6500000000000001,0.22058823529411764,4.5200000000000005
A2C_Safe,3,102,2.67,3,0,1,0,0.0,0.0,0.24
A2C_Safe,3,103,-45.67999999999999,43,1,0,4,1.877906976744186,0.27906976744186046,6.32
A2C_Safe,3,104,-33.229,21,1,0,4,1.0202380952380952,0.2857142857142857,3.120000000000001
A2C_Safe,3,105,0.5550000000000006,150,0,0,2,0.27166666666666667,0.0,7.789999999999999
A2C_Safe,3,106,1.1789999999999987,150,0,0,2,0.203,0.0,7.35
A2C_Safe,3,107,2.6719999999999997,4,0,1,1,0.025,0.0,0.32
A2C_Safe,3,108,-131.68500000000006,98,1,0,4,2.3431122448979593,0.34183673469387754,15.879999999999995
A2C_Safe,3,109,-59.372,57,1,0,4,1.7460526315789473,0.39473684210526316,9.959999999999999
A2C_Safe,3,110,-44.108000000000004,46,1,0,4,1.7385869565217393,0.1956521739130435,5.840000000000002
A2C_Safe,3,111,-35.928,24,1,0,4,1.1656250000000001,0.20833333333333334,3.12
A2C_Safe,3,112,2.67,3,0,1,0,0.0,0.0,0.24
A2C_Safe,3,113,-61.775999999999996,68,1,0,4,1.8705882352941174,0.3088235294117647,10.479999999999997
A2C_Safe,3,114,-35.196,41,1,0,4,0.8402439024390245,0.18292682926829268,5.080000000000001
A2C_Safe,3,115,-52.17699999999999,55,1,0,4,1.7209090909090903,0.4090909090909091,9.799999999999995
A2C_Safe,3,116,2.6719999999999997,4,0,1,1,0.025,0.0,0.32
A2C_Safe,3,117,0.928000000000001,150,0,0,2,0.2368333333333333,0.0,7.879999999999999
A2C_Safe,3,118,0.38700000000000667,103,0,1,2,0.4378640776699029,0.0,7.7299999999999995
A2C_Safe,3,119,-156.202,150,0,0,4,1.4893333333333332,0.33666666666666667,23.549999999999994
A2C_Safe,3,120,-44.251000000000005,37,1,0,4,1.6337837837837836,0.1891891891891892,4.640000000000001
A2C_Safe,3,121,-42.888000000000005,39,1,0,4,1.909615384615385,0.24358974358974358,5.400000000000001
A2C_Safe,3,122,-36.862,24,1,0,4,1.8447916666666668,0.20833333333333334,3.12
A2C_Safe,3,123,0.9389999999999987,150,0,0,2,0.18300000000000002,0.0,8.45
A2C_Safe,3,124,-52.504999999999995,45,1,0,4,1.6555555555555554,0.32222222222222224,7.050000000000001
A2C_Safe,3,125,-5.257,150,0,0,3,0.29683333333333334,0.03333333333333333,10.270000000000001
A2C_Safe,3,126,-34.961,40,1,0,4,0.8331250000000001,0.1,4.16
A2C_Safe,3,127,-78.43000000000002,150,0,0,4,2.4691666666666667,0.37333333333333335,25.379999999999995
A2C_Safe,3,128,-41.994,33,1,0,4,2.065909090909091,0.25757575757575757,4.65
A2C_Safe,3,129,2.67,3,0,1,0,0.0,0.0,0.24
A2C_Safe,3,130,1.6769999999999996,150,0,0,3,0.1673333333333333,0.0,7.42
A2C_Safe,3,131,1.8639999999999994,150,0,0,2,0.14550000000000002,0.0,7.079999999999999
A2C_Safe,3,132,-54.23800000000001,68,1,0,4,1.2183823529411766,0.33088235294117646,10.839999999999996
A2C_Safe,3,133,-0.06700000000000156,150,0,0,2,0.25100000000000006,0.0,9.530000000000003
A2C_Safe,3,134,-51.74000000000001,72,1,0,4,1.4583333333333333,0.2361111111111111,9.84
A2C_Safe,3,135,-37.729,29,1,0,4,1.2991379310344824,0.3448275862068966,4.7200000000000015
A2C_Safe,3,136,-41.233000000000004,40,1,0,4,1.193125,0.1625,4.7
A2C_Safe,3,137,2.67,3,0,1,0,0.0,0.0,0.24
A2C_Safe,3,138,2.67,3,0,1,0,0.0,0.0,0.24
A2C_Safe,3,139,1.8139999999999976,150,0,0,2,0.15049999999999997,0.0,7.8999999999999995
A2C_Safe,3,140,-50.94799999999999,45,1,0,4,1.6772222222222222,0.28888888888888886,6.69
A2C_Safe,3,141,-122.26100000000001,150,0,0,4,1.8488333333333336,0.37333333333333335,25.439999999999994
A2C_Safe,3,142,-73.907,43,1,0,4,2.0732558139534882,0.37209302325581395,7.280000000000001
A2C_Safe,3,143,-45.53,56,1,0,4,0.9754464285714286,0.20535714285714285,7.21
A2C_Safe,3,144,-57.904999999999994,45,1,0,4,2.6000000000000005,0.3,6.840000000000001
A2C_Safe,3,145,-38.358999999999995,42,1,0,4,1.2422619047619048,0.19047619047619047,5.250000000000001
A2C_Safe,3,146,-0.05699999999999919,150,0,0,2,0.3001666666666667,0.0,8.33
A2C_Safe,3,147,-40.370000000000005,33,1,0,4,1.4545454545454546,0.19696969696969696,4.17
A2C_Safe,3,148,-84.021,69,1,0,4,1.2547101449275362,0.2898550724637681,10.319999999999997
A2C_Safe,3,149,-39.617000000000004,42,1,0,4,1.2208333333333332,0.2619047619047619,6.0
A2C_Safe,3,150,2.67,3,0,1,0,0.0,0.0,0.24
A2C_Safe,3,151,-36.224000000000004,32,1,0,4,0.93125,0.328125,5.08
A2C_Safe,3,152,1.944,150,0,0,2,0.18133333333333332,0.0,7.18
A2C_Safe,3,153,0.1589999999999997,150,0,0,2,0.24966666666666668,0.0,8.69
A2C_Safe,3,154,-47.989999999999995,51,1,0,4,1.178921568627451,0.4019607843137255,8.999999999999998
A2C_Safe,3,155,2.0389999999999997,150,0,0,2,0.12300000000000001,0.0,7.6899999999999995
A2C_Safe,3,156,-65.03099999999999,53,1,0,4,1.8268867924528298,0.3867924528301887,9.159999999999997
A2C_Safe,3,157,-74.869,106,1,0,4,1.9615566037735848,0.33962264150943394,17.119999999999997
A2C_Safe,3,158,-53.147,34,1,0,4,1.8720588235294116,0.2647058823529412,4.880000000000001
A2C_Safe,3,159,-57.093999999999994,81,1,0,4,1.5067901234567902,0.2654320987654321,11.639999999999999
A2C_Safe,3,160,-42.11299999999999,150,0,0,4,0.710666666666667,0.27666666666666667,21.269999999999996
A2C_Safe,3,161,-37.702999999999996,47,1,0,4,1.1643617021276595,0.1595744680851064,5.560000000000001
A2C_Safe,3,162,2.67,3,0,1,0,0.0,0.0,0.24
A2C_Safe,3,163,-34.833999999999996,27,1,0,4,1.4462962962962964,0.2037037037037037,3.4800000000000004
A2C_Safe,3,164,2.67,3,0,1,0,0.0,0.0,0.24
A2C_Safe,3,165,-56.41099999999999,60,1,0,4,1.6491666666666662,0.4083333333333333,10.679999999999996
A2C_Safe,3,166,-32.223,21,1,0,4,1.3261904761904764,0.2619047619047619,3.000000000000001
A2C_Safe,3,167,-67.36399999999998,71,1,0,4,2.437323943661972,0.33098591549295775,11.319999999999995
A2C_Safe,3,168,-71.84099999999998,77,1,0,4,2.372727272727272,0.42207792207792205,13.959999999999996
A2C_Safe,3,169,-82.23899999999998,124,1,0,4,1.5760080645161292,0.3467741935483871,20.239999999999995
A2C_Safe,3,170,-88.30199999999996,150,0,0,4,3.0018333333333334,0.39,26.039999999999992
A2C_Safe,3,171,-51.627,62,1,0,4,1.8209677419354835,0.20967741935483872,8.08
A2C_Safe,3,172,1.7069999999999974,150,0,0,2,0.19566666666666666,0.0,7.0299999999999985
A2C_Safe,3,173,-78.77399999999999,150,0,0,4,2.472833333333333,0.37666666666666665,25.559999999999995
A2C_Safe,3,174,-32.619,30,1,0,4,1.3516666666666666,0.13333333333333333,3.360000000000001
A2C_Safe,3,175,-38.441,31,1,0,4,1.72016129032258,0.3225806451612903,4.880000000000002
A2C_Safe,3,176,-45.53599999999999,54,1,0,4,1.8069444444444442,0.2037037037037037,6.960000000000001
A2C_Safe,3,177,-47.196,62,1,0,4,1.1786290322580646,0.28225806451612906,9.099999999999996
A2C_Safe,3,178,-58.93900000000001,49,1,0,4,2.1362244897959184,0.2857142857142857,7.250000000000001
A2C_Safe,3,179,-51.789,46,1,0,4,1.6695652173913047,0.2826086956521739,6.800000000000001
A2C_Safe,3,180,-10.084,150,0,0,3,0.2661666666666667,0.07666666666666666,12.260000000000002
A2C_Safe,3,181,-34.781,44,1,0,4,1.2232954545454546,0.09090909090909091,4.390000000000001
A2C_Safe,3,182,2.6719999999999997,4,0,1,1,0.025,0.0,0.32
A2C_Safe,3,183,2.8289999999999997,140,0,1,2,0.22196428571428573,0.0,8.79
A2C_Safe,3,184,2.6719999999999997,4,0,1,1,0.025,0.0,0.32
A2C_Safe,3,185,-36.715999999999994,31,1,0,4,1.099193548387097,0.27419354838709675,4.520000000000001
A2C_Safe,3,186,-44.294,51,1,0,4,1.5205882352941174,0.30392156862745096,7.7700000000000005
A2C_Safe,3,187,-75.16600000000001,87,1,0,4,1.614367816091954,0.3793103448275862,14.879999999999994
A2C_Safe,3,188,-183.03699999999986,150,0,0,4,2.499333333333333,0.43333333333333335,27.599999999999994
A2C_Safe,3,189,1.649999999999998,150,0,0,2,0.1758333333333333,0.0,7.199999999999999
A2C_Safe,3,190,2.67,3,0,1,0,0.0,0.0,0.24
A2C_Safe,3,191,-7.668000000000001,150,0,0,3,0.279,0.056666666666666664,10.690000000000001
A2C_Safe,3,192,-27.327,35,1,0,4,0.5757142857142857,0.07142857142857142,3.4000000000000004
A2C_Safe,3,193,2.6719999999999997,4,0,1,1,0.025,0.0,0.32
A2C_Safe,3,194,1.2169999999999972,146,0,1,2,0.3679794520547946,0.0,8.850000000000001
A2C_Safe,3,195,-37.582,27,1,0,4,1.0564814814814814,0.25925925925925924,3.8400000000000007
A2C_Safe,3,196,-0.3380000000000004,150,0,0,2,0.294,0.0,8.2
A2C_Safe,3,197,2.1710000000000003,150,0,0,2,0.162,0.0,7.1899999999999995
A2C_Safe,3,198,-57.486999999999995,65,1,0,4,2.094615384615385,0.35384615384615387,10.719999999999999
A2C_Safe,3,199,-37.633,32,1,0,4,1.096875,0.15625,3.76
