method,seed,episode,return,ep_len,breach,contained,max_stage,avg_security_loss,avg_availability_loss,sum_action_cost
A2C_Safe,1,38,-44.891999999999996,32,1,0,4,1.809375,0.390625,5.5600000000000005
A2C_Safe,1,39,-28.375,35,1,0,4,0.6964285714285715,0.05714285714285714,3.2800000000000002
A2C_Safe,1,40,-46.343,36,1,0,4,1.7250000000000003,0.25,5.040000000000001
A2C_Safe,1,41,-32.563,32,1,0,4,0.9953124999999999,0.1875,4.0
A2C_Safe,1,42,-51.357000000000006,32,1,0,4,1.7234375,0.296875,4.840000000000001
A2C_Safe,1,43,-51.73000000000002,61,1,0,4,1.2540983606557377,0.1885245901639344,7.6400000000000015
A2C_Safe,1,44,-62.52300000000001,78,1,0,4,1.1294871794871797,0.2564102564102564,11.039999999999996
A2C_Safe,1,45,-32.166,38,1,0,4,1.1861842105263158,0.10526315789473684,4.000000000000001
A2C_Safe,1,46,-98.133,98,1,0,4,2.892602040816327,0.3979591836734694,17.199999999999996
A2C_Safe,1,47,2.7399999999999998,3,0,1,0,0.0,0.0,0.24
A2C_Safe,1,48,-41.038,45,1,0,4,1.4161111111111109,0.18888888888888888,5.6400000000000015
A2C_Safe,1,49,2.7399999999999998,3,0,1,0,0.0,0.0,0.24
A2C_Safe,1,50,-32.119,41,1,0,4,0.7390243902439025,0.17073170731707318,4.96
A2C_Safe,1,51,1.157,150,0,0,2,0.209,0.0,7.529999999999999
A2C_Safe,1,52,0.28000000000000136,150,0,0,2,0.23583333333333337,0.0,8.71
A2C_Safe,1,53,2.7399999999999998,3,0,1,0,0.0,0.0,0.24
A2C_Safe,1,54,-33.505,50,1,0,4,0.6225,0.12,5.32
A2C_Safe,1,55,1.097999999999999,141,0,1,2,0.35567375886524827,0.0,9.16
A2C_Safe,1,56,-62.68099999999999,80,1,0,4,1.59625,0.29375,11.95
A2C_Safe,1,57,-33.956,45,1,0,4,1.0544444444444443,0.1111111111111111,4.680000000000001
A2C_Safe,1,58,0.9020000000000009,150,0,0,2,0.23816666666666672,0.0,7.8999999999999995
A2C_Safe,1,59,-70.72499999999997,150,0,0,4,1.8275000000000003,0.37333333333333335,25.439999999999994
A2C_Safe,1,60,2.7399999999999998,3,0,1,0,0.0,0.0,0.24
A2C_Safe,1,61,-36.132,32,1,0,4,1.25078125,0.203125,4.12
A2C_Safe,1,62,-54.764,70,1,0,4,1.6775000000000002,0.25,9.799999999999995
A2C_Safe,1,63,-55.95200000000001,52,1,0,4,1.8322115384615383,0.4230769230769231,9.439999999999998
A2C_Safe,1,64,-42.434,51,1,0,4,1.1725490196078432,0.12745098039215685,5.6400000000000015
A2C_Safe,1,65,-43.578,49,1,0,4,1.7163265306122448,0.25510204081632654,6.920000000000001
A2C_Safe,1,66,2.7399999999999998,3,0,1,0,0.0,0.0,0.24
A2C_Safe,1,67,-99.851,47,1,0,4,2.3420212765957444,0.40425531914893614,8.32
A2C_Safe,1,68,1.1580000000000001,150,0,0,2,0.22600000000000003,0.0,7.539999999999998
A2C_Safe,1,69,2.7579999999999996,6,0,1,1,0.024999999999999998,0.0,0.48000000000000004
A2C_Safe,1,70,2.7399999999999998,3,0,1,0,0.0,0.0,0.24
A2C_Safe,1,71,1.5879999999999983,150,0,0,2,0.19516666666666665,0.0,7.139999999999999
A2C_Safe,1,72,-65.32899999999998,48,1,0,4,1.8526041666666666,0.4166666666666667,8.64
A2C_Safe,1,73,-51.645,75,1,0,4,0.9033333333333333,0.24666666666666667,10.409999999999997
A2C_Safe,1,74,-39.063,39,1,0,4,1.3679487179487178,0.20512820512820512,5.040000000000001
A2C_Safe,1,75,2.597999999999998,150,0,0,2,0.11850000000000004,0.0,6.890000000000001
A2C_Safe,1,76,-41.724000000000004,50,1,0,4,1.2185000000000001,0.14,5.680000000000001
A2C_Safe,1,77,2.7399999999999998,3,0,1,0,0.0,0.0,0.24
A2C_Safe,1,78,-75.25999999999999,91,1,0,4,1.2802197802197801,0.29120879120879123,13.519999999999996
A2C_Safe,1,79,-59.31700000000001,49,1,0,4,1.9775510204081634,0.2653061224489796,7.040000000000001
A2C_Safe,1,80,2.7399999999999998,3,0,1,0,0.0,0.0,0.24
A2C_Safe,1,81,1.0959999999999992,150,0,0,2,0.2095,0.0,8.2
A2C_Safe,1,82,-35.418,20,1,0,4,1.2112500000000002,0.275,2.920000000000001
A2C_Safe,1,83,-40.934,54,1,0,4,0.8689814814814815,0.14814814814814814,6.240000000000002
A2C_Safe,1,84,-88.18799999999999,121,1,0,4,0.8386363636363636,0.30991735537190085,18.62
A2C_Safe,1,85,-41.984,29,1,0,4,2.1181034482758623,0.3103448275862069,4.480000000000001
A2C_Safe,1,86,-40.518,42,1,0,4,1.7166666666666668,0.21428571428571427,5.5200000000000005
A2C_Safe,1,87,-35.111,39,1,0,4,1.26474358974359,0.15384615384615385,4.560000000000001
A2C_Safe,1,88,2.7399999999999998,3,0,1,0,0.0,0.0,0.24
A2C_Safe,1,89,-65.762,93,1,0,4,1.2435483870967743,0.2956989247311828,13.979999999999995
A2C_Safe,1,90,-45.315999999999995,50,1,0,4,1.0815000000000001,0.28,7.360000000000001
A2C_Safe,1,91,-51.997,65,1,0,4,1.66,0.2076923076923077,8.44
A2C_Safe,1,92,-34.666000000000004,49,1,0,4,1.078061224489796,0.12244897959183673,5.300000000000001
A2C_Safe,1,93,1.6499999999999972,150,0,0,2,0.1975,0.0,7.379999999999999
A2C_Safe,1,94,-33.54,30,1,0,4,1.4249999999999998,0.16666666666666666,3.600000000000001
A2C_Safe,1,95,-69.99399999999987,150,0,0,4,1.8419999999999996,0.37333333333333335,25.379999999999995
A2C_Safe,1,96,-31.964999999999996,32,1,0,4,0.984375,0.140625,3.6399999999999997
A2C_Safe,1,97,-60.936000000000014,81,1,0,4,1.4854938271604938,0.2777777777777778,11.819999999999999
A2C_Safe,1,98,2.7399999999999998,3,0,1,0,0.0,0.0,0.24
A2C_Safe,1,99,-51.29900000000001,39,1,0,4,2.5365384615384605,0.34615384615384615,6.360000000000002
A2C_Safe,1,100,-35.342,31,1,0,4,0.9685483870967745,0.20967741935483872,4.040000000000001
A2C_Safe,1,101,-41.19,37,1,0,4,1.2736486486486491,0.2702702702702703,5.360000000000001
A2C_Safe,1,102,-95.26299999999999,62,1,0,4,1.4975806451612905,0.3548387096774194,10.209999999999996
A2C_Safe,1,103,1.1579999999999993,150,0,0,2,0.19183333333333333,0.0,8.22
A2C_Safe,1,104,-31.579,36,1,0,4,0.8486111111111111,0.125,3.8400000000000007
A2C_Safe,1,105,1.7419999999999993,150,0,0,2,0.1681666666666667,0.0,7.41
A2C_Safe,1,106,-39.206999999999994,28,1,0,4,1.2285714285714284,0.2857142857142857,4.160000000000001
A2C_Safe,1,107,-33.785,14,1,0,4,1.4732142857142858,0.2857142857142857,2.08
A2C_Safe,1,108,-37.47,39,1,0,4,1.2788461538461537,0.24358974358974358,5.400000000000001
A2C_Safe,1,109,-66.46000000000002,63,1,0,4,1.156746031746032,0.3888888888888889,10.919999999999995
A2C_Safe,1,110,-39.882,27,1,0,4,0.8527777777777779,0.35185185185185186,4.44
A2C_Safe,1,111,1.353999999999998,150,0,0,3,0.15716666666666665,0.0,7.68
A2C_Safe,1,112,-44.221,35,1,0,4,2.098571428571429,0.3142857142857143,5.440000000000001
A2C_Safe,1,113,2.7399999999999998,3,0,1,0,0.0,0.0,0.24
A2C_Safe,1,114,-45.18599999999999,36,1,0,4,1.9118055555555555,0.3055555555555556,5.520000000000001
A2C_Safe,1,115,-48.99,45,1,0,4,1.9666666666666663,0.4222222222222222,8.160000000000002
A2C_Safe,1,116,-28.189,33,1,0,4,0.8575757575757574,0.045454545454545456,2.8500000000000005
A2C_Safe,1,117,-71.32300000000002,111,1,0,4,1.5853603603603605,0.3333333333333333,17.669999999999995
A2C_Safe,1,118,-179.918,150,0,0,4,1.949833333333334,0.42,27.119999999999994
A2C_Safe,1,119,-34.564,53,1,0,4,0.7179245283018869,0.14150943396226415,6.040000000000002
A2C_Safe,1,120,-0.6469999999999999,150,0,0,2,0.30683333333333335,0.0,9.350000000000001
A2C_Safe,1,121,-50.50999999999999,57,1,0,4,1.7982456140350878,0.32456140350877194,8.969999999999999
A2C_Safe,1,122,-56.728,46,1,0,4,1.5538043478260868,0.3695652173913043,7.760000000000002
A2C_Safe,1,123,-47.09899999999999,74,1,0,4,1.1949324324324324,0.24324324324324326,10.239999999999998
A2C_Safe,1,124,-43.528999999999996,77,1,0,4,0.8675324675324675,0.15584415584415584,8.509999999999998
A2C_Safe,1,125,-34.166,37,1,0,4,0.991891891891892,0.13513513513513514,4.160000000000001
A2C_Safe,1,126,1.150999999999998,83,0,1,2,0.3981927710843373,0.0,6.13
A2C_Safe,1,127,-31.857999999999997,24,1,0,4,1.3947916666666667,0.1875,3.0
A2C_Safe,1,128,-56.212999999999994,56,1,0,4,1.7629464285714285,0.3125,8.65
A2C_Safe,1,129,-36.312,31,1,0,4,1.1983870967741939,0.24193548387096775,4.280000000000001
A2C_Safe,1,130,-43.952999999999996,33,1,0,4,1.7037878787878789,0.2878787878787879,4.920000000000001
A2C_Safe,1,131,-66.25500000000001,64,1,0,4,1.439453125,0.2421875,8.84
A2C_Safe,1,132,-37.396,36,1,0,4,1.2416666666666665,0.20833333333333334,4.680000000000001
A2C_Safe,1,133,-179.94899999999993,150,0,0,4,2.747,0.4066666666666667,26.639999999999993
A2C_Safe,1,134,2.7399999999999998,3,0,1,0,0.0,0.0,0.24
A2C_Safe,1,135,-56.68099999999998,150,0,0,4,0.8679999999999999,0.37666666666666665,25.349999999999994
A2C_Safe,1,136,-32.583,24,1,0,4,1.3322916666666667,0.16666666666666666,2.88
A2C_Safe,1,137,2.7399999999999998,3,0,1,0,0.0,0.0,0.24
A2C_Safe,1,138,-59.089999999999925,150,0,0,4,1.0041666666666669,0.38,25.289999999999992
A2C_Safe,1,139,-58.31999999999999,51,1,0,4,2.259803921568628,0.3627450980392157,8.519999999999998
A2C_Safe,1,140,2.7399999999999998,3,0,1,0,0.0,0.0,0.24
A2C_Safe,1,141,-41.192,59,1,0,4,1.277966101694915,0.17796610169491525,6.710000000000001
A2C_Safe,1,142,-50.224000000000004,51,1,0,4,1.697058823529412,0.35294117647058826,8.399999999999999
A2C_Safe,1,143,-40.05799999999999,51,1,0,4,1.009313725490196,0.12745098039215685,5.6400000000000015
A2C_Safe,1,144,-49.422999999999995,36,1,0,4,1.5791666666666664,0.2222222222222222,4.800000000000001
A2C_Safe,1,145,2.7399999999999998,3,0,1,0,0.0,0.0,0.24
A2C_Safe,1,146,-49.083,64,1,0,4,1.163671875,0.203125,8.24
A2C_Safe,1,147,-58.404999999999994,71,1,0,4,1.3028169014084503,0.2323943661971831,9.639999999999995
A2C_Safe,1,148,-41.717999999999996,55,1,0,4,1.2995454545454548,0.20909090909090908,7.160000000000001
A2C_Safe,1,149,3.1879999999999997,143,0,1,2,0.1811188811188811,0.0,9.06
A2C_Safe,1,150,1.4269999999999996,150,0,0,2,0.22816666666666668,0.0,6.949999999999999
A2C_Safe,1,151,-35.632,20,1,0,4,1.295,0.35,3.280000000000001
A2C_Safe,1,152,-77.44900000000003,150,0,0,4,2.3469999999999995,0.37333333333333335,25.439999999999994
A2C_Safe,1,153,-53.304,55,1,0,4,2.023636363636364,0.33636363636363636,8.839999999999996
A2C_Safe,1,154,-44.35,30,1,0,4,1.6083333333333336,0.31666666666666665,4.6800000000000015
A2C_Safe,1,155,-38.681,27,1,0,4,1.2666666666666668,0.2222222222222222,3.6000000000000005
A2C_Safe,1,156,2.7399999999999998,3,0,1,0,0.0,0.0,0.24
A2C_Safe,1,157,2.7399999999999998,3,0,1,0,0.0,0.0,0.24
A2C_Safe,1,158,-66.70600000000002,77,1,0,4,1.7818181818181817,0.2662337662337662,11.019999999999996
A2C_Safe,1,159,-86.44399999999996,150,0,0,3,1.4553333333333334,0.37333333333333335,25.409999999999993
A2C_Safe,1,160,-44.277,28,1,0,4,1.286607142857143,0.23214285714285715,3.8000000000000007
A2C_Safe,1,161,2.7379999999999995,4,0,1,1,0.0375,0.0,0.32
A2C_Safe,1,162,-52.72,80,1,0,4,1.0265625,0.2375,10.899999999999999
A2C_Safe,1,163,1.6120000000000008,150,0,0,2,0.199,0.0,7.419999999999998
A2C_Safe,1,164,-83.37799999999996,150,0,0,4,2.3014999999999994,0.43333333333333335,27.539999999999992
A2C_Safe,1,165,-52.36,73,1,0,4,1.5068493150684932,0.2465753424657534,10.159999999999998
A2C_Safe,1,166,-44.46699999999999,54,1,0,4,1.6347222222222215,0.2222222222222222,7.200000000000001
A2C_Safe,1,167,-29.81,37,1,0,4,1.0641891891891893,0.06756756756756757,3.530000000000001
A2C_Safe,1,168,-55.823,50,1,0,4,1.6895000000000004,0.26,7.090000000000001
A2C_Safe,1,169,-53.260999999999996,81,1,0,4,1.426851851851852,0.2654320987654321,11.639999999999999
A2C_Safe,1,170,2.7399999999999998,3,0,1,0,0.0,0.0,0.24
A2C_Safe,1,171,-43.17,42,1,0,4,1.1577380952380953,0.34523809523809523,6.840000000000001
A2C_Safe,1,172,-40.34700000000001,26,1,0,4,1.4673076923076922,0.2692307692307692,3.7600000000000007
A2C_Safe,1,173,0.9349999999999987,150,0,0,2,0.20083333333333336,0.0,7.329999999999999
A2C_Safe,1,174,2.7399999999999998,3,0,1,0,0.0,0.0,0.24
A2C_Safe,1,175,-48.288,69,1,0,4,1.409057971014493,0.2246376811594203,9.239999999999997
A2C_Safe,1,176,-37.754999999999995,37,1,0,4,1.6114864864864864,0.24324324324324326,5.120000000000001
A2C_Safe,1,177,-59.468,94,1,0,4,1.265691489361702,0.2978723404255319,14.239999999999995
A2C_Safe,1,178,-51.61500000000001,76,1,0,4,1.2960526315789471,0.25,10.609999999999996
A2C_Safe,1,179,-78.35399999999998,121,1,0,4,1.8258264462809919,0.34297520661157027,19.639999999999997
A2C_Safe,1,180,-35.363,25,1,0,4,1.0639999999999998,0.18,3.08
A2C_Safe,1,181,-29.137999999999984,150,0,0,3,0.3765,0.21333333333333335,18.879999999999995
A2C_Safe,1,182,1.9309999999999978,150,0,0,2,0.15783333333333333,0.0,7.77
A2C_Safe,1,183,2.144999999999998,150,0,0,3,0.14583333333333334,0.0,7.0699999999999985
A2C_Safe,1,184,-39.419,46,1,0,4,1.4331521739130437,0.20652173913043478,5.960000000000001
A2C_Safe,1,185,2.334,150,0,0,3,0.15966666666666665,0.0,6.919999999999999
A2C_Safe,1,186,-35.926,23,1,0,4,1.2478260869565219,0.21739130434782608,3.040000000000001
A2C_Safe,1,187,2.7399999999999998,3,0,1,0,0.0,0.0,0.24
A2C_Safe,1,188,2.082999999999997,150,0,0,2,0.15683333333333338,0.0,7.49
A2C_Safe,1,189,-42.361,32,1,0,4,1.78359375,0.296875,4.840000000000001
A2C_Safe,1,190,0.9920000000000008,150,0,0,2,0.2056666666666667,0.0,8.01
A2C_Safe,1,191,0.35500000000000287,150,0,0,2,0.29333333333333333,0.0,7.67
A2C_Safe,1,192,2.070999999999999,150,0,0,3,0.17283333333333334,0.0,7.130000000000001
A2C_Safe,1,193,2.7399999999999998,3,0,1,0,0.0,0.0,0.24
A2C_Safe,1,194,-31.599,43,1,0,4,0.6406976744186047,0.09302325581395349,4.37
A2C_Safe,1,195,-43.345000000000006,65,1,0,4,0.8923076923076924,0.2230769230769231,8.68
A2C_Safe,1,196,-82.459,82,1,0,4,1.2704268292682925,0.2682926829268293,11.779999999999998
A2C_Safe,1,197,-36.742,50,1,0,4,1.0830000000000002,0.13,5.5600000000000005
A2C_Safe,1,198,0.733999999999998,150,0,0,2,0.23383333333333337,0.0,8.06
A2C_Safe,1,199,-52.256,86,1,0,4,0.820639534883721,0.26744186046511625,12.399999999999995
