method,seed,episode,return,ep_len,breach,contained,max_stage,avg_security_loss,avg_availability_loss,sum_action_cost
PPO_Safe,1,87,-50.37500000000003,150,0,0,4,0.5208333333333335,0.37333333333333335,22.959999999999994
PPO_Safe,1,88,2.7399999999999998,3,0,1,0,0.0,0.0,0.24
PPO_Safe,1,89,2.7399999999999998,3,0,1,0,0.0,0.0,0.24
PPO_Safe,1,90,2.6839999999999997,6,0,1,1,0.03333333333333333,0.0,0.48000000000000004
PPO_Safe,1,91,4.521000000000004,150,0,0,2,0.05616666666666667,0.0,5.029999999999999
PPO_Safe,1,92,2.73,4,0,1,1,0.0625,0.0,0.32
PPO_Safe,1,93,2.7619999999999996,6,0,1,1,0.09999999999999999,0.0,0.4
PPO_Safe,1,94,-56.728000000000065,150,0,0,3,1.0006666666666666,0.37333333333333335,22.959999999999994
PPO_Safe,1,95,4.7840000000000025,150,0,0,3,0.06633333333333333,0.0,4.119999999999999
PPO_Safe,1,96,2.7359999999999998,5,0,1,1,0.06,0.0,0.4
PPO_Safe,1,97,5.610000000000001,110,0,1,2,0.11022727272727273,0.0,3.2600000000000002
PPO_Safe,1,98,2.7399999999999998,3,0,1,0,0.0,0.0,0.24
PPO_Safe,1,99,2.752,5,0,1,1,0.02,0.0,0.4
PPO_Safe,1,100,4.582000000000009,150,0,0,2,0.084,0.0,4.239999999999999
PPO_Safe,1,101,2.7199999999999998,8,0,1,1,0.125,0.0,0.48
PPO_Safe,1,102,2.678,5,0,1,1,0.03,0.0,0.4
PPO_Safe,1,103,2.7319999999999998,5,0,1,1,0.06999999999999999,0.0,0.4
PPO_Safe,1,104,1.1930000000000003,150,0,0,4,0.41183333333333333,0.0,1.6099999999999999
PPO_Safe,1,105,4.923000000000007,150,0,0,2,0.06266666666666666,0.0,4.07
PPO_Safe,1,106,2.7399999999999998,3,0,1,0,0.0,0.0,0.24
PPO_Safe,1,107,4.393000000000007,150,0,0,2,0.07766666666666668,0.0,4.629999999999999
PPO_Safe,1,108,2.832,7,0,1,1,0.049999999999999996,0.0,0.4
PPO_Safe,1,109,2.67,3,0,1,0,0.0,0.0,0.24
PPO_Safe,1,110,-54.973,150,0,0,4,0.8806666666666665,0.37333333333333335,22.959999999999994
PPO_Safe,1,111,2.7319999999999998,8,0,1,1,0.04375,0.0,0.56
PPO_Safe,1,112,2.7459999999999996,6,0,1,1,0.05000000000000001,0.0,0.48000000000000004
PPO_Safe,1,113,2.7399999999999998,3,0,1,0,0.0,0.0,0.24
PPO_Safe,1,114,2.7279999999999998,5,0,1,1,0.08,0.0,0.4
PPO_Safe,1,115,2.6719999999999997,4,0,1,1,0.025,0.0,0.32
PPO_Safe,1,116,2.7399999999999998,3,0,1,0,0.0,0.0,0.24
PPO_Safe,1,117,4.102000000000005,150,0,0,2,0.11066666666666665,0.0,4.559999999999999
PPO_Safe,1,118,4.615000000000007,150,0,0,3,0.10333333333333333,0.0,3.709999999999999
PPO_Safe,1,119,2.7039999999999997,6,0,1,1,0.075,0.0,0.4
PPO_Safe,1,120,-49.885999999999974,150,0,0,3,0.49383333333333324,0.37333333333333335,23.119999999999994
PPO_Safe,1,121,2.7399999999999998,3,0,1,0,0.0,0.0,0.24
PPO_Safe,1,122,3.9560000000000013,150,0,0,2,0.147,0.0,3.84
PPO_Safe,1,123,2.8,7,0,1,2,0.10714285714285714,0.0,0.4
PPO_Safe,1,124,2.7399999999999998,3,0,1,0,0.0,0.0,0.24
PPO_Safe,1,125,2.7379999999999995,4,0,1,1,0.0375,0.0,0.32
PPO_Safe,1,126,2.7399999999999998,3,0,1,0,0.0,0.0,0.24
PPO_Safe,1,127,2.6719999999999997,4,0,1,1,0.025,0.0,0.32
PPO_Safe,1,128,4.214,59,0,1,2,0.18347457627118643,0.0,1.1600000000000001
PPO_Safe,1,129,2.65,5,0,1,1,0.1,0.0,0.4
PPO_Safe,1,130,5.010000000000011,150,0,0,2,0.0275,0.0,4.18
PPO_Safe,1,131,2.7379999999999995,4,0,1,1,0.0375,0.0,0.32
PPO_Safe,1,132,4.525000000000005,150,0,0,1,0.06333333333333334,0.0,4.499999999999999
PPO_Safe,1,133,2.65,5,0,1,1,0.1,0.0,0.4
PPO_Safe,1,134,2.7399999999999998,3,0,1,0,0.0,0.0,0.24
PPO_Safe,1,135,2.84,7,0,1,1,0.03571428571428571,0.0,0.4
PPO_Safe,1,136,2.6839999999999997,6,0,1,1,0.03333333333333333,0.0,0.48000000000000004
PPO_Safe,1,137,2.7399999999999998,3,0,1,0,0.0,0.0,0.24
PPO_Safe,1,138,2.65,5,0,1,1,0.1,0.0,0.4
PPO_Safe,1,139,-54.52500000000003,150,0,0,4,0.8316666666666669,0.37333333333333335,22.959999999999994
PPO_Safe,1,140,2.7399999999999998,3,0,1,0,0.0,0.0,0.24
PPO_Safe,1,141,2.67,3,0,1,0,0.0,0.0,0.24
PPO_Safe,1,142,4.895000000000011,150,0,0,2,0.041666666666666664,0.0,4.63
PPO_Safe,1,143,2.67,3,0,1,0,0.0,0.0,0.24
PPO_Safe,1,144,3.653000000000007,150,0,0,2,0.10266666666666667,0.0,4.67
PPO_Safe,1,145,2.7399999999999998,3,0,1,0,0.0,0.0,0.24
PPO_Safe,1,146,5.400000000000002,150,0,0,2,0.07666666666666666,0.0,2.2900000000000005
PPO_Safe,1,147,2.646,7,0,1,1,0.18571428571428572,0.0,0.48000000000000004
PPO_Safe,1,148,5.3140000000000125,150,0,0,1,0.023833333333333335,0.0,4.219999999999999
PPO_Safe,1,149,2.674,5,0,1,1,0.04,0.0,0.4
PPO_Safe,1,150,2.6679999999999997,4,0,1,1,0.0375,0.0,0.32
PPO_Safe,1,151,2.7319999999999998,8,0,1,1,0.10625,0.0,0.48
PPO_Safe,1,152,2.7079999999999997,5,0,1,1,0.13,0.0,0.4
PPO_Safe,1,153,2.67,3,0,1,0,0.0,0.0,0.24
PPO_Safe,1,154,2.7439999999999998,5,0,1,1,0.04,0.0,0.4
PPO_Safe,1,155,2.7399999999999998,3,0,1,0,0.0,0.0,0.24
PPO_Safe,1,156,1.6939999999999977,150,0,0,4,0.32133333333333336,0.0,2.92
PPO_Safe,1,157,-10.794000000000002,150,0,0,3,0.24616666666666676,0.10666666666666667,7.860000000000001
PPO_Safe,1,158,-52.56399999999996,150,0,0,4,0.7061666666666665,0.37333333333333335,22.959999999999994
PPO_Safe,1,159,4.919000000000007,150,0,0,3,0.08633333333333333,0.0,3.369999999999999
PPO_Safe,1,160,2.7399999999999998,3,0,1,0,0.0,0.0,0.24
PPO_Safe,1,161,2.7379999999999995,4,0,1,1,0.0375,0.0,0.32
PPO_Safe,1,162,2.67,3,0,1,0,0.0,0.0,0.24
PPO_Safe,1,163,2.7399999999999998,3,0,1,0,0.0,0.0,0.24
PPO_Safe,1,164,2.67,3,0,1,0,0.0,0.0,0.24
PPO_Safe,1,165,2.7399999999999998,3,0,1,0,0.0,0.0,0.24
PPO_Safe,1,166,4.385000000000007,150,0,0,2,0.09,0.0,4.489999999999998
PPO_Safe,1,167,2.6959999999999997,6,0,1,1,0.09166666666666666,0.0,0.4
PPO_Safe,1,168,2.65,5,0,1,1,0.1,0.0,0.4
PPO_Safe,1,169,2.67,3,0,1,0,0.0,0.0,0.24
PPO_Safe,1,170,2.7399999999999998,3,0,1,0,0.0,0.0,0.24
PPO_Safe,1,171,2.756,8,0,1,2,0.06875,0.0,0.48
PPO_Safe,1,172,2.7239999999999998,5,0,1,2,0.09,0.0,0.4
PPO_Safe,1,173,2.7399999999999998,3,0,1,0,0.0,0.0,0.24
PPO_Safe,1,174,2.844,7,0,1,1,0.028571428571428574,0.0,0.4
PPO_Safe,1,175,4.048000000000002,150,0,0,2,0.1443333333333333,0.0,3.8600000000000003
PPO_Safe,1,176,2.8259999999999996,8,0,1,1,0.06875,0.0,0.48
PPO_Safe,1,177,2.6959999999999997,8,0,1,1,0.1,0.0,0.56
PPO_Safe,1,178,2.7379999999999995,4,0,1,1,0.0375,0.0,0.32
PPO_Safe,1,179,4.516000000000001,150,0,0,2,0.11283333333333334,0.0,3.4000000000000004
PPO_Safe,1,180,4.197000000000005,150,0,0,2,0.099,0.0,4.6499999999999995
PPO_Safe,1,181,2.7859999999999996,8,0,1,1,0.084375,0.0,0.4
PPO_Safe,1,182,2.816,7,0,1,1,0.07857142857142858,0.0,0.4
PPO_Safe,1,183,2.6719999999999997,6,0,1,1,0.05833333333333333,0.0,0.48000000000000004
PPO_Safe,1,184,2.7479999999999998,5,0,1,1,0.03,0.0,0.4
PPO_Safe,1,185,2.756,7,0,1,1,0.042857142857142864,0.0,0.56
PPO_Safe,1,186,2.67,3,0,1,0,0.0,0.0,0.24
PPO_Safe,1,187,2.7399999999999998,3,0,1,0,0.0,0.0,0.24
PPO_Safe,1,188,2.7399999999999998,3,0,1,0,0.0,0.0,0.24
PPO_Safe,1,189,4.543999999999992,150,0,0,2,0.13799999999999998,0.0,2.46
PPO_Safe,1,190,2.7379999999999995,4,0,1,1,0.0375,0.0,0.32
PPO_Safe,1,191,3.4250000000000043,150,0,0,2,0.13166666666666665,0.0,4.85
PPO_Safe,1,192,2.7419999999999995,4,0,1,1,0.025,0.0,0.32
PPO_Safe,1,193,2.7399999999999998,3,0,1,0,0.0,0.0,0.24
PPO_Safe,1,194,2.7379999999999995,4,0,1,1,0.0375,0.0,0.32
PPO_Safe,1,195,2.7439999999999998,5,0,1,1,0.04,0.0,0.4
PPO_Safe,1,196,2.7379999999999995,4,0,1,1,0.0375,0.0,0.32
PPO_Safe,1,197,-58.481,150,0,0,4,1.1204999999999998,0.37333333333333335,22.959999999999994
PPO_Safe,1,198,2.844,7,0,1,1,0.028571428571428574,0.0,0.4
PPO_Safe,1,199,2.7399999999999998,3,0,1,0,0.0,0.0,0.24
