method,seed,episode,return,ep_len,breach,contained,max_stage,avg_security_loss,avg_availability_loss,sum_action_cost
DQN_Safe,2,51,2.67,3,0,1,0,0.0,0.0,0.24
DQN_Safe,2,52,4.489000000000008,150,0,0,2,0.041333333333333326,0.0,5.449999999999999
DQN_Safe,2,53,2.545,8,0,1,1,0.09375,0.03125,0.6599999999999999
DQN_Safe,2,54,-53.23800000000002,150,0,0,4,0.5973333333333333,0.37566666666666665,25.449999999999996
DQN_Safe,2,55,2.6719999999999997,4,0,1,1,0.025,0.0,0.32
DQN_Safe,2,56,1.3729999999999973,71,0,1,3,0.18873239436619715,0.02605633802816902,5.040000000000001
DQN_Safe,2,57,2.549,6,0,1,1,0.075,0.041666666666666664,0.5
DQN_Safe,2,58,2.541,6,0,1,1,0.09166666666666667,0.041666666666666664,0.5
DQN_Safe,2,59,-50.629000000000005,150,0,0,3,0.4469999999999999,0.374,25.379999999999995
DQN_Safe,2,60,3.4540000000000006,84,0,1,2,0.10803571428571428,0.0,5.32
DQN_Safe,2,61,2.67,3,0,1,0,0.0,0.0,0.24
DQN_Safe,2,62,-2.172999999999986,150,0,0,2,0.114,0.043333333333333335,7.93
DQN_Safe,2,63,1.3059999999999974,130,0,1,2,0.23115384615384613,0.010384615384615383,9.11
DQN_Safe,2,64,1.2330000000000008,150,0,0,2,0.06516666666666666,0.013666666666666669,8.52
DQN_Safe,2,65,3.079,73,0,1,2,0.11404109589041095,0.0027397260273972603,4.8100000000000005
DQN_Safe,2,66,-0.36199999999999966,85,0,1,2,0.16205882352941176,0.04176470588235295,7.470000000000001
DQN_Safe,2,67,2.67,3,0,1,0,0.0,0.0,0.24
DQN_Safe,2,68,2.5709999999999997,7,0,1,1,0.04285714285714286,0.03571428571428571,0.58
DQN_Safe,2,69,2.5069999999999997,7,0,1,2,0.1571428571428571,0.03571428571428571,0.58
DQN_Safe,2,70,-3.0899999999999945,150,0,0,4,0.3108333333333333,0.005,11.969999999999999
DQN_Safe,2,71,2.726,4,0,1,2,0.075,0.0,0.32
DQN_Safe,2,72,2.9140000000000033,150,0,0,2,0.05133333333333333,0.009666666666666665,6.33
DQN_Safe,2,73,3.6480000000000046,150,0,0,2,0.036,0.0020000000000000005,6.7
DQN_Safe,2,74,1.0239999999999985,58,0,1,3,0.1995689655172414,0.034482758620689655,4.520000000000001
DQN_Safe,2,75,2.549,6,0,1,1,0.075,0.041666666666666664,0.5
DQN_Safe,2,76,2.5469999999999997,7,0,1,1,0.08571428571428572,0.03571428571428571,0.58
DQN_Safe,2,77,2.043000000000001,150,0,0,2,0.091,0.0029999999999999996,7.820000000000002
DQN_Safe,2,78,2.7870000000000017,150,0,0,2,0.06733333333333334,0.0029999999999999996,7.6000000000000005
DQN_Safe,2,79,-40.146,23,1,0,4,1.4978260869565216,0.358695652173913,3.7800000000000016
DQN_Safe,2,80,3.0060000000000007,150,0,0,2,0.07783333333333332,0.0013333333333333335,7.119999999999999
DQN_Safe,2,81,2.67,3,0,1,0,0.0,0.0,0.24
DQN_Safe,2,82,-56.71300000000002,91,1,0,4,0.6604395604395604,0.29395604395604397,13.659999999999997
DQN_Safe,2,83,-59.72700000000007,150,0,0,4,1.0918333333333337,0.375,24.809999999999995
DQN_Safe,2,84,-28.169999999999984,150,0,0,3,0.22833333333333333,0.22333333333333333,18.399999999999995
DQN_Safe,2,85,2.6879999999999997,8,0,1,1,0.05,0.0,0.64
DQN_Safe,2,86,3.103999999999999,150,0,0,2,0.05216666666666667,0.0029999999999999996,7.33
DQN_Safe,2,87,2.141999999999998,150,0,0,2,0.08983333333333333,0.008,7.159999999999999
DQN_Safe,2,88,2.541,6,0,1,1,0.09166666666666667,0.041666666666666664,0.5
DQN_Safe,2,89,2.3259999999999996,84,0,1,2,0.08244047619047618,0.02083333333333334,5.610000000000001
DQN_Safe,2,90,2.67,3,0,1,0,0.0,0.0,0.24
DQN_Safe,2,91,0.9890000000000008,150,0,0,2,0.06383333333333334,0.008333333333333333,10.16
DQN_Safe,2,92,2.481,5,0,1,1,0.06,0.05,0.42
DQN_Safe,2,93,-0.21399999999999997,83,0,1,2,0.20240963855421684,0.04156626506024097,6.630000000000002
DQN_Safe,2,94,-52.87500000000003,150,0,0,3,0.6033333333333333,0.37633333333333335,25.489999999999995
DQN_Safe,2,95,-63.05600000000002,150,0,0,4,1.2438333333333336,0.384,25.019999999999996
DQN_Safe,2,96,1.356999999999997,125,0,1,3,0.09480000000000001,0.027600000000000006,8.479999999999999
DQN_Safe,2,97,3.7150000000000043,150,0,0,2,0.030833333333333334,0.0013333333333333335,6.83
DQN_Safe,2,98,2.67,3,0,1,0,0.0,0.0,0.24
DQN_Safe,2,99,2.549,6,0,1,1,0.075,0.041666666666666664,0.5
DQN_Safe,2,100,0.4939999999999991,58,0,1,3,0.3310344827586207,0.03189655172413793,4.57
DQN_Safe,2,101,-0.1520000000000014,150,0,0,2,0.06766666666666665,0.024333333333333335,8.709999999999999
DQN_Safe,2,102,-40.669999999999945,150,0,0,4,0.5624999999999999,0.2796666666666667,22.009999999999994
DQN_Safe,2,103,-35.18,32,1,0,4,1.12109375,0.1484375,3.66
DQN_Safe,2,104,2.67,3,0,1,0,0.0,0.0,0.24
DQN_Safe,2,105,4.004,106,0,1,2,0.07971698113207547,0.0042452830188679245,6.030000000000001
DQN_Safe,2,106,2.67,3,0,1,0,0.0,0.0,0.24
DQN_Safe,2,107,2.481,5,0,1,1,0.06,0.05,0.42
DQN_Safe,2,108,-0.23300000000000076,150,0,0,2,0.0765,0.021,9.64
DQN_Safe,2,109,-49.52199999999998,150,0,0,3,0.37766666666666654,0.37333333333333335,25.389999999999993
DQN_Safe,2,110,2.654,7,0,1,1,0.1,0.0,0.56
DQN_Safe,2,111,2.537,6,0,1,2,0.09999999999999999,0.041666666666666664,0.5
DQN_Safe,2,112,2.0149999999999997,98,0,1,2,0.15051020408163268,0.007653061224489796,7.7799999999999985
DQN_Safe,2,113,2.67,3,0,1,0,0.0,0.0,0.24
DQN_Safe,2,114,1.0700000000000007,150,0,0,3,0.13833333333333334,0.0006666666666666668,9.680000000000003
DQN_Safe,2,115,2.178,56,0,1,2,0.23258928571428572,0.01517857142857143,3.3899999999999997
DQN_Safe,2,116,2.5029999999999997,6,0,1,1,0.024999999999999998,0.041666666666666664,0.5
DQN_Safe,2,117,-51.00899999999997,150,0,0,3,0.4844999999999999,0.374,25.379999999999995
DQN_Safe,2,118,-53.87599999999998,150,0,0,3,0.5355000000000001,0.39166666666666666,26.459999999999994
DQN_Safe,2,119,3.4120000000000044,150,0,0,1,0.025666666666666664,0.004333333333333333,6.72
DQN_Safe,2,120,2.403000000000001,150,0,0,3,0.07433333333333335,0.005666666666666667,6.9399999999999995
DQN_Safe,2,121,3.7879999999999985,132,0,1,3,0.09488636363636366,0.010227272727272727,7.150000000000001
DQN_Safe,2,122,2.6719999999999997,4,0,1,1,0.025,0.0,0.32
DQN_Safe,2,123,0.6229999999999976,63,0,1,3,0.16111111111111112,0.042063492063492074,5.1400000000000015
DQN_Safe,2,124,2.5719999999999996,8,0,1,1,0.23124999999999998,0.0,0.64
DQN_Safe,2,125,2.67,3,0,1,0,0.0,0.0,0.24
DQN_Safe,2,126,2.8289999999999997,150,0,0,2,0.06966666666666667,0.003666666666666667,7.32
DQN_Safe,2,127,2.1039999999999983,150,0,0,1,0.08716666666666666,0.0020000000000000005,8.559999999999999
DQN_Safe,2,128,1.7139999999999995,97,0,1,2,0.07938144329896907,0.030412371134020625,6.330000000000002
DQN_Safe,2,129,3.6640000000000055,150,0,0,2,0.038,0.0,7.04
DQN_Safe,2,130,-51.858000000000025,150,0,0,4,0.5698333333333334,0.37566666666666665,25.449999999999996
DQN_Safe,2,131,1.2919999999999996,150,0,0,2,0.07816666666666668,0.005,9.350000000000001
DQN_Safe,2,132,3.378000000000003,150,0,0,2,0.08183333333333333,0.0016666666666666668,6.35
DQN_Safe,2,133,4.475999999999998,116,0,1,2,0.06293103448275862,0.0038793103448275857,6.270000000000001
DQN_Safe,2,134,2.67,3,0,1,0,0.0,0.0,0.24
DQN_Safe,2,135,2.821999999999999,150,0,0,1,0.09233333333333334,0.0033333333333333335,6.859999999999999
DQN_Safe,2,136,2.4120000000000013,150,0,0,1,0.06899999999999999,0.003666666666666667,7.819999999999999
DQN_Safe,2,137,-51.59100000000002,150,0,0,3,0.5404999999999999,0.37333333333333335,25.339999999999993
DQN_Safe,2,138,-55.47900000000005,150,0,0,4,0.7686666666666668,0.37633333333333335,25.539999999999992
DQN_Safe,2,139,2.504,8,0,1,1,0.05625,0.025,0.72
DQN_Safe,2,140,0.07899999999999885,42,0,1,2,0.3053571428571428,0.055952380952380955,4.12
DQN_Safe,2,141,-51.812999999999946,150,0,0,4,0.5214999999999999,0.37566666666666665,25.399999999999995
DQN_Safe,2,142,1.650999999999999,150,0,0,2,0.04783333333333333,0.012333333333333333,8.100000000000001
DQN_Safe,2,143,2.636,42,0,1,2,0.10535714285714287,0.0071428571428571435,3.08
DQN_Safe,2,144,3.0290000000000017,150,0,0,2,0.0655,0.003666666666666666,7.02
DQN_Safe,2,145,2.585,6,0,1,0,0.0,0.041666666666666664,0.5
DQN_Safe,2,146,2.5389999999999997,7,0,1,1,0.09999999999999999,0.03571428571428571,0.58
DQN_Safe,2,147,-50.57899999999999,150,0,0,4,0.48033333333333333,0.37333333333333335,25.389999999999993
DQN_Safe,2,148,2.6279999999999997,8,0,1,2,0.14375,0.0,0.64
DQN_Safe,2,149,2.7920000000000003,72,0,1,2,0.08819444444444444,0.020138888888888887,3.99
DQN_Safe,2,150,-1.6719999999999946,150,0,0,2,0.16933333333333334,0.02666666666666667,9.100000000000001
DQN_Safe,2,151,3.4950000000000028,150,0,0,1,0.03,0.004333333333333333,6.800000000000001
DQN_Safe,2,152,-53.11100000000006,150,0,0,4,0.6330000000000001,0.37333333333333335,25.389999999999993
DQN_Safe,2,153,2.414000000000003,150,0,0,2,0.05966666666666666,0.006999999999999998,7.34
DQN_Safe,2,154,2.2609999999999983,99,0,1,3,0.13686868686868686,0.018181818181818184,6.110000000000001
DQN_Safe,2,155,3.8970000000000056,150,0,0,2,0.024833333333333332,0.002333333333333333,6.54
DQN_Safe,2,156,-53.61899999999995,150,0,0,4,0.6111666666666666,0.38233333333333336,25.459999999999994
DQN_Safe,2,157,2.686,6,0,1,1,0.029166666666666664,0.0,0.48000000000000004
DQN_Safe,2,158,2.496,6,0,1,1,0.05000000000000001,0.03333333333333333,0.56
DQN_Safe,2,159,0.371,59,0,1,3,0.18093220338983051,0.041525423728813564,5.44
DQN_Safe,2,160,-77.90099999999997,150,0,0,4,2.163833333333333,0.405,26.539999999999992
DQN_Safe,2,161,2.9129999999999963,150,0,0,1,0.08766666666666667,0.002666666666666667,6.79
DQN_Safe,2,162,3.375000000000003,150,0,0,2,0.041666666666666664,0.005,6.620000000000001
DQN_Safe,2,163,3.391000000000005,150,0,0,2,0.042833333333333334,0.0006666666666666668,6.630000000000001
DQN_Safe,2,164,-2.223000000000003,150,0,0,2,0.18233333333333335,0.025,10.24
DQN_Safe,2,165,-52.118999999999964,150,0,0,4,0.5061666666666667,0.37566666666666665,25.39999999999999
DQN_Safe,2,166,1.6809999999999998,150,0,0,2,0.06283333333333334,0.003666666666666667,9.780000000000001
DQN_Safe,2,167,2.67,3,0,1,0,0.0,0.0,0.24
DQN_Safe,2,168,1.6960000000000004,114,0,1,2,0.15504385964912284,0.0206140350877193,7.310000000000002
DQN_Safe,2,169,-51.32000000000002,150,0,0,4,0.5291666666666667,0.3746666666666667,25.419999999999995
DQN_Safe,2,170,2.0379999999999985,97,0,1,2,0.08788659793814434,0.025257731958762887,6.250000000000001
DQN_Safe,2,171,3.495000000000004,150,0,0,2,0.035833333333333335,0.004333333333333333,6.66
DQN_Safe,2,172,-0.6950000000000025,150,0,0,2,0.12166666666666667,0.016333333333333335,9.060000000000002
DQN_Safe,2,173,4.264999999999999,127,0,1,2,0.08169291338582677,0.00826771653543307,6.460000000000002
DQN_Safe,2,174,1.2269999999999996,43,0,1,2,0.17674418604651165,0.03604651162790698,3.8800000000000003
DQN_Safe,2,175,3.918000000000005,150,0,0,1,0.020999999999999998,0.0013333333333333335,6.66
DQN_Safe,2,176,2.608000000000001,150,0,0,2,0.05516666666666667,0.008333333333333333,7.130000000000001
DQN_Safe,2,177,2.6719999999999997,4,0,1,1,0.025,0.0,0.32
DQN_Safe,2,178,1.2139999999999977,150,0,0,2,0.041333333333333326,0.014333333333333335,8.850000000000001
DQN_Safe,2,179,-53.1910000000001,150,0,0,4,0.6005,0.3796666666666667,25.489999999999995
DQN_Safe,2,180,2.67,3,0,1,0,0.0,0.0,0.24
DQN_Safe,2,181,2.655,150,0,0,2,0.0875,0.004000000000000001,7.17
DQN_Safe,2,182,1.9749999999999976,150,0,0,2,0.10833333333333334,0.0029999999999999996,8.240000000000002
DQN_Safe,2,183,2.125,43,0,1,2,0.125,0.017441860465116275,3.5600000000000005
DQN_Safe,2,184,3.632000000000004,150,0,0,2,0.030666666666666672,0.002666666666666667,6.72
DQN_Safe,2,185,2.509000000000001,150,0,0,2,0.057166666666666664,0.0006666666666666668,8.75
DQN_Safe,2,186,2.7469999999999994,150,0,0,2,0.07733333333333332,0.0029999999999999996,7.4399999999999995
DQN_Safe,2,187,-54.09099999999998,150,0,0,3,0.4055,0.38733333333333336,26.179999999999993
DQN_Safe,2,188,2.1069999999999975,94,0,1,2,0.13271276595744683,0.02340425531914894,5.530000000000001
DQN_Safe,2,189,1.7659999999999993,73,0,1,3,0.2267123287671233,0.005479452054794521,5.839999999999999
DQN_Safe,2,190,2.5469999999999997,7,0,1,1,0.08571428571428572,0.03571428571428571,0.58
DQN_Safe,2,191,-60.10299999999995,150,0,0,4,1.1573333333333335,0.375,25.459999999999994
DQN_Safe,2,192,-0.5579999999999992,150,0,0,3,0.10900000000000001,0.01966666666666667,9.790000000000003
DQN_Safe,2,193,2.5300000000000025,150,0,0,2,0.08666666666666667,0.0016666666666666668,7.58
DQN_Safe,2,194,-50.29000000000003,150,0,0,3,0.4216666666666665,0.37566666666666665,25.449999999999992
DQN_Safe,2,195,2.67,3,0,1,0,0.0,0.0,0.24
DQN_Safe,2,196,2.6719999999999997,4,0,1,1,0.025,0.0,0.32
DQN_Safe,2,197,2.6719999999999997,4,0,1,1,0.025,0.0,0.32
DQN_Safe,2,198,2.2369999999999983,123,0,1,2,0.1573170731707317,0.021951219512195124,6.370000000000002
DQN_Safe,2,199,2.67,3,0,1,0,0.0,0.0,0.24
