method,seed,episode,return,ep_len,breach,contained,max_stage,avg_security_loss,avg_availability_loss,sum_action_cost
RecurrentPPO_Safe,2,95,-170.49899999999988,150,0,0,3,1.4453333333333334,0.42333333333333334,27.239999999999995
RecurrentPPO_Safe,2,96,-67.69699999999996,150,0,0,4,1.7068333333333336,0.36333333333333334,25.079999999999995
RecurrentPPO_Safe,2,97,-29.707,35,1,0,4,0.8364285714285714,0.11428571428571428,3.7600000000000007
RecurrentPPO_Safe,2,98,-60.484999999999985,52,1,0,4,2.2596153846153846,0.33653846153846156,8.36
RecurrentPPO_Safe,2,99,2.7399999999999998,3,0,1,0,0.0,0.0,0.24
RecurrentPPO_Safe,2,100,-131.76600000000002,78,1,0,4,2.73974358974359,0.391025641025641,13.559999999999995
RecurrentPPO_Safe,2,101,2.7399999999999998,3,0,1,0,0.0,0.0,0.24
RecurrentPPO_Safe,2,102,-78.41099999999999,122,1,0,4,1.2915983606557377,0.3442622950819672,19.839999999999996
RecurrentPPO_Safe,2,103,-45.556,51,1,0,4,1.668137254901961,0.20588235294117646,6.6000000000000005
RecurrentPPO_Safe,2,104,-69.996,150,0,0,4,1.793,0.37333333333333335,25.439999999999994
RecurrentPPO_Safe,2,105,-84.70400000000001,133,1,0,4,1.872556390977444,0.35714285714285715,22.039999999999996
RecurrentPPO_Safe,2,106,-38.835,37,1,0,4,1.5472972972972974,0.22972972972972974,5.000000000000001
RecurrentPPO_Safe,2,107,-41.67400000000001,40,1,0,4,1.3575,0.175,4.8500000000000005
RecurrentPPO_Safe,2,108,-44.903999999999996,55,1,0,4,1.2986363636363638,0.3090909090909091,8.479999999999999
RecurrentPPO_Safe,2,109,-38.909,36,1,0,4,0.7930555555555555,0.2777777777777778,5.280000000000001
RecurrentPPO_Safe,2,110,-78.05600000000001,103,1,0,4,0.987378640776699,0.3155339805825243,15.919999999999993
RecurrentPPO_Safe,2,111,-30.516,17,1,0,4,1.3794117647058823,0.20588235294117646,2.2
RecurrentPPO_Safe,2,112,2.7399999999999998,3,0,1,0,0.0,0.0,0.24
RecurrentPPO_Safe,2,113,-37.311,41,1,0,4,1.0658536585365856,0.13414634146341464,4.48
RecurrentPPO_Safe,2,114,-145.12900000000005,106,1,0,4,2.7327830188679245,0.3443396226415094,17.239999999999995
RecurrentPPO_Safe,2,115,-49.13399999999999,72,1,0,4,1.2350694444444443,0.2361111111111111,8.93
RecurrentPPO_Safe,2,116,-1.909000000000001,150,0,0,2,0.3378333333333333,0.0,9.590000000000002
RecurrentPPO_Safe,2,117,-78.28099999999993,150,0,0,4,2.056333333333333,0.41,26.729999999999993
RecurrentPPO_Safe,2,118,-15.526,150,0,0,3,0.38383333333333325,0.10666666666666667,12.27
RecurrentPPO_Safe,2,119,-46.128,53,1,0,4,0.9853773584905661,0.14150943396226415,5.860000000000002
RecurrentPPO_Safe,2,120,-60.581999999999994,57,1,0,4,2.123245614035088,0.42105263157894735,10.32
RecurrentPPO_Safe,2,121,2.7399999999999998,3,0,1,0,0.0,0.0,0.24
RecurrentPPO_Safe,2,122,-25.705000000000005,150,0,0,3,0.4325,0.18,17.039999999999996
RecurrentPPO_Safe,2,123,-72.32199999999999,150,0,0,4,2.0451666666666672,0.37333333333333335,25.439999999999994
RecurrentPPO_Safe,2,124,0.9660000000000009,52,0,1,2,0.55625,0.0,3.9200000000000004
RecurrentPPO_Safe,2,125,-92.544,146,1,0,4,1.2743150684931506,0.3698630136986301,24.639999999999997
RecurrentPPO_Safe,2,126,-44.516999999999996,42,1,0,4,1.5839285714285716,0.3333333333333333,6.720000000000001
RecurrentPPO_Safe,2,127,-55.83,33,1,0,4,1.8825757575757576,0.30303030303030304,5.040000000000001
RecurrentPPO_Safe,2,128,-36.72000000000001,150,0,0,4,0.8558333333333336,0.21666666666666667,18.899999999999995
RecurrentPPO_Safe,2,129,-26.679000000000002,25,1,0,4,0.762,0.06,2.33
RecurrentPPO_Safe,2,130,-75.537,55,1,0,4,1.639090909090909,0.22727272727272727,7.370000000000002
RecurrentPPO_Safe,2,131,-36.868,35,1,0,4,1.4885714285714289,0.17142857142857143,4.24
RecurrentPPO_Safe,2,132,-66.126,107,1,0,4,0.8570093457943926,0.3177570093457944,16.359999999999996
RecurrentPPO_Safe,2,133,-34.128,29,1,0,4,1.4086206896551725,0.1896551724137931,3.6400000000000006
RecurrentPPO_Safe,2,134,-75.31099999999996,76,1,0,4,1.5125000000000002,0.25,10.639999999999997
RecurrentPPO_Safe,2,135,-29.663,38,1,0,4,0.7855263157894737,0.11842105263157894,4.090000000000001
RecurrentPPO_Safe,2,136,-40.394000000000005,48,1,0,4,1.4828124999999999,0.21875,6.36
RecurrentPPO_Safe,2,137,1.4499999999999982,150,0,0,2,0.16083333333333333,0.0,8.309999999999999
RecurrentPPO_Safe,2,138,2.7399999999999998,3,0,1,0,0.0,0.0,0.24
RecurrentPPO_Safe,2,139,-35.345,31,1,0,4,1.2943548387096775,0.22580645161290322,4.160000000000001
RecurrentPPO_Safe,2,140,-45.394000000000005,42,1,0,4,1.775,0.2857142857142857,6.24
RecurrentPPO_Safe,2,141,-37.327,20,1,0,4,1.6512500000000003,0.225,2.6800000000000006
RecurrentPPO_Safe,2,142,2.7399999999999998,3,0,1,0,0.0,0.0,0.24
RecurrentPPO_Safe,2,143,3.0109999999999983,123,0,1,2,0.24634146341463414,0.0,6.710000000000001
RecurrentPPO_Safe,2,144,-69.802,48,1,0,4,1.20625,0.28125,7.050000000000001
RecurrentPPO_Safe,2,145,2.7399999999999998,3,0,1,0,0.0,0.0,0.24
RecurrentPPO_Safe,2,146,2.7399999999999998,3,0,1,0,0.0,0.0,0.24
RecurrentPPO_Safe,2,147,-69.031,89,1,0,4,1.9615168539325842,0.3146067415730337,13.809999999999999
RecurrentPPO_Safe,2,148,-45.205,39,1,0,4,1.4134615384615383,0.4230769230769231,7.080000000000001
RecurrentPPO_Safe,2,149,-51.16699999999999,49,1,0,4,2.145918367346939,0.2755102040816326,7.160000000000001
RecurrentPPO_Safe,2,150,-37.027,42,1,0,4,1.2952380952380953,0.13095238095238096,4.680000000000001
RecurrentPPO_Safe,2,151,-78.142,66,1,0,4,1.6462121212121212,0.3333333333333333,10.559999999999999
RecurrentPPO_Safe,2,152,-33.72,24,1,0,4,1.2760416666666667,0.2708333333333333,3.4800000000000004
RecurrentPPO_Safe,2,153,1.630999999999998,150,0,0,2,0.16450000000000004,0.0,7.44
RecurrentPPO_Safe,2,154,2.7399999999999998,3,0,1,0,0.0,0.0,0.24
RecurrentPPO_Safe,2,155,2.4750000000000023,150,0,0,2,0.105,0.0,7.390000000000001
RecurrentPPO_Safe,2,156,2.4399999999999986,150,0,0,2,0.12916666666666668,0.0,7.16
RecurrentPPO_Safe,2,157,-36.513999999999996,33,1,0,4,1.531818181818182,0.18181818181818182,4.05
RecurrentPPO_Safe,2,158,0.574000000000002,150,0,0,2,0.26883333333333337,0.0,7.68
RecurrentPPO_Safe,2,159,2.7399999999999998,3,0,1,0,0.0,0.0,0.24
RecurrentPPO_Safe,2,160,0.8620000000000007,150,0,0,3,0.26649999999999996,0.0,7.159999999999999
RecurrentPPO_Safe,2,161,-53.614999999999995,63,1,0,4,1.7281746031746028,0.36507936507936506,10.559999999999995
RecurrentPPO_Safe,2,162,-43.513,61,1,0,4,0.9463114754098358,0.1885245901639344,7.6400000000000015
RecurrentPPO_Safe,2,163,-34.814,24,1,0,4,1.16875,0.22916666666666666,3.24
RecurrentPPO_Safe,2,164,2.7399999999999998,3,0,1,0,0.0,0.0,0.24
RecurrentPPO_Safe,2,165,-31.667,18,1,0,4,0.8902777777777777,0.2222222222222222,2.4000000000000004
RecurrentPPO_Safe,2,166,-38.341,34,1,0,4,1.0205882352941178,0.16176470588235295,4.04
RecurrentPPO_Safe,2,167,-29.880000000000003,43,1,0,4,0.6598837209302325,0.08139534883720931,4.28
RecurrentPPO_Safe,2,168,2.7399999999999998,3,0,1,0,0.0,0.0,0.24
RecurrentPPO_Safe,2,169,-179.03999999999996,115,1,0,4,3.1010869565217387,0.43043478260869567,21.08
RecurrentPPO_Safe,2,170,-92.05899999999998,125,1,0,4,2.2493999999999996,0.36,20.799999999999994
RecurrentPPO_Safe,2,171,-48.394999999999996,66,1,0,4,1.4375,0.24242424242424243,9.119999999999997
RecurrentPPO_Safe,2,172,-49.211,47,1,0,4,1.3101063829787234,0.23404255319148937,6.370000000000002
RecurrentPPO_Safe,2,173,2.7379999999999995,4,0,1,1,0.0375,0.0,0.32
RecurrentPPO_Safe,2,174,1.711999999999999,150,0,0,2,0.18150000000000002,0.0,7.64
RecurrentPPO_Safe,2,175,-31.762999999999998,43,1,0,4,0.9616279069767444,0.06976744186046512,4.16
RecurrentPPO_Safe,2,176,-36.260000000000005,29,1,0,4,1.3534482758620687,0.1724137931034483,3.520000000000001
RecurrentPPO_Safe,2,177,-50.823,41,1,0,4,2.005487804878049,0.35365853658536583,6.760000000000001
RecurrentPPO_Safe,2,178,-34.257000000000005,51,1,0,4,1.0715686274509806,0.12745098039215685,5.6400000000000015
RecurrentPPO_Safe,2,179,2.7379999999999995,4,0,1,1,0.0375,0.0,0.32
RecurrentPPO_Safe,2,180,1.435999999999998,80,0,1,2,0.34593750000000006,0.0,5.9799999999999995
RecurrentPPO_Safe,2,181,2.7399999999999998,3,0,1,0,0.0,0.0,0.24
RecurrentPPO_Safe,2,182,1.3429999999999984,150,0,0,2,0.21183333333333337,0.0,7.299999999999999
RecurrentPPO_Safe,2,183,-48.089,57,1,0,4,1.2552631578947369,0.3684210526315789,9.57
RecurrentPPO_Safe,2,184,-40.867000000000004,38,1,0,4,1.5500000000000003,0.2894736842105263,5.6800000000000015
RecurrentPPO_Safe,2,185,-63.614000000000004,45,1,0,4,1.776111111111111,0.28888888888888886,6.480000000000001
RecurrentPPO_Safe,2,186,-52.608000000000004,58,1,0,4,1.038362068965517,0.31896551724137934,9.049999999999999
RecurrentPPO_Safe,2,187,-109.17300000000003,148,1,0,4,2.3934121621621625,0.4358108108108108,27.319999999999993
RecurrentPPO_Safe,2,188,-26.741,21,1,0,4,0.7714285714285714,0.09523809523809523,2.16
RecurrentPPO_Safe,2,189,-43.920000000000044,150,0,0,3,0.6191666666666665,0.30333333333333334,22.319999999999993
RecurrentPPO_Safe,2,190,0.7719999999999998,150,0,0,3,0.23399999999999996,0.0,8.26
RecurrentPPO_Safe,2,191,2.7399999999999998,3,0,1,0,0.0,0.0,0.24
RecurrentPPO_Safe,2,192,-51.76,69,1,0,4,1.909420289855072,0.2391304347826087,9.479999999999997
RecurrentPPO_Safe,2,193,2.7379999999999995,4,0,1,1,0.0375,0.0,0.32
RecurrentPPO_Safe,2,194,-40.419999999999995,33,1,0,4,1.0378787878787878,0.19696969696969696,4.2
RecurrentPPO_Safe,2,195,-130.61899999999997,96,1,0,4,2.0773437500000003,0.3333333333333333,15.27
RecurrentPPO_Safe,2,196,1.716999999999999,150,0,0,2,0.14566666666666664,0.0,7.65
RecurrentPPO_Safe,2,197,-34.972,25,1,0,4,1.4509999999999998,0.26,3.5
RecurrentPPO_Safe,2,198,-41.650000000000006,66,1,0,4,1.018939393939394,0.21212121212121213,8.639999999999999
RecurrentPPO_Safe,2,199,-49.366,35,1,0,4,1.4342857142857142,0.2571428571428571,4.960000000000001
