method,seed,episode,return,ep_len,breach,contained,max_stage,avg_security_loss,avg_availability_loss,sum_action_cost
QRDQN,3,64,-45.22800000000001,89,1,0,4,2.4028089887640447,0.0,7.119999999999999
QRDQN,3,65,-75.21000000000001,111,1,0,4,3.4549549549549545,0.0,8.879999999999999
QRDQN,3,66,-50.130000000000024,150,0,0,4,3.1424999999999996,0.0,12.0
QRDQN,3,67,-45.089999999999996,61,1,0,4,2.8135245901639334,0.0,4.880000000000001
QRDQN,3,68,-45.882000000000005,72,1,0,4,2.3840277777777774,0.0,5.76
QRDQN,3,69,-55.999,95,1,0,4,2.4123684210526304,0.0,7.6
QRDQN,3,70,-32.656000000000034,150,0,0,4,2.3738333333333324,0.0,12.0
QRDQN,3,71,-89.86200000000002,142,1,0,4,3.6718309859154927,0.0,11.36
QRDQN,3,72,-49.602999999999916,150,0,0,4,2.8698333333333332,0.0,12.0
QRDQN,3,73,-35.626000000000005,44,1,0,4,1.8852272727272725,0.0,3.5200000000000005
QRDQN,3,74,-35.308000000000035,150,0,0,4,2.623999999999999,0.0,12.0
QRDQN,3,75,-61.79600000000002,138,1,0,4,3.182608695652174,0.0,11.04
QRDQN,3,76,-50.69000000000001,74,1,0,4,3.016891891891891,0.0,5.92
QRDQN,3,77,-44.19999999999999,150,0,0,4,2.7441666666666658,0.0,12.0
QRDQN,3,78,-38.464,58,1,0,4,1.9232758620689656,0.0,4.640000000000001
QRDQN,3,79,-44.53800000000008,150,0,0,4,3.134833333333333,0.0,12.0
QRDQN,3,80,-82.04800000000003,150,0,0,4,3.1964999999999995,0.0,12.0
QRDQN,3,81,-63.82200000000001,128,1,0,4,2.5324218750000003,0.0,10.24
QRDQN,3,82,-51.66499999999999,90,1,0,4,2.3486111111111114,0.0,7.199999999999999
QRDQN,3,83,-48.82,83,1,0,4,2.060240963855421,0.0,6.64
QRDQN,3,84,-66.59800000000001,97,1,0,4,3.0899484536082475,0.0,7.759999999999999
QRDQN,3,85,-39.11000000000005,150,0,0,4,2.9408333333333325,0.0,12.0
QRDQN,3,86,-40.462999999999994,59,1,0,4,2.330084745762712,0.0,4.720000000000001
QRDQN,3,87,-61.96999999999996,150,0,0,4,3.4833333333333334,0.0,12.0
QRDQN,3,88,-36.91000000000007,150,0,0,4,2.7866666666666657,0.0,12.0
QRDQN,3,89,-39.26800000000004,150,0,0,4,2.9831666666666665,0.0,12.0
QRDQN,3,90,-43.093999999999944,150,0,0,4,3.272833333333333,0.0,12.0
QRDQN,3,91,-52.064,58,1,0,4,1.296120689655172,0.0,4.640000000000001
QRDQN,3,92,-45.43899999999999,150,0,0,4,2.7144999999999997,0.0,12.0
QRDQN,3,93,-63.164000000000044,131,1,0,4,3.4068702290076334,0.0,10.48
QRDQN,3,94,-37.73600000000007,150,0,0,4,2.8496666666666663,0.0,12.0
QRDQN,3,95,-82.71399999999994,150,0,0,4,3.5769999999999995,0.0,12.0
QRDQN,3,96,-58.766000000000005,83,1,0,4,3.023493975903614,0.0,6.64
QRDQN,3,97,-84.29999999999991,150,0,0,4,3.64,0.0,12.0
QRDQN,3,98,-59.961999999999996,107,1,0,4,3.208177570093458,0.0,8.559999999999999
QRDQN,3,99,-37.900000000000006,50,1,0,4,1.0125,0.0,4.0
QRDQN,3,100,-72.60600000000001,102,1,0,4,3.147794117647058,0.0,8.159999999999998
QRDQN,3,101,-53.53000000000003,113,1,0,4,2.9137168141592924,0.0,9.04
QRDQN,3,102,-54.68400000000001,114,1,0,4,2.7449561403508773,0.0,9.12
QRDQN,3,103,-78.37400000000002,150,0,0,4,2.9545,0.0,12.0
QRDQN,3,104,-41.386000000000045,150,0,0,4,3.1304999999999996,0.0,12.0
QRDQN,3,105,-43.08200000000006,150,0,0,4,3.2343333333333324,0.0,12.0
QRDQN,3,106,-25.600000000000048,150,0,0,4,1.9841666666666666,0.0,12.0
QRDQN,3,107,-62.086000000000034,117,1,0,4,2.8222222222222215,0.0,9.36
QRDQN,3,108,-44.605999999999995,69,1,0,4,1.8851449275362318,0.0,5.5200000000000005
QRDQN,3,109,-80.424,150,0,0,4,3.325333333333333,0.0,12.0
QRDQN,3,110,-42.5,53,1,0,4,1.8867924528301887,0.0,4.24
QRDQN,3,111,-52.83200000000006,150,0,0,4,3.5743333333333323,0.0,12.0
QRDQN,3,112,-36.48400000000003,150,0,0,4,2.5686666666666667,0.0,12.0
QRDQN,3,113,-40.768,70,1,0,4,2.2746428571428567,0.0,5.6000000000000005
QRDQN,3,114,-46.85800000000001,150,0,0,4,3.009833333333333,0.0,12.0
QRDQN,3,115,-49.55600000000004,150,0,0,4,3.3529999999999998,0.0,12.0
QRDQN,3,116,-35.668,38,1,0,4,1.8809210526315792,0.0,3.0400000000000005
QRDQN,3,117,-52.89800000000001,124,1,0,4,2.234677419354838,0.0,9.92
QRDQN,3,118,-43.42000000000009,150,0,0,4,3.2708333333333326,0.0,12.0
QRDQN,3,119,-28.252,36,1,0,4,0.8930555555555557,0.0,2.8800000000000003
QRDQN,3,120,-41.75599999999996,150,0,0,4,3.1554999999999995,0.0,12.0
QRDQN,3,121,-64.33000000000001,109,1,0,4,2.6353211009174307,0.0,8.719999999999999
QRDQN,3,122,-44.568000000000005,150,0,0,4,3.337333333333333,0.0,12.0
QRDQN,3,123,-52.919999999999995,73,1,0,4,2.623287671232877,0.0,5.84
QRDQN,3,124,-44.75,69,1,0,4,2.875,0.0,5.5200000000000005
QRDQN,3,125,-48.768000000000036,150,0,0,4,3.0581666666666663,0.0,12.0
QRDQN,3,126,-34.714000000000055,150,0,0,4,2.5978333333333326,0.0,12.0
QRDQN,3,127,-55.885999999999996,65,1,0,4,1.976153846153846,0.0,5.2
QRDQN,3,128,-61.153999999999975,80,1,0,4,3.1459374999999996,0.0,6.3999999999999995
QRDQN,3,129,-63.13200000000001,117,1,0,4,3.019444444444445,0.0,9.36
QRDQN,3,130,-40.648000000000074,150,0,0,4,3.092333333333333,0.0,12.0
QRDQN,3,131,-31.545,50,1,0,4,0.935,0.0,4.0
QRDQN,3,132,-94.09599999999995,137,1,0,4,3.4987226277372265,0.0,10.96
QRDQN,3,133,-49.22400000000001,56,1,0,4,2.648214285714286,0.0,4.48
QRDQN,3,134,-38.36400000000002,150,0,0,4,2.9019999999999997,0.0,12.0
QRDQN,3,135,-71.804,120,1,0,4,3.2743750000000005,0.0,9.6
QRDQN,3,136,-43.0560000000001,150,0,0,4,3.2696666666666663,0.0,12.0
QRDQN,3,137,-39.306000000000026,150,0,0,4,2.383,0.0,12.0
QRDQN,3,138,-47.01,150,0,0,4,3.289166666666666,0.0,12.0
QRDQN,3,139,-72.44599999999994,150,0,0,4,2.956333333333333,0.0,12.0
QRDQN,3,140,-110.32000000000002,99,1,0,4,3.4078282828282824,0.0,7.919999999999999
QRDQN,3,141,-71.97000000000001,150,0,0,4,3.2149999999999994,0.0,12.0
QRDQN,3,142,-51.58400000000001,150,0,0,4,2.9595,0.0,12.0
QRDQN,3,143,-38.60400000000004,150,0,0,4,2.898666666666666,0.0,12.0
QRDQN,3,144,-113.064,150,0,0,4,3.778666666666666,0.0,12.0
QRDQN,3,145,-43.837999999999994,62,1,0,4,1.6145161290322583,0.0,4.960000000000001
QRDQN,3,146,-64.982,105,1,0,4,2.912142857142857,0.0,8.399999999999999
QRDQN,3,147,-77.37600000000002,70,1,0,4,2.935,0.0,5.6000000000000005
QRDQN,3,148,-72.54199999999987,150,0,0,4,3.431,0.0,12.0
QRDQN,3,149,-41.048000000000016,150,0,0,4,2.5773333333333324,0.0,12.0
QRDQN,3,150,-35.826000000000036,150,0,0,4,2.6904999999999997,0.0,12.0
QRDQN,3,151,-51.20400000000002,100,1,0,4,2.2342500000000003,0.0,7.999999999999999
QRDQN,3,152,-35.334000000000074,150,0,0,4,2.6553333333333327,0.0,12.0
QRDQN,3,153,-40.622000000000064,150,0,0,4,3.0959999999999996,0.0,12.0
QRDQN,3,154,-45.306000000000054,150,0,0,4,2.9904999999999995,0.0,12.0
QRDQN,3,155,-37.51400000000001,150,0,0,4,2.8369999999999997,0.0,12.0
QRDQN,3,156,-62.621999999999986,150,0,0,4,2.7751666666666663,0.0,12.0
QRDQN,3,157,-44.56000000000001,150,0,0,4,2.9891666666666663,0.0,12.0
QRDQN,3,158,-39.364,32,1,0,4,2.70078125,0.0,2.56
QRDQN,3,159,-50.19800000000001,71,1,0,4,2.6176056338028157,0.0,5.680000000000001
QRDQN,3,160,-63.24800000000004,150,0,0,4,3.3231666666666664,0.0,12.0
QRDQN,3,161,-34.83800000000001,62,1,0,4,1.7576612903225801,0.0,4.960000000000001
QRDQN,3,162,-36.99200000000002,150,0,0,4,2.7876666666666665,0.0,12.0
QRDQN,3,163,-88.31200000000003,115,1,0,4,3.2056521739130437,0.0,9.2
QRDQN,3,164,-62.010000000000005,116,1,0,4,3.230603448275862,0.0,9.28
QRDQN,3,165,-41.13400000000006,150,0,0,4,3.1386666666666665,0.0,12.0
QRDQN,3,166,-39.380000000000074,150,0,0,4,2.9924999999999997,0.0,12.0
QRDQN,3,167,-74.53400000000002,143,1,0,4,2.7966783216783213,0.0,11.440000000000001
QRDQN,3,168,-51.81400000000005,150,0,0,4,3.1619999999999995,0.0,12.0
QRDQN,3,169,-39.95600000000007,150,0,0,4,3.011333333333333,0.0,12.0
QRDQN,3,170,-42.044000000000025,150,0,0,4,3.179499999999999,0.0,12.0
QRDQN,3,171,-35.108000000000004,75,1,0,4,1.3213333333333332,0.0,6.0
QRDQN,3,172,-32.300000000000004,32,1,0,4,1.73828125,0.0,2.56
QRDQN,3,173,-62.014,150,0,0,4,2.9853333333333336,0.0,12.0
QRDQN,3,174,-63.343999999999994,54,1,0,4,1.7300925925925925,0.0,4.32
QRDQN,3,175,-86.464,92,1,0,4,3.616032608695652,0.0,7.359999999999999
QRDQN,3,176,-95.45799999999991,123,1,0,4,3.80569105691057,0.0,9.84
QRDQN,3,177,-30.924,20,1,0,4,0.5775,0.0,1.6000000000000003
QRDQN,3,178,-41.608000000000004,150,0,0,4,3.119833333333333,0.0,12.0
QRDQN,3,179,-42.092,73,1,0,4,2.4541095890410958,0.0,5.84
QRDQN,3,180,-41.32200000000002,150,0,0,4,2.666833333333333,0.0,12.0
QRDQN,3,181,-38.146000000000036,150,0,0,4,2.831333333333333,0.0,12.0
QRDQN,3,182,-71.15600000000002,135,1,0,4,3.3024074074074075,0.0,10.8
QRDQN,3,183,-44.03800000000003,150,0,0,4,3.380666666666666,0.0,12.0
QRDQN,3,184,-84.44600000000003,128,1,0,4,3.0992187500000004,0.0,10.24
QRDQN,3,185,-51.848000000000006,112,1,0,4,2.5220982142857147,0.0,8.959999999999999
QRDQN,3,186,-40.62200000000006,150,0,0,4,3.095999999999999,0.0,12.0
QRDQN,3,187,-39.41800000000004,150,0,0,4,2.9956666666666663,0.0,12.0
QRDQN,3,188,-83.924,82,1,0,4,3.5219512195121947,0.0,6.56
QRDQN,3,189,-52.12200000000001,150,0,0,4,3.4335,0.0,12.0
QRDQN,3,190,-28.067,25,1,0,4,0.8109999999999999,0.0,2.0
QRDQN,3,191,-32.492999999999995,28,1,0,4,1.48125,0.0,2.24
QRDQN,3,192,-40.824000000000076,150,0,0,4,3.112833333333333,0.0,12.0
QRDQN,3,193,-37.81999999999999,150,0,0,4,2.798333333333333,0.0,12.0
QRDQN,3,194,-42.19800000000008,150,0,0,4,3.2214999999999994,0.0,12.0
QRDQN,3,195,-41.69000000000007,150,0,0,4,3.179166666666666,0.0,12.0
QRDQN,3,196,-55.44199999999997,150,0,0,4,3.4001666666666663,0.0,12.0
QRDQN,3,197,-40.20800000000009,150,0,0,4,3.061499999999999,0.0,12.0
QRDQN,3,198,-42.50400000000003,150,0,0,4,3.2528333333333332,0.0,12.0
QRDQN,3,199,-41.46600000000006,150,0,0,4,3.0329999999999995,0.0,12.0
