method,seed,episode,return,ep_len,breach,contained,max_stage,avg_security_loss,avg_availability_loss,sum_action_cost
DQN_Safe,4,58,2.6719999999999997,4,0,1,1,0.025,0.0,0.32
DQN_Safe,4,59,-46.899,83,1,0,4,0.5412650602409638,0.2710843373493976,10.589999999999996
DQN_Safe,4,60,2.745,7,0,1,2,0.10714285714285714,0.0,0.51
DQN_Safe,4,61,2.7640000000000002,8,0,1,1,0.11875,0.0,0.54
DQN_Safe,4,62,2.6719999999999997,4,0,1,1,0.025,0.0,0.32
DQN_Safe,4,63,2.7359999999999998,5,0,1,1,0.06,0.0,0.4
DQN_Safe,4,64,2.7270000000000003,8,0,1,2,0.1375,0.0,0.5900000000000001
DQN_Safe,4,65,2.763,4,0,1,1,0.0375,0.0,0.27
DQN_Safe,4,66,2.7379999999999995,4,0,1,1,0.0375,0.0,0.32
DQN_Safe,4,67,2.7379999999999995,4,0,1,1,0.0375,0.0,0.32
DQN_Safe,4,68,2.674,5,0,1,1,0.04,0.0,0.4
DQN_Safe,4,69,2.674,5,0,1,1,0.04,0.0,0.4
DQN_Safe,4,70,2.7600000000000002,8,0,1,1,0.125,0.0,0.54
DQN_Safe,4,71,3.379000000000003,150,0,0,3,0.11133333333333335,0.0,5.85
DQN_Safe,4,72,2.763,4,0,1,1,0.0375,0.0,0.27
DQN_Safe,4,73,2.763,4,0,1,1,0.0375,0.0,0.27
DQN_Safe,4,74,2.718,4,0,1,1,0.1,0.0,0.32
DQN_Safe,4,75,4.269000000000006,150,0,0,2,0.06883333333333334,0.0,5.2299999999999995
DQN_Safe,4,76,-55.626000000000005,98,1,0,4,0.5033163265306121,0.30612244897959184,13.539999999999997
DQN_Safe,4,77,2.721,7,0,1,1,0.15,0.0,0.51
DQN_Safe,4,78,2.722,8,0,1,2,0.18437499999999998,0.0,0.54
DQN_Safe,4,79,2.739,6,0,1,1,0.11666666666666665,0.0,0.43
DQN_Safe,4,80,-154.536,150,0,0,3,0.7013333333333334,0.4033333333333333,25.519999999999992
DQN_Safe,4,81,2.6430000000000002,8,0,1,1,0.26875,0.0,0.5900000000000001
DQN_Safe,4,82,2.7609999999999997,5,0,1,1,0.06,0.0,0.35000000000000003
DQN_Safe,4,83,2.763,4,0,1,1,0.0375,0.0,0.27
DQN_Safe,4,84,2.7529999999999997,5,0,1,1,0.08,0.0,0.35000000000000003
DQN_Safe,4,85,5.952000000000002,131,0,1,2,0.08091603053435115,0.0,4.92
DQN_Safe,4,86,-47.42299999999996,150,0,0,3,0.29150000000000004,0.37333333333333335,24.029999999999994
DQN_Safe,4,87,2.781,7,0,1,1,0.04285714285714286,0.0,0.51
DQN_Safe,4,88,2.963,32,0,1,2,0.16484375,0.0,1.8499999999999999
DQN_Safe,4,89,2.6719999999999997,4,0,1,1,0.025,0.0,0.32
DQN_Safe,4,90,2.8089999999999997,8,0,1,1,0.0875,0.0,0.49
DQN_Safe,4,91,3.169,45,0,1,2,0.24055555555555555,0.0,1.8500000000000003
DQN_Safe,4,92,2.784,6,0,1,1,0.075,0.0,0.38000000000000006
DQN_Safe,4,93,4.317000000000006,150,0,0,2,0.048999999999999995,0.0,5.609999999999999
DQN_Safe,4,94,2.763,4,0,1,1,0.0375,0.0,0.27
DQN_Safe,4,95,2.759,6,0,1,1,0.075,0.0,0.43000000000000005
DQN_Safe,4,96,2.7379999999999995,4,0,1,1,0.0375,0.0,0.32
DQN_Safe,4,97,3.4910000000000005,48,0,1,2,0.12343749999999999,0.0,2.29
DQN_Safe,4,98,-48.95600000000001,150,0,0,3,0.38133333333333314,0.37333333333333335,24.099999999999994
DQN_Safe,4,99,4.473000000000008,150,0,0,2,0.040999999999999995,0.0,5.35
DQN_Safe,4,100,-49.98800000000001,150,0,0,3,0.43816666666666654,0.37333333333333335,23.959999999999994
DQN_Safe,4,101,2.7800000000000002,8,0,1,1,0.09375,0.0,0.54
DQN_Safe,4,102,4.235000000000006,150,0,0,2,0.06166666666666667,0.0,5.1899999999999995
DQN_Safe,4,103,4.234999999999998,91,0,1,2,0.14285714285714285,0.0,3.9699999999999993
DQN_Safe,4,104,2.7379999999999995,4,0,1,1,0.0375,0.0,0.32
DQN_Safe,4,105,2.73,8,0,1,1,0.0625,0.0,0.54
DQN_Safe,4,106,5.780000000000001,128,0,1,3,0.0986328125,0.0,4.640000000000002
DQN_Safe,4,107,2.7609999999999997,5,0,1,1,0.06,0.0,0.35000000000000003
DQN_Safe,4,108,4.028000000000006,150,0,0,2,0.07599999999999998,0.0,5.399999999999999
DQN_Safe,4,109,2.6719999999999997,4,0,1,1,0.025,0.0,0.32
DQN_Safe,4,110,4.4450000000000065,150,0,0,2,0.0525,0.0,5.27
DQN_Safe,4,111,2.7230000000000003,8,0,1,2,0.14375,0.0,0.5900000000000001
DQN_Safe,4,112,2.7359999999999998,5,0,1,1,0.06,0.0,0.4
DQN_Safe,4,113,2.674,5,0,1,1,0.04,0.0,0.4
DQN_Safe,4,114,5.729000000000002,117,0,1,1,0.04337606837606837,0.0,4.710000000000002
DQN_Safe,4,115,2.8089999999999997,21,0,1,2,0.21785714285714283,0.0,1.1700000000000002
DQN_Safe,4,116,2.676,7,0,1,1,0.15,0.0,0.4600000000000001
DQN_Safe,4,117,5.473000000000001,100,0,1,2,0.049,0.0,3.69
DQN_Safe,4,118,3.5550000000000033,150,0,0,2,0.0925,0.0,6.09
DQN_Safe,4,119,2.7379999999999995,4,0,1,1,0.0375,0.0,0.32
DQN_Safe,4,120,3.2490000000000014,150,0,0,2,0.08133333333333331,0.0,6.829999999999999
DQN_Safe,4,121,4.130000000000002,150,0,0,2,0.05333333333333334,0.0,5.879999999999999
DQN_Safe,4,122,2.7379999999999995,4,0,1,1,0.0375,0.0,0.32
DQN_Safe,4,123,3.6740000000000004,67,0,1,2,0.1671641791044776,0.0,2.98
DQN_Safe,4,124,2.71,6,0,1,2,0.125,0.0,0.48000000000000004
DQN_Safe,4,125,2.6719999999999997,4,0,1,1,0.025,0.0,0.32
DQN_Safe,4,126,2.7379999999999995,4,0,1,1,0.0375,0.0,0.32
DQN_Safe,4,127,4.7109999999999985,88,0,1,2,0.08437499999999999,0.0,3.6100000000000008
DQN_Safe,4,128,2.759,6,0,1,1,0.075,0.0,0.43000000000000005
DQN_Safe,4,129,2.6719999999999997,4,0,1,1,0.025,0.0,0.32
DQN_Safe,4,130,5.721000000000002,141,0,1,2,0.09255319148936171,0.0,5.85
DQN_Safe,4,131,2.75,4,0,1,0,0.0,0.0,0.32
DQN_Safe,4,132,6.489000000000004,142,0,1,2,0.04366197183098591,0.0,5.65
DQN_Safe,4,133,2.6679999999999997,6,0,1,1,0.06666666666666667,0.0,0.48000000000000004
DQN_Safe,4,134,2.763,4,0,1,1,0.0375,0.0,0.27
DQN_Safe,4,135,2.7359999999999998,5,0,1,1,0.06,0.0,0.4
DQN_Safe,4,136,2.726,6,0,1,1,0.09166666666666667,0.0,0.48000000000000004
DQN_Safe,4,137,-49.06400000000004,150,0,0,4,0.4203333333333333,0.37333333333333335,23.939999999999994
DQN_Safe,4,138,3.7270000000000043,150,0,0,2,0.07483333333333332,0.0,5.889999999999999
DQN_Safe,4,139,3.1350000000000007,55,0,1,2,0.2,0.0,2.7499999999999996
DQN_Safe,4,140,-53.46800000000002,105,1,0,4,0.5140476190476192,0.319047619047619,15.059999999999997
DQN_Safe,4,141,4.044000000000005,150,0,0,2,0.078,0.0,5.459999999999999
DQN_Safe,4,142,5.026999999999999,121,0,1,2,0.11549586776859505,0.0,5.230000000000001
DQN_Safe,4,143,2.71,6,0,1,1,0.125,0.0,0.48000000000000004
DQN_Safe,4,144,2.954,34,0,1,3,0.2558823529411765,0.0,1.52
DQN_Safe,4,145,2.721,5,0,1,1,0.16,0.0,0.35
DQN_Safe,4,146,-68.01000000000003,150,0,0,4,0.636666666666667,0.37333333333333335,23.939999999999994
DQN_Safe,4,147,2.7379999999999995,4,0,1,1,0.0375,0.0,0.32
DQN_Safe,4,148,2.6719999999999997,4,0,1,1,0.025,0.0,0.32
DQN_Safe,4,149,2.716,8,0,1,2,0.19375,0.0,0.54
DQN_Safe,4,150,2.6719999999999997,4,0,1,1,0.025,0.0,0.32
DQN_Safe,4,151,3.4850000000000003,61,0,1,3,0.20901639344262296,0.0,2.51
DQN_Safe,4,152,2.6790000000000003,7,0,1,1,0.1,0.0,0.51
DQN_Safe,4,153,5.775000000000003,119,0,1,2,0.055672268907563015,0.0,4.710000000000003
DQN_Safe,4,154,3.6130000000000004,51,0,1,1,0.10588235294117648,0.0,2.29
DQN_Safe,4,155,3.737,45,0,1,1,0.07444444444444445,0.0,1.9100000000000001
DQN_Safe,4,156,2.581,8,0,1,1,0.25625000000000003,0.0,0.5900000000000001
DQN_Safe,4,157,3.649,53,0,1,3,0.1169811320754717,0.0,2.4299999999999993
DQN_Safe,4,158,2.6719999999999997,4,0,1,1,0.025,0.0,0.32
DQN_Safe,4,159,2.6599999999999997,5,0,1,1,0.075,0.0,0.4
DQN_Safe,4,160,2.7379999999999995,4,0,1,1,0.0375,0.0,0.32
DQN_Safe,4,161,2.6719999999999997,4,0,1,1,0.025,0.0,0.32
DQN_Safe,4,162,2.6719999999999997,4,0,1,1,0.025,0.0,0.32
DQN_Safe,4,163,2.7840000000000003,6,0,1,1,0.075,0.0,0.38
DQN_Safe,4,164,3.0460000000000003,42,0,1,2,0.16785714285714287,0.0,2.26
DQN_Safe,4,165,2.7379999999999995,4,0,1,1,0.0375,0.0,0.32
DQN_Safe,4,166,6.372000000000004,132,0,1,1,0.029166666666666667,0.0,5.12
DQN_Safe,4,167,2.745,7,0,1,1,0.10714285714285714,0.0,0.51
DQN_Safe,4,168,-36.028999999999975,150,0,0,3,0.272,0.2833333333333333,20.329999999999995
DQN_Safe,4,169,3.561000000000003,150,0,0,3,0.09450000000000001,0.0,5.47
DQN_Safe,4,170,2.753,5,0,1,1,0.08,0.0,0.35
DQN_Safe,4,171,2.7489999999999997,5,0,1,2,0.09,0.0,0.35000000000000003
DQN_Safe,4,172,2.7359999999999998,5,0,1,1,0.06,0.0,0.4
DQN_Safe,4,173,2.726,8,0,1,1,0.06875,0.0,0.54
DQN_Safe,4,174,3.307,44,0,1,2,0.15284090909090908,0.0,2.1299999999999994
DQN_Safe,4,175,2.7219999999999995,6,0,1,2,0.09999999999999999,0.0,0.48000000000000004
DQN_Safe,4,176,6.068000000000004,141,0,1,2,0.08351063829787234,0.0,5.5
DQN_Safe,4,177,2.7379999999999995,4,0,1,1,0.0375,0.0,0.32
DQN_Safe,4,178,2.729,7,0,1,2,0.1357142857142857,0.0,0.51
DQN_Safe,4,179,2.726,7,0,1,2,0.18571428571428572,0.0,0.4600000000000001
DQN_Safe,4,180,2.809,8,0,1,1,0.0875,0.0,0.49
DQN_Safe,4,181,4.103999999999999,65,0,1,2,0.08769230769230771,0.0,2.8
DQN_Safe,4,182,3.577,59,0,1,2,0.15423728813559323,0.0,2.71
DQN_Safe,4,183,2.806,7,0,1,1,0.04285714285714286,0.0,0.4600000000000001
DQN_Safe,4,184,2.7800000000000002,8,0,1,1,0.09375,0.0,0.54
DQN_Safe,4,185,2.7609999999999997,5,0,1,1,0.06,0.0,0.35000000000000003
DQN_Safe,4,186,2.6620000000000004,8,0,1,1,0.16875,0.0,0.54
DQN_Safe,4,187,2.7489999999999997,5,0,1,1,0.09,0.0,0.35000000000000003
DQN_Safe,4,188,4.597000000000008,150,0,0,1,0.033166666666666664,0.0,5.43
DQN_Safe,4,189,2.7609999999999997,5,0,1,1,0.06,0.0,0.35000000000000003
DQN_Safe,4,190,4.390000000000007,150,0,0,2,0.04499999999999999,0.0,5.56
DQN_Safe,4,191,4.315000000000007,150,0,0,2,0.05416666666666667,0.0,5.35
DQN_Safe,4,192,5.737000000000004,115,0,1,2,0.06608695652173913,0.0,4.230000000000002
DQN_Safe,4,193,2.763,4,0,1,1,0.0375,0.0,0.27
DQN_Safe,4,194,3.281,43,0,1,2,0.11453488372093022,0.0,2.229999999999999
DQN_Safe,4,195,2.7800000000000002,8,0,1,1,0.09375,0.0,0.54
DQN_Safe,4,196,3.328999999999999,150,0,0,2,0.09383333333333332,0.0,6.369999999999999
DQN_Safe,4,197,2.7609999999999997,5,0,1,1,0.06,0.0,0.35000000000000003
DQN_Safe,4,198,5.8110000000000035,114,0,1,2,0.05745614035087719,0.0,4.010000000000002
DQN_Safe,4,199,2.6719999999999997,4,0,1,1,0.025,0.0,0.32
