method,seed,episode,return,ep_len,breach,contained,max_stage,avg_security_loss,avg_availability_loss,sum_action_cost
QRDQN,1,28,-49.923999999999914,150,0,0,4,3.789499999999998,0.0,12.0
QRDQN,1,29,-45.22300000000002,150,0,0,4,3.4181666666666675,0.0,12.0
QRDQN,1,30,-41.27399999999999,150,0,0,4,3.150333333333333,0.0,12.0
QRDQN,1,31,-36.94000000000005,150,0,0,4,2.789166666666666,0.0,12.0
QRDQN,1,32,-39.730000000000025,150,0,0,4,2.9341666666666657,0.0,12.0
QRDQN,1,33,-38.07800000000005,150,0,0,4,2.8781666666666665,0.0,12.0
QRDQN,1,34,-43.451999999999956,150,0,0,4,3.2443333333333317,0.0,12.0
QRDQN,1,35,-42.88399999999994,150,0,0,4,3.202833333333332,0.0,12.0
QRDQN,1,36,-51.34199999999993,150,0,0,4,3.878499999999999,0.0,12.0
QRDQN,1,37,-47.017999999999915,150,0,0,4,3.4806666666666652,0.0,12.0
QRDQN,1,38,-36.95800000000004,150,0,0,4,2.7498333333333336,0.0,12.0
QRDQN,1,39,-42.6980000000001,150,0,0,4,3.2689999999999992,0.0,12.0
QRDQN,1,40,-45.54100000000002,150,0,0,4,3.4155,0.0,12.0
QRDQN,1,41,-45.48800000000005,150,0,0,4,3.3389999999999995,0.0,12.0
QRDQN,1,42,-40.029000000000046,150,0,0,4,2.9561666666666677,0.0,12.0
QRDQN,1,43,-50.805999999999926,150,0,0,4,3.662999999999999,0.0,12.0
QRDQN,1,44,-41.888,150,0,0,4,3.1198333333333323,0.0,12.0
QRDQN,1,45,-39.88599999999996,150,0,0,4,2.952999999999999,0.0,12.0
QRDQN,1,46,-45.57999999999995,150,0,0,4,3.4274999999999993,0.0,12.0
QRDQN,1,47,-35.863000000000014,150,0,0,4,2.6790000000000003,0.0,12.0
QRDQN,1,48,-39.429,150,0,0,4,2.9295000000000004,0.0,12.0
QRDQN,1,49,-33.86199999999998,150,0,0,4,2.451,0.0,12.0
QRDQN,1,50,-48.98999999999992,150,0,0,4,3.6824999999999983,0.0,12.0
QRDQN,1,51,-41.465999999999994,150,0,0,4,3.0846666666666653,0.0,12.0
QRDQN,1,52,-43.267999999999965,150,0,0,4,3.101499999999999,0.0,12.0
QRDQN,1,53,-44.101999999999975,150,0,0,4,3.3043333333333322,0.0,12.0
QRDQN,1,54,-42.43600000000006,150,0,0,4,3.2005000000000003,0.0,12.0
QRDQN,1,55,-31.151999999999994,150,0,0,4,2.190166666666666,0.0,12.0
QRDQN,1,56,-39.349000000000046,150,0,0,4,2.864500000000001,0.0,12.0
QRDQN,1,57,-47.539999999999935,150,0,0,4,3.584999999999999,0.0,12.0
QRDQN,1,58,-39.92200000000004,150,0,0,4,3.037666666666666,0.0,12.0
QRDQN,1,59,-44.57600000000007,150,0,0,4,3.4254999999999987,0.0,12.0
QRDQN,1,60,-39.210000000000036,150,0,0,4,2.9783333333333335,0.0,12.0
QRDQN,1,61,-43.19700000000012,150,0,0,4,3.249333333333334,0.0,12.0
QRDQN,1,62,-39.53300000000006,150,0,0,4,2.944000000000001,0.0,12.0
QRDQN,1,63,-44.70399999999996,150,0,0,4,3.354499999999999,0.0,12.0
QRDQN,1,64,-45.355999999999966,150,0,0,4,3.408833333333332,0.0,12.0
QRDQN,1,65,-42.29700000000002,150,0,0,4,3.2151666666666667,0.0,12.0
QRDQN,1,66,-43.036000000000094,150,0,0,4,3.215499999999999,0.0,12.0
QRDQN,1,67,-43.029000000000075,150,0,0,4,3.270333333333333,0.0,12.0
QRDQN,1,68,-42.66799999999995,150,0,0,4,3.178999999999999,0.0,12.0
QRDQN,1,69,-44.328999999999944,150,0,0,4,3.3844999999999996,0.0,12.0
QRDQN,1,70,-43.58599999999999,150,0,0,4,3.2613333333333325,0.0,12.0
QRDQN,1,71,-42.22400000000003,150,0,0,4,3.090333333333333,0.0,12.0
QRDQN,1,72,-42.340000000000074,150,0,0,4,3.2333333333333325,0.0,12.0
QRDQN,1,73,-39.95999999999998,150,0,0,4,2.9241666666666655,0.0,12.0
QRDQN,1,74,-40.980000000000054,150,0,0,4,3.018333333333334,0.0,12.0
QRDQN,1,75,-48.769999999999946,150,0,0,4,3.693333333333332,0.0,12.0
QRDQN,1,76,-44.001000000000005,150,0,0,4,3.3105000000000007,0.0,12.0
QRDQN,1,77,-38.52200000000006,150,0,0,4,2.9209999999999994,0.0,12.0
QRDQN,1,78,-40.498000000000076,150,0,0,4,3.044833333333333,0.0,12.0
QRDQN,1,79,-42.10799999999996,150,0,0,4,3.214,0.0,12.0
QRDQN,1,80,-49.91999999999995,150,0,0,4,3.6216666666666653,0.0033333333333333335,12.120000000000001
QRDQN,1,81,-36.37900000000001,150,0,0,4,2.7219999999999995,0.0,12.0
QRDQN,1,82,-48.04999999999994,150,0,0,4,3.633333333333332,0.0,12.0
QRDQN,1,83,-43.832000000000015,150,0,0,4,3.316833333333334,0.0,12.0
QRDQN,1,84,-45.81999999999996,150,0,0,4,3.4474999999999985,0.0,12.0
QRDQN,1,85,-41.709999999999994,52,1,0,4,2.7668269230769225,0.0,4.16
QRDQN,1,86,-48.28799999999992,150,0,0,4,3.6473333333333318,0.0,12.0
QRDQN,1,87,-43.92200000000001,150,0,0,4,3.289333333333332,0.0,12.0
QRDQN,1,88,-41.44599999999998,150,0,0,4,3.0829999999999993,0.0,12.0
QRDQN,1,89,-40.76500000000005,150,0,0,4,3.087500000000001,0.0,12.0
QRDQN,1,90,-45.491999999999976,150,0,0,4,3.4143333333333326,0.0,12.0
QRDQN,1,91,-44.3280000000001,150,0,0,4,3.1839999999999993,0.0,12.0
QRDQN,1,92,-34.86300000000003,150,0,0,4,2.595666666666667,0.0,12.0
QRDQN,1,93,-36.85099999999999,150,0,0,4,2.7613333333333334,0.0,12.0
QRDQN,1,94,-47.01799999999995,150,0,0,4,3.512333333333332,0.0,12.0
QRDQN,1,95,-41.952000000000034,150,0,0,4,3.090166666666666,0.0,12.0
QRDQN,1,96,-36.440999999999974,150,0,0,4,2.7271666666666667,0.0,12.0
QRDQN,1,97,-46.62399999999993,150,0,0,4,3.514499999999998,0.0,12.0
QRDQN,1,98,-42.72600000000002,150,0,0,4,3.131333333333332,0.0,12.0
QRDQN,1,99,-42.524999999999984,150,0,0,4,3.193333333333334,0.0,12.0
QRDQN,1,100,-33.71400000000006,150,0,0,4,2.520333333333333,0.0,12.0
QRDQN,1,101,-39.55000000000004,150,0,0,4,2.9716666666666662,0.0,12.0
QRDQN,1,102,-38.586000000000006,150,0,0,4,2.838833333333333,0.0,12.0
QRDQN,1,103,-39.994000000000014,150,0,0,4,3.0028333333333337,0.0,12.0
QRDQN,1,104,-41.20600000000006,150,0,0,4,3.138833333333333,0.0,12.0
QRDQN,1,105,-35.26600000000005,150,0,0,4,2.649666666666666,0.0,12.0
QRDQN,1,106,-47.197999999999965,150,0,0,4,3.5331666666666655,0.0,12.0
QRDQN,1,107,-47.26799999999998,150,0,0,4,3.5623333333333327,0.0,12.0
QRDQN,1,108,-43.98599999999997,150,0,0,4,3.265499999999999,0.0,12.0
QRDQN,1,109,-44.91999999999999,150,0,0,4,3.3666666666666654,0.0,12.0
QRDQN,1,110,-47.539999999999964,150,0,0,4,3.5849999999999986,0.0,12.0
QRDQN,1,111,-45.12800000000004,150,0,0,4,3.2506666666666653,0.0,12.0
QRDQN,1,112,-47.46399999999994,150,0,0,4,3.584499999999999,0.0,12.0
QRDQN,1,113,-44.34599999999996,150,0,0,4,3.2288333333333323,0.0,12.0
QRDQN,1,114,-40.69000000000002,150,0,0,4,3.0608333333333335,0.0,12.0
QRDQN,1,115,-37.907999999999994,150,0,0,4,2.7565,0.0,12.0
QRDQN,1,116,-37.80800000000005,150,0,0,4,2.8614999999999995,0.0,12.0
QRDQN,1,117,-43.19599999999999,150,0,0,4,3.2288333333333328,0.0,12.0
QRDQN,1,118,-43.54799999999994,150,0,0,4,3.258166666666665,0.0,12.0
QRDQN,1,119,-37.38400000000007,150,0,0,4,2.791166666666666,0.0,12.0
QRDQN,1,120,-50.38199999999993,150,0,0,4,3.7609999999999992,0.0,12.0
QRDQN,1,121,-45.024999999999956,150,0,0,4,3.375833333333334,0.0,12.0
QRDQN,1,122,-34.72200000000005,150,0,0,4,2.569333333333333,0.0,12.0
QRDQN,1,123,-43.07800000000008,150,0,0,4,3.2190000000000003,0.0,12.0
QRDQN,1,124,-38.40200000000002,150,0,0,4,2.910999999999999,0.0,12.0
QRDQN,1,125,-40.55799999999999,150,0,0,4,3.0089999999999995,0.0,12.0
QRDQN,1,126,-44.750000000000064,150,0,0,4,3.44,0.0,12.0
QRDQN,1,127,-47.699999999999946,150,0,0,4,3.598333333333332,0.0,12.0
QRDQN,1,128,-42.053999999999974,150,0,0,4,3.1336666666666657,0.0,12.0
QRDQN,1,129,-43.14400000000009,150,0,0,4,3.3003333333333327,0.0,12.0
QRDQN,1,130,-40.53999999999999,150,0,0,4,3.0425000000000004,0.0,12.0
QRDQN,1,131,-44.48399999999993,150,0,0,4,3.3361666666666654,0.0,12.0
QRDQN,1,132,-43.97599999999999,150,0,0,4,3.2646666666666655,0.0,12.0
QRDQN,1,133,-40.366000000000085,150,0,0,4,3.068833333333333,0.0,12.0
QRDQN,1,134,-36.358000000000004,150,0,0,4,2.740666666666667,0.0,12.0
QRDQN,1,135,-40.993000000000016,150,0,0,4,3.1064999999999996,0.0,12.0
QRDQN,1,136,-49.157999999999994,150,0,0,4,3.653166666666665,0.0,12.0
QRDQN,1,137,-38.49400000000003,150,0,0,4,2.918666666666666,0.0,12.0
QRDQN,1,138,-40.00800000000005,150,0,0,4,3.0389999999999993,0.0,12.0
QRDQN,1,139,-41.436000000000035,150,0,0,4,3.1171666666666673,0.0,12.0
QRDQN,1,140,-37.36700000000007,150,0,0,4,2.804333333333333,0.0,12.0
QRDQN,1,141,-39.90000000000003,150,0,0,4,3.03,0.0,12.0
QRDQN,1,142,-49.09000000000004,150,0,0,4,3.560833333333334,0.0,12.0
QRDQN,1,143,-40.385000000000026,150,0,0,4,3.009166666666667,0.0,12.0
QRDQN,1,144,-49.24999999999997,150,0,0,4,3.7333333333333325,0.0,12.0
QRDQN,1,145,-33.49600000000002,150,0,0,4,2.432166666666667,0.0,12.0
QRDQN,1,146,-44.496000000000045,150,0,0,4,3.2504999999999997,0.0,12.0
QRDQN,1,147,-30.17000000000001,150,0,0,4,2.1374999999999997,0.0,12.0
QRDQN,1,148,-48.20800000000002,150,0,0,4,3.617333333333333,0.0,12.0
QRDQN,1,149,-41.22600000000002,150,0,0,4,3.0038333333333336,0.0,12.0
QRDQN,1,150,-49.761999999999915,150,0,0,4,3.7701666666666656,0.0,12.0
QRDQN,1,151,-45.547000000000025,150,0,0,4,3.3810000000000007,0.0,12.0
QRDQN,1,152,-43.735000000000035,150,0,0,4,3.2941666666666674,0.0,12.0
QRDQN,1,153,-44.51600000000003,150,0,0,4,3.3329999999999997,0.0,12.0
QRDQN,1,154,-38.982999999999954,150,0,0,4,2.9389999999999996,0.0,12.0
QRDQN,1,155,-34.48399999999998,150,0,0,4,2.502833333333332,0.0,12.0
QRDQN,1,156,-37.97,150,0,0,4,2.7933333333333326,0.0,12.0
QRDQN,1,157,-40.84999999999995,150,0,0,4,3.0333333333333328,0.0,12.0
QRDQN,1,158,-41.01100000000005,150,0,0,4,2.974666666666667,0.0,12.0
QRDQN,1,159,-36.89200000000007,150,0,0,4,2.7126666666666663,0.0,12.0
QRDQN,1,160,-41.45800000000003,150,0,0,4,3.1248333333333336,0.0,12.0
QRDQN,1,161,-36.577000000000034,150,0,0,4,2.7384999999999993,0.0,12.0
QRDQN,1,162,-44.835999999999935,150,0,0,4,2.892999999999999,0.0,12.0
QRDQN,1,163,-41.02200000000004,150,0,0,4,3.0885000000000007,0.0,12.0
QRDQN,1,164,-43.38500000000008,150,0,0,4,3.259166666666668,0.0,12.0
QRDQN,1,165,-39.784000000000034,150,0,0,4,2.967833333333333,0.0,12.0
QRDQN,1,166,-43.24199999999996,150,0,0,4,3.232666666666665,0.0,12.0
QRDQN,1,167,-43.620000000000005,150,0,0,4,3.229166666666665,0.0,12.0
QRDQN,1,168,-37.23000000000002,150,0,0,4,2.7666666666666675,0.0,12.0
QRDQN,1,169,-45.29599999999997,150,0,0,4,3.3396666666666652,0.0,12.0
QRDQN,1,170,-42.49200000000004,150,0,0,4,3.2110000000000007,0.0,12.0
QRDQN,1,171,-44.48999999999994,150,0,0,4,3.330833333333332,0.0,12.0
QRDQN,1,172,-47.631999999999934,150,0,0,4,3.598499999999999,0.0,12.0
QRDQN,1,173,-40.58799999999996,150,0,0,4,3.011499999999999,0.0,12.0
QRDQN,1,174,-42.592000000000056,150,0,0,4,3.1784999999999988,0.0,12.0
QRDQN,1,175,-50.61199999999995,150,0,0,4,3.846833333333332,0.0,12.0
QRDQN,1,176,-35.01600000000005,150,0,0,4,2.6288333333333327,0.0,12.0
QRDQN,1,177,-47.55700000000001,150,0,0,4,3.6476666666666673,0.0,12.0
QRDQN,1,178,-40.890000000000036,150,0,0,4,2.9558333333333326,0.0,12.0
QRDQN,1,179,-39.29600000000003,150,0,0,4,2.8079999999999994,0.0,12.0
QRDQN,1,180,-36.289,150,0,0,4,2.607833333333333,0.0,12.0
QRDQN,1,181,-48.703999999999944,150,0,0,4,3.681999999999999,0.0,12.0
QRDQN,1,182,-45.67399999999998,150,0,0,4,3.2353333333333323,0.0,12.0
QRDQN,1,183,-42.967999999999954,150,0,0,4,3.203999999999999,0.0,12.0
QRDQN,1,184,-47.98999999999996,150,0,0,4,3.6283333333333316,0.0,12.0
QRDQN,1,185,-44.13600000000004,150,0,0,4,3.0405,0.0,12.0
QRDQN,1,186,-51.9219999999999,150,0,0,4,3.9501666666666657,0.0,12.0
QRDQN,1,187,-41.25000000000007,150,0,0,4,3.148333333333333,0.0,12.0
QRDQN,1,188,-42.24199999999998,150,0,0,4,3.1493333333333324,0.0,12.0
QRDQN,1,189,-44.529999999999944,150,0,0,4,3.339999999999999,0.0,12.0
QRDQN,1,190,-45.189000000000064,150,0,0,4,3.348666666666667,0.0,12.0
QRDQN,1,191,-41.483999999999995,150,0,0,4,3.0861666666666654,0.0,12.0
QRDQN,1,192,-45.105999999999945,150,0,0,4,3.3879999999999986,0.0,12.0
QRDQN,1,193,-44.94199999999996,150,0,0,4,3.374333333333333,0.0,12.0
QRDQN,1,194,-32.33200000000005,150,0,0,4,2.4051666666666662,0.0,12.0
QRDQN,1,195,-43.06199999999996,150,0,0,4,3.0176666666666656,0.0,12.0
QRDQN,1,196,-28.198000000000018,150,0,0,4,2.084,0.0,12.0
QRDQN,1,197,-44.00199999999996,150,0,0,4,3.295999999999999,0.0,12.0
QRDQN,1,198,-40.52799999999997,150,0,0,4,3.006499999999999,0.0,12.0
QRDQN,1,199,-46.15599999999994,150,0,0,4,3.475499999999999,0.0,12.0
