method,seed,episode,return,ep_len,breach,contained,max_stage,avg_security_loss,avg_availability_loss,sum_action_cost
DQN,1,69,1.383000000000001,150,0,0,4,0.40683333333333327,0.0006666666666666668,1.6300000000000001
DQN,1,70,2.7399999999999998,3,0,1,0,0.0,0.0,0.24
DQN,1,71,2.67,3,0,1,0,0.0,0.0,0.24
DQN,1,72,1.029000000000001,150,0,0,4,0.4446666666666666,0.0006666666666666668,1.29
DQN,1,73,2.674,5,0,1,1,0.04,0.0,0.4
DQN,1,74,1.8180000000000027,150,0,0,4,0.2934999999999999,0.0006666666666666668,3.4800000000000004
DQN,1,75,2.7399999999999998,3,0,1,0,0.0,0.0,0.24
DQN,1,76,2.67,3,0,1,0,0.0,0.0,0.24
DQN,1,77,2.7399999999999998,3,0,1,0,0.0,0.0,0.24
DQN,1,78,-8.719999999999994,150,0,0,4,0.9291666666666663,0.0,7.479999999999999
DQN,1,79,2.67,3,0,1,0,0.0,0.0,0.24
DQN,1,80,2.7399999999999998,3,0,1,0,0.0,0.0,0.24
DQN,1,81,2.739,8,0,1,1,0.11875,0.0,0.5900000000000001
DQN,1,82,-0.98,150,0,0,4,0.36666666666666675,0.0006666666666666668,7.039999999999998
DQN,1,83,2.6719999999999997,4,0,1,1,0.025,0.0,0.32
DQN,1,84,3.638000000000001,67,0,1,2,0.14029850746268657,0.005970149253731343,2.78
DQN,1,85,0.6629999999999985,150,0,0,4,0.2576666666666666,0.0,6.509999999999999
DQN,1,86,-0.25100000000000106,150,0,0,4,0.26799999999999985,0.0013333333333333335,6.829999999999998
DQN,1,87,-7.280999999999993,150,0,0,4,0.9188333333333335,0.0013333333333333335,4.499999999999998
DQN,1,88,2.7399999999999998,3,0,1,0,0.0,0.0,0.24
DQN,1,89,1.6060000000000012,150,0,0,4,0.35699999999999993,0.0,2.52
DQN,1,90,2.67,3,0,1,0,0.0,0.0,0.24
DQN,1,91,1.338000000000001,150,0,0,4,0.31766666666666665,0.0006666666666666668,3.8600000000000003
DQN,1,92,2.6999999999999997,7,0,1,1,0.14285714285714285,0.0,0.56
DQN,1,93,2.7219999999999995,6,0,1,1,0.09999999999999999,0.0,0.48000000000000004
DQN,1,94,2.9159999999999946,150,0,0,3,0.10866666666666668,0.0013333333333333335,5.999999999999998
DQN,1,95,2.5719999999999996,7,0,1,1,0.08571428571428572,0.014285714285714287,0.6
DQN,1,96,1.980999999999996,150,0,0,4,0.2836666666666666,0.0006666666666666668,3.3899999999999997
DQN,1,97,2.6959999999999833,150,0,0,1,0.015333333333333336,0.0,9.66
DQN,1,98,2.7399999999999998,3,0,1,0,0.0,0.0,0.24
DQN,1,99,-0.43899999999999967,150,0,0,4,0.18866666666666668,0.007333333333333334,8.409999999999998
DQN,1,100,6.187999999999995,98,0,1,2,0.06275510204081633,0.0,1.86
DQN,1,101,2.5559999999999996,7,0,1,1,0.1142857142857143,0.014285714285714287,0.6
DQN,1,102,2.678,5,0,1,1,0.03,0.0,0.4
DQN,1,103,2.7319999999999998,5,0,1,1,0.06999999999999999,0.0,0.4
DQN,1,104,4.618,150,0,0,3,0.14766666666666667,0.0006666666666666668,2.08
DQN,1,105,0.3120000000000002,150,0,0,4,0.31066666666666665,0.005333333333333334,5.1
DQN,1,106,2.7399999999999998,3,0,1,0,0.0,0.0,0.24
DQN,1,107,0.26500000000000046,150,0,0,4,0.3058333333333333,0.0,6.289999999999999
DQN,1,108,1.712999999999997,150,0,0,3,0.0735,0.0,7.0299999999999985
DQN,1,109,2.67,3,0,1,0,0.0,0.0,0.24
DQN,1,110,2.674,5,0,1,1,0.04,0.0,0.4
DQN,1,111,2.674,5,0,1,1,0.04,0.0,0.4
DQN,1,112,2.7749999999999995,8,0,1,1,0.0625,0.0,0.5900000000000001
DQN,1,113,2.7399999999999998,3,0,1,0,0.0,0.0,0.24
DQN,1,114,2.718,6,0,1,1,0.10833333333333334,0.0,0.48000000000000004
DQN,1,115,2.6719999999999997,4,0,1,1,0.025,0.0,0.32
DQN,1,116,0.46800000000000025,150,0,0,4,0.3668333333333333,0.0,4.5600000000000005
DQN,1,117,-0.14000000000000365,150,0,0,3,0.25416666666666665,0.0006666666666666668,7.149999999999999
DQN,1,118,-4.263,150,0,0,4,0.7364999999999999,0.0013333333333333335,3.749999999999999
DQN,1,119,-2.5269999999999926,150,0,0,4,0.4651666666666669,0.0006666666666666668,7.419999999999998
DQN,1,120,2.726,6,0,1,1,0.09166666666666667,0.0,0.48000000000000004
DQN,1,121,2.7399999999999998,3,0,1,0,0.0,0.0,0.24
DQN,1,122,2.55,6,0,1,1,0.125,0.016666666666666666,0.52
DQN,1,123,-2.723999999999995,150,0,0,4,0.5761666666666668,0.0006666666666666668,4.9399999999999995
DQN,1,124,2.7399999999999998,3,0,1,0,0.0,0.0,0.24
DQN,1,125,2.7379999999999995,4,0,1,1,0.0375,0.0,0.32
DQN,1,126,2.7399999999999998,3,0,1,0,0.0,0.0,0.24
DQN,1,127,-0.28399999999999825,150,0,0,4,0.4544999999999999,0.007333333333333334,2.2800000000000002
DQN,1,128,0.4520000000000011,150,0,0,4,0.3814999999999999,0.0006666666666666668,2.5
DQN,1,129,2.56,5,0,1,1,0.1,0.02,0.44
DQN,1,130,-0.2150000000000002,150,0,0,4,0.34249999999999997,0.0006666666666666668,6.229999999999999
DQN,1,131,2.7379999999999995,4,0,1,1,0.0375,0.0,0.32
DQN,1,132,1.7159999999999975,150,0,0,4,0.16533333333333336,0.0,6.899999999999999
DQN,1,133,2.190999999999997,150,0,0,1,0.11366666666666667,0.0013333333333333335,7.889999999999999
DQN,1,134,2.7399999999999998,3,0,1,0,0.0,0.0,0.24
DQN,1,135,-2.8949999999999965,150,0,0,4,0.40166666666666656,0.0,10.45
DQN,1,136,2.594,6,0,1,1,0.03333333333333333,0.016666666666666666,0.52
DQN,1,137,2.7399999999999998,3,0,1,0,0.0,0.0,0.24
DQN,1,138,2.6750000000000003,5,0,1,1,0.1,0.0,0.35
DQN,1,139,2.6719999999999997,4,0,1,1,0.025,0.0,0.32
DQN,1,140,2.7399999999999998,3,0,1,0,0.0,0.0,0.24
DQN,1,141,2.67,3,0,1,0,0.0,0.0,0.24
DQN,1,142,2.7359999999999998,5,0,1,1,0.06,0.0,0.4
DQN,1,143,2.67,3,0,1,0,0.0,0.0,0.24
DQN,1,144,4.584999999999993,150,0,0,4,0.095,0.0006666666666666668,2.7100000000000004
DQN,1,145,2.7399999999999998,3,0,1,0,0.0,0.0,0.24
DQN,1,146,1.7529999999999977,150,0,0,2,0.12266666666666666,0.0,7.709999999999998
DQN,1,147,2.637,6,0,1,1,0.18333333333333335,0.0,0.43
DQN,1,148,2.71,6,0,1,1,0.125,0.0,0.48000000000000004
DQN,1,149,2.6719999999999997,4,0,1,1,0.025,0.0,0.32
DQN,1,150,-3.1599999999999997,150,0,0,4,0.3583333333333333,0.0,8.18
DQN,1,151,3.8419999999999956,150,0,0,3,0.11566666666666668,0.0013333333333333335,4.539999999999999
DQN,1,152,2.618,5,0,1,1,0.13,0.02,0.44000000000000006
DQN,1,153,2.67,3,0,1,0,0.0,0.0,0.24
DQN,1,154,2.7439999999999998,5,0,1,1,0.04,0.0,0.4
DQN,1,155,2.7399999999999998,3,0,1,0,0.0,0.0,0.24
DQN,1,156,4.950999999999991,150,0,0,3,0.10283333333333333,0.0013333333333333335,2.49
DQN,1,157,2.67,7,0,1,1,0.03571428571428571,0.014285714285714287,0.6
DQN,1,158,2.7279999999999998,4,0,1,1,0.06875,0.0,0.32
DQN,1,159,2.67,3,0,1,0,0.0,0.0,0.24
DQN,1,160,2.6399999999999997,6,0,1,1,0.08333333333333333,0.016666666666666666,0.52
DQN,1,161,2.7379999999999995,4,0,1,1,0.0375,0.0,0.32
DQN,1,162,2.67,3,0,1,0,0.0,0.0,0.24
DQN,1,163,2.7399999999999998,3,0,1,0,0.0,0.0,0.24
DQN,1,164,3.5919999999999943,150,0,0,3,0.19566666666666666,0.0013333333333333335,2.56
DQN,1,165,2.7399999999999998,3,0,1,0,0.0,0.0,0.24
DQN,1,166,0.8450000000000025,150,0,0,4,0.3699999999999999,0.0006666666666666668,3.5900000000000003
DQN,1,167,-0.7740000000000029,150,0,0,4,0.45866666666666656,0.0013333333333333335,1.22
DQN,1,168,2.6750000000000003,5,0,1,1,0.1,0.0,0.35
DQN,1,169,-5.026999999999999,150,0,0,4,0.5443333333333332,0.0,9.189999999999998
DQN,1,170,2.7399999999999998,3,0,1,0,0.0,0.0,0.24
DQN,1,171,1.3339999999999956,150,0,0,4,0.20716666666666667,0.0013333333333333335,6.239999999999998
DQN,1,172,2.7239999999999998,5,0,1,2,0.09,0.0,0.4
DQN,1,173,2.7399999999999998,3,0,1,0,0.0,0.0,0.24
DQN,1,174,2.7399999999999998,3,0,1,0,0.0,0.0,0.24
DQN,1,175,-4.731999999999998,150,0,0,4,0.6401666666666669,0.0006666666666666668,7.419999999999998
DQN,1,176,-3.8549999999999995,150,0,0,4,0.5449999999999999,0.0006666666666666668,7.669999999999998
DQN,1,177,1.4090000000000051,150,0,0,4,0.3146666666666666,0.0006666666666666668,3.6500000000000004
DQN,1,178,2.7399999999999998,5,0,1,1,0.05,0.0,0.4
DQN,1,179,2.7399999999999998,3,0,1,0,0.0,0.0,0.24
DQN,1,180,2.702,6,0,1,1,0.1416666666666667,0.0,0.48000000000000004
DQN,1,181,2.5019999999999976,150,0,0,3,0.25816666666666666,0.0006666666666666668,3.38
DQN,1,182,2.7359999999999998,5,0,1,1,0.06,0.0,0.4
DQN,1,183,5.15099999999999,150,0,0,2,0.09449999999999999,0.0020000000000000005,2.01
DQN,1,184,1.5900000000000012,150,0,0,4,0.38749999999999996,0.0006666666666666668,1.6800000000000002
DQN,1,185,-3.0859999999999923,150,0,0,4,0.4088333333333333,0.0,10.660000000000002
DQN,1,186,2.992999999999995,150,0,0,3,0.2276666666666667,0.0013333333333333335,2.99
DQN,1,187,2.7399999999999998,3,0,1,0,0.0,0.0,0.24
DQN,1,188,2.7399999999999998,3,0,1,0,0.0,0.0,0.24
DQN,1,189,0.8989999999999969,150,0,0,4,0.20049999999999996,0.0033333333333333335,6.989999999999998
DQN,1,190,2.7379999999999995,4,0,1,1,0.0375,0.0,0.32
DQN,1,191,-0.3199999999999988,150,0,0,4,0.45416666666666666,0.0020000000000000005,2.0200000000000005
DQN,1,192,2.773,7,0,1,1,0.05714285714285715,0.0,0.51
DQN,1,193,2.7399999999999998,3,0,1,0,0.0,0.0,0.24
DQN,1,194,2.7379999999999995,4,0,1,1,0.0375,0.0,0.32
DQN,1,195,1.4210000000000043,150,0,0,4,0.32116666666666666,0.0006666666666666668,3.6100000000000003
DQN,1,196,2.7379999999999995,4,0,1,1,0.0375,0.0,0.32
DQN,1,197,2.6639999999999997,6,0,1,1,0.03333333333333333,0.016666666666666666,0.52
DQN,1,198,-1.3129999999999968,150,0,0,4,0.3406666666666666,0.0,8.75
DQN,1,199,2.7399999999999998,3,0,1,0,0.0,0.0,0.24
