method,seed,episode,return,ep_len,breach,contained,max_stage,avg_security_loss,avg_availability_loss,sum_action_cost
RuleBased,3,65,-23.52,12,1,0,4,1.3374999999999997,0.20833333333333334,1.44
RuleBased,3,66,-41.65,16,1,0,4,2.075,0.21875,2.0
RuleBased,3,67,-21.11,11,1,0,4,1.3886363636363637,0.045454545454545456,0.97
RuleBased,3,68,-21.11,11,1,0,4,1.3886363636363637,0.045454545454545456,0.97
RuleBased,3,69,-21.11,11,1,0,4,1.3886363636363637,0.045454545454545456,0.97
RuleBased,3,70,-41.65,16,1,0,4,2.075,0.21875,2.0
RuleBased,3,71,-41.65,16,1,0,4,2.075,0.21875,2.0
RuleBased,3,72,-21.11,11,1,0,4,1.3886363636363637,0.045454545454545456,0.97
RuleBased,3,73,-21.11,11,1,0,4,1.3886363636363637,0.045454545454545456,0.97
RuleBased,3,74,-41.65,16,1,0,4,2.075,0.21875,2.0
RuleBased,3,75,-23.52,12,1,0,4,1.3374999999999997,0.20833333333333334,1.44
RuleBased,3,76,-41.65,16,1,0,4,2.075,0.21875,2.0
RuleBased,3,77,-41.65,16,1,0,4,2.075,0.21875,2.0
RuleBased,3,78,-23.52,12,1,0,4,1.3374999999999997,0.20833333333333334,1.44
RuleBased,3,79,-21.11,11,1,0,4,1.3886363636363637,0.045454545454545456,0.97
RuleBased,3,80,-23.52,12,1,0,4,1.3374999999999997,0.20833333333333334,1.44
RuleBased,3,81,-21.11,11,1,0,4,1.3886363636363637,0.045454545454545456,0.97
RuleBased,3,82,-21.11,11,1,0,4,1.3886363636363637,0.045454545454545456,0.97
RuleBased,3,83,-41.65,16,1,0,4,2.075,0.21875,2.0
RuleBased,3,84,-23.52,12,1,0,4,1.3374999999999997,0.20833333333333334,1.44
RuleBased,3,85,-41.65,16,1,0,4,2.075,0.21875,2.0
RuleBased,3,86,-41.65,16,1,0,4,2.075,0.21875,2.0
RuleBased,3,87,-41.65,16,1,0,4,2.075,0.21875,2.0
RuleBased,3,88,-41.65,16,1,0,4,2.075,0.21875,2.0
RuleBased,3,89,-21.11,11,1,0,4,1.3886363636363637,0.045454545454545456,0.97
RuleBased,3,90,-21.11,11,1,0,4,1.3886363636363637,0.045454545454545456,0.97
RuleBased,3,91,-23.52,12,1,0,4,1.3374999999999997,0.20833333333333334,1.44
RuleBased,3,92,-41.65,16,1,0,4,2.075,0.21875,2.0
RuleBased,3,93,-41.65,16,1,0,4,2.075,0.21875,2.0
RuleBased,3,94,-23.52,12,1,0,4,1.3374999999999997,0.20833333333333334,1.44
RuleBased,3,95,-23.52,12,1,0,4,1.3374999999999997,0.20833333333333334,1.44
RuleBased,3,96,-21.11,11,1,0,4,1.3886363636363637,0.045454545454545456,0.97
RuleBased,3,97,-41.65,16,1,0,4,2.075,0.21875,2.0
RuleBased,3,98,-41.65,16,1,0,4,2.075,0.21875,2.0
RuleBased,3,99,-41.65,16,1,0,4,2.075,0.21875,2.0
RuleBased,3,100,-23.52,12,1,0,4,1.3374999999999997,0.20833333333333334,1.44
RuleBased,3,101,-41.65,16,1,0,4,2.075,0.21875,2.0
RuleBased,3,102,-23.52,12,1,0,4,1.3374999999999997,0.20833333333333334,1.44
RuleBased,3,103,-21.11,11,1,0,4,1.3886363636363637,0.045454545454545456,0.97
RuleBased,3,104,-41.65,16,1,0,4,2.075,0.21875,2.0
RuleBased,3,105,-21.11,11,1,0,4,1.3886363636363637,0.045454545454545456,0.97
RuleBased,3,106,-41.65,16,1,0,4,2.075,0.21875,2.0
RuleBased,3,107,-23.52,12,1,0,4,1.3374999999999997,0.20833333333333334,1.44
RuleBased,3,108,-41.65,16,1,0,4,2.075,0.21875,2.0
RuleBased,3,109,-41.65,16,1,0,4,2.075,0.21875,2.0
RuleBased,3,110,-23.52,12,1,0,4,1.3374999999999997,0.20833333333333334,1.44
RuleBased,3,111,-23.52,12,1,0,4,1.3374999999999997,0.20833333333333334,1.44
RuleBased,3,112,-23.52,12,1,0,4,1.3374999999999997,0.20833333333333334,1.44
RuleBased,3,113,-41.65,16,1,0,4,2.075,0.21875,2.0
RuleBased,3,114,-23.52,12,1,0,4,1.3374999999999997,0.20833333333333334,1.44
RuleBased,3,115,-21.11,11,1,0,4,1.3886363636363637,0.045454545454545456,0.97
RuleBased,3,116,-23.52,12,1,0,4,1.3374999999999997,0.20833333333333334,1.44
RuleBased,3,117,-21.11,11,1,0,4,1.3886363636363637,0.045454545454545456,0.97
RuleBased,3,118,-41.65,16,1,0,4,2.075,0.21875,2.0
RuleBased,3,119,-21.11,11,1,0,4,1.3886363636363637,0.045454545454545456,0.97
RuleBased,3,120,-23.52,12,1,0,4,1.3374999999999997,0.20833333333333334,1.44
RuleBased,3,121,-23.52,12,1,0,4,1.3374999999999997,0.20833333333333334,1.44
RuleBased,3,122,-41.65,16,1,0,4,2.075,0.21875,2.0
RuleBased,3,123,-41.65,16,1,0,4,2.075,0.21875,2.0
RuleBased,3,124,-21.11,11,1,0,4,1.3886363636363637,0.045454545454545456,0.97
RuleBased,3,125,-21.11,11,1,0,4,1.3886363636363637,0.045454545454545456,0.97
RuleBased,3,126,-23.52,12,1,0,4,1.3374999999999997,0.20833333333333334,1.44
RuleBased,3,127,-21.11,11,1,0,4,1.3886363636363637,0.045454545454545456,0.97
RuleBased,3,128,-41.65,16,1,0,4,2.075,0.21875,2.0
RuleBased,3,129,-23.52,12,1,0,4,1.3374999999999997,0.20833333333333334,1.44
RuleBased,3,130,-23.52,12,1,0,4,1.3374999999999997,0.20833333333333334,1.44
RuleBased,3,131,-41.65,16,1,0,4,2.075,0.21875,2.0
RuleBased,3,132,-21.11,11,1,0,4,1.3886363636363637,0.045454545454545456,0.97
RuleBased,3,133,-21.11,11,1,0,4,1.3886363636363637,0.045454545454545456,0.97
RuleBased,3,134,-23.52,12,1,0,4,1.3374999999999997,0.20833333333333334,1.44
RuleBased,3,135,-21.11,11,1,0,4,1.3886363636363637,0.045454545454545456,0.97
RuleBased,3,136,-41.65,16,1,0,4,2.075,0.21875,2.0
RuleBased,3,137,-23.52,12,1,0,4,1.3374999999999997,0.20833333333333334,1.44
RuleBased,3,138,-23.52,12,1,0,4,1.3374999999999997,0.20833333333333334,1.44
RuleBased,3,139,-21.11,11,1,0,4,1.3886363636363637,0.045454545454545456,0.97
RuleBased,3,140,-41.65,16,1,0,4,2.075,0.21875,2.0
RuleBased,3,141,-23.52,12,1,0,4,1.3374999999999997,0.20833333333333334,1.44
RuleBased,3,142,-41.65,16,1,0,4,2.075,0.21875,2.0
RuleBased,3,143,-21.11,11,1,0,4,1.3886363636363637,0.045454545454545456,0.97
RuleBased,3,144,-21.11,11,1,0,4,1.3886363636363637,0.045454545454545456,0.97
RuleBased,3,145,-21.11,11,1,0,4,1.3886363636363637,0.045454545454545456,0.97
RuleBased,3,146,-41.65,16,1,0,4,2.075,0.21875,2.0
RuleBased,3,147,-41.65,16,1,0,4,2.075,0.21875,2.0
RuleBased,3,148,-41.65,16,1,0,4,2.075,0.21875,2.0
RuleBased,3,149,-41.65,16,1,0,4,2.075,0.21875,2.0
RuleBased,3,150,-23.52,12,1,0,4,1.3374999999999997,0.20833333333333334,1.44
RuleBased,3,151,-21.11,11,1,0,4,1.3886363636363637,0.045454545454545456,0.97
RuleBased,3,152,-21.11,11,1,0,4,1.3886363636363637,0.045454545454545456,0.97
RuleBased,3,153,-41.65,16,1,0,4,2.075,0.21875,2.0
RuleBased,3,154,-21.11,11,1,0,4,1.3886363636363637,0.045454545454545456,0.97
RuleBased,3,155,-21.11,11,1,0,4,1.3886363636363637,0.045454545454545456,0.97
RuleBased,3,156,-21.11,11,1,0,4,1.3886363636363637,0.045454545454545456,0.97
RuleBased,3,157,-23.52,12,1,0,4,1.3374999999999997,0.20833333333333334,1.44
RuleBased,3,158,-41.65,16,1,0,4,2.075,0.21875,2.0
RuleBased,3,159,-23.52,12,1,0,4,1.3374999999999997,0.20833333333333334,1.44
RuleBased,3,160,-41.65,16,1,0,4,2.075,0.21875,2.0
RuleBased,3,161,-23.52,12,1,0,4,1.3374999999999997,0.20833333333333334,1.44
RuleBased,3,162,-23.52,12,1,0,4,1.3374999999999997,0.20833333333333334,1.44
RuleBased,3,163,-21.11,11,1,0,4,1.3886363636363637,0.045454545454545456,0.97
RuleBased,3,164,-23.52,12,1,0,4,1.3374999999999997,0.20833333333333334,1.44
RuleBased,3,165,-41.65,16,1,0,4,2.075,0.21875,2.0
RuleBased,3,166,-41.65,16,1,0,4,2.075,0.21875,2.0
RuleBased,3,167,-41.65,16,1,0,4,2.075,0.21875,2.0
RuleBased,3,168,-41.65,16,1,0,4,2.075,0.21875,2.0
RuleBased,3,169,-21.11,11,1,0,4,1.3886363636363637,0.045454545454545456,0.97
RuleBased,3,170,-23.52,12,1,0,4,1.3374999999999997,0.20833333333333334,1.44
RuleBased,3,171,-41.65,16,1,0,4,2.075,0.21875,2.0
RuleBased,3,172,-21.11,11,1,0,4,1.3886363636363637,0.045454545454545456,0.97
RuleBased,3,173,-23.52,12,1,0,4,1.3374999999999997,0.20833333333333334,1.44
RuleBased,3,174,-23.52,12,1,0,4,1.3374999999999997,0.20833333333333334,1.44
RuleBased,3,175,-21.11,11,1,0,4,1.3886363636363637,0.045454545454545456,0.97
RuleBased,3,176,-23.52,12,1,0,4,1.3374999999999997,0.20833333333333334,1.44
RuleBased,3,177,-21.11,11,1,0,4,1.3886363636363637,0.045454545454545456,0.97
RuleBased,3,178,-41.65,16,1,0,4,2.075,0.21875,2.0
RuleBased,3,179,-41.65,16,1,0,4,2.075,0.21875,2.0
RuleBased,3,180,-41.65,16,1,0,4,2.075,0.21875,2.0
RuleBased,3,181,-41.65,16,1,0,4,2.075,0.21875,2.0
RuleBased,3,182,-23.52,12,1,0,4,1.3374999999999997,0.20833333333333334,1.44
RuleBased,3,183,-41.65,16,1,0,4,2.075,0.21875,2.0
RuleBased,3,184,-23.52,12,1,0,4,1.3374999999999997,0.20833333333333334,1.44
RuleBased,3,185,-21.11,11,1,0,4,1.3886363636363637,0.045454545454545456,0.97
RuleBased,3,186,-41.65,16,1,0,4,2.075,0.21875,2.0
RuleBased,3,187,-21.11,11,1,0,4,1.3886363636363637,0.045454545454545456,0.97
RuleBased,3,188,-23.52,12,1,0,4,1.3374999999999997,0.20833333333333334,1.44
RuleBased,3,189,-41.65,16,1,0,4,2.075,0.21875,2.0
RuleBased,3,190,-23.52,12,1,0,4,1.3374999999999997,0.20833333333333334,1.44
RuleBased,3,191,-41.65,16,1,0,4,2.075,0.21875,2.0
RuleBased,3,192,-41.65,16,1,0,4,2.075,0.21875,2.0
RuleBased,3,193,-23.52,12,1,0,4,1.3374999999999997,0.20833333333333334,1.44
RuleBased,3,194,-23.52,12,1,0,4,1.3374999999999997,0.20833333333333334,1.44
RuleBased,3,195,-23.52,12,1,0,4,1.3374999999999997,0.20833333333333334,1.44
RuleBased,3,196,-23.52,12,1,0,4,1.3374999999999997,0.20833333333333334,1.44
RuleBased,3,197,-21.11,11,1,0,4,1.3886363636363637,0.045454545454545456,0.97
RuleBased,3,198,-41.65,16,1,0,4,2.075,0.21875,2.0
RuleBased,3,199,-41.65,16,1,0,4,2.075,0.21875,2.0
