method,seed,episode,return,ep_len,breach,contained,max_stage,avg_security_loss,avg_availability_loss,sum_action_cost
RecurrentPPO_Safe,1,75,-31.017,23,1,0,4,1.2619565217391304,0.13043478260869565,2.5600000000000005
RecurrentPPO_Safe,1,76,-49.10999999999999,68,1,0,4,1.2647058823529413,0.3014705882352941,10.329999999999997
RecurrentPPO_Safe,1,77,-49.242999999999995,50,1,0,4,2.0295,0.3,7.6000000000000005
RecurrentPPO_Safe,1,78,-68.85299999999995,150,0,0,4,1.7356666666666665,0.37333333333333335,25.439999999999994
RecurrentPPO_Safe,1,79,-36.653,30,1,0,4,1.6283333333333332,0.23333333333333334,4.080000000000001
RecurrentPPO_Safe,1,80,2.150999999999998,150,0,0,2,0.1645,0.0,7.17
RecurrentPPO_Safe,1,81,-48.865,50,1,0,4,1.8725,0.24,6.880000000000001
RecurrentPPO_Safe,1,82,-38.367000000000004,33,1,0,4,1.3984848484848484,0.3181818181818182,5.160000000000001
RecurrentPPO_Safe,1,83,1.9129999999999987,150,0,0,2,0.17766666666666667,0.0,7.1899999999999995
RecurrentPPO_Safe,1,84,-28.642,27,1,0,4,0.7370370370370369,0.09259259259259259,2.7600000000000007
RecurrentPPO_Safe,1,85,-35.431,21,1,0,4,1.4619047619047618,0.19047619047619047,2.6400000000000006
RecurrentPPO_Safe,1,86,-34.211,40,1,0,4,1.355,0.1375,4.5200000000000005
RecurrentPPO_Safe,1,87,-143.58699999999996,86,1,0,4,2.8476744186046514,0.42441860465116277,15.639999999999993
RecurrentPPO_Safe,1,88,-31.56,41,1,0,4,0.8201219512195121,0.13414634146341464,4.57
RecurrentPPO_Safe,1,89,2.7399999999999998,3,0,1,0,0.0,0.0,0.24
RecurrentPPO_Safe,1,90,0.21200000000000113,150,0,0,2,0.23900000000000002,0.0,8.84
RecurrentPPO_Safe,1,91,-176.32799999999986,150,0,0,4,2.2848333333333333,0.4066666666666667,26.609999999999992
RecurrentPPO_Safe,1,92,-87.9270000000001,150,0,0,4,2.8068333333333326,0.41,26.759999999999994
RecurrentPPO_Safe,1,93,-32.998000000000005,43,1,0,4,0.7930232558139535,0.10465116279069768,4.5200000000000005
RecurrentPPO_Safe,1,94,-42.143,41,1,0,4,1.3713414634146341,0.32926829268292684,6.5200000000000005
RecurrentPPO_Safe,1,95,0.8420000000000006,150,0,0,2,0.22316666666666668,0.0,8.239999999999998
RecurrentPPO_Safe,1,96,-95.26599999999998,109,1,0,4,1.832110091743119,0.3256880733944954,17.239999999999995
RecurrentPPO_Safe,1,97,-30.261,29,1,0,4,0.5672413793103448,0.08620689655172414,2.920000000000001
RecurrentPPO_Safe,1,98,2.285999999999999,139,0,1,2,0.24136690647482012,0.0,9.379999999999999
RecurrentPPO_Safe,1,99,-54.908,34,1,0,4,2.8558823529411765,0.35294117647058826,5.600000000000001
RecurrentPPO_Safe,1,100,-34.628,22,1,0,4,0.9704545454545456,0.18181818181818182,2.7200000000000006
RecurrentPPO_Safe,1,101,-42.655,42,1,0,4,1.5297619047619047,0.2976190476190476,6.36
RecurrentPPO_Safe,1,102,-174.71699999999987,150,0,0,4,2.6093333333333324,0.38333333333333336,25.769999999999996
RecurrentPPO_Safe,1,103,-29.636,36,1,0,4,0.8319444444444445,0.06944444444444445,3.4800000000000004
RecurrentPPO_Safe,1,104,-44.894000000000005,92,1,0,4,0.45570652173913045,0.1956521739130435,11.179999999999996
RecurrentPPO_Safe,1,105,3.0600000000000005,104,0,1,2,0.22956730769230768,0.0,5.879999999999999
RecurrentPPO_Safe,1,106,2.7399999999999998,3,0,1,0,0.0,0.0,0.24
RecurrentPPO_Safe,1,107,-50.9,26,1,0,4,2.2259615384615383,0.38461538461538464,4.48
RecurrentPPO_Safe,1,108,-60.681000000000004,63,1,0,4,2.1817460317460315,0.35714285714285715,10.439999999999994
RecurrentPPO_Safe,1,109,-157.64100000000002,103,1,0,4,2.4133495145631074,0.41262135922330095,18.439999999999994
RecurrentPPO_Safe,1,110,-40.829,31,1,0,4,1.3443548387096775,0.3709677419354839,5.240000000000001
RecurrentPPO_Safe,1,111,-36.844,26,1,0,4,1.9298076923076921,0.28846153846153844,3.8500000000000005
RecurrentPPO_Safe,1,112,-47.102000000000004,46,1,0,4,1.726086956521739,0.21739130434782608,6.080000000000002
RecurrentPPO_Safe,1,113,-28.755,19,1,0,4,0.9013157894736842,0.10526315789473684,1.9999999999999998
RecurrentPPO_Safe,1,114,-57.08599999999999,50,1,0,4,1.7990000000000004,0.29,7.48
RecurrentPPO_Safe,1,115,-48.418000000000006,25,1,0,4,1.984,0.36,4.16
RecurrentPPO_Safe,1,116,-79.46000000000004,150,0,0,4,2.4625,0.37333333333333335,25.439999999999994
RecurrentPPO_Safe,1,117,-35.483000000000004,34,1,0,4,1.2198529411764707,0.16176470588235295,4.04
RecurrentPPO_Safe,1,118,-28.36,23,1,0,4,0.9184782608695651,0.08695652173913043,2.2900000000000005
RecurrentPPO_Safe,1,119,1.25,150,0,0,3,0.18333333333333332,0.0,8.38
RecurrentPPO_Safe,1,120,1.807,97,0,1,2,0.32577319587628867,0.0,6.450000000000001
RecurrentPPO_Safe,1,121,2.7399999999999998,3,0,1,0,0.0,0.0,0.24
RecurrentPPO_Safe,1,122,-39.497,42,1,0,4,1.5750000000000002,0.2261904761904762,5.61
RecurrentPPO_Safe,1,123,-44.440999999999995,42,1,0,4,1.668452380952381,0.2976190476190476,6.36
RecurrentPPO_Safe,1,124,2.7399999999999998,3,0,1,0,0.0,0.0,0.24
RecurrentPPO_Safe,1,125,2.7379999999999995,4,0,1,1,0.0375,0.0,0.32
RecurrentPPO_Safe,1,126,2.7399999999999998,3,0,1,0,0.0,0.0,0.24
RecurrentPPO_Safe,1,127,-35.95099999999999,30,1,0,4,1.4691666666666667,0.23333333333333334,4.080000000000001
RecurrentPPO_Safe,1,128,-31.404,34,1,0,4,1.1080882352941175,0.11764705882352941,3.6800000000000006
RecurrentPPO_Safe,1,129,-33.632999999999996,26,1,0,4,1.4605769230769234,0.17307692307692307,3.16
RecurrentPPO_Safe,1,130,-67.09700000000001,39,1,0,4,2.0455128205128212,0.3076923076923077,6.000000000000002
RecurrentPPO_Safe,1,131,-46.142,56,1,0,4,1.0026785714285713,0.16071428571428573,6.609999999999999
RecurrentPPO_Safe,1,132,-44.585,40,1,0,4,1.609375,0.3125,6.2
RecurrentPPO_Safe,1,133,-44.217,30,1,0,4,1.8550000000000004,0.4,5.280000000000001
RecurrentPPO_Safe,1,134,-48.408,62,1,0,4,1.3645161290322578,0.22580645161290322,8.32
RecurrentPPO_Safe,1,135,2.7379999999999995,4,0,1,1,0.0375,0.0,0.32
RecurrentPPO_Safe,1,136,-35.215,28,1,0,4,1.5848214285714284,0.21428571428571427,3.6800000000000006
RecurrentPPO_Safe,1,137,-52.303999999999995,42,1,0,4,1.2720238095238097,0.21428571428571427,5.5200000000000005
RecurrentPPO_Safe,1,138,-36.699,32,1,0,4,1.3375,0.28125,4.720000000000001
RecurrentPPO_Safe,1,139,-101.823,73,1,0,4,2.158904109589041,0.3150684931506849,11.329999999999998
RecurrentPPO_Safe,1,140,-84.545,109,1,0,4,2.4311926605504586,0.3486238532110092,17.80999999999999
RecurrentPPO_Safe,1,141,1.9379999999999993,150,0,0,2,0.15350000000000003,0.0,6.739999999999998
RecurrentPPO_Safe,1,142,2.7359999999999998,5,0,1,1,0.06,0.0,0.4
RecurrentPPO_Safe,1,143,-60.73199999999999,66,1,0,4,2.1499999999999995,0.3333333333333333,10.559999999999999
RecurrentPPO_Safe,1,144,-34.589999999999996,27,1,0,4,0.8611111111111112,0.3333333333333333,4.320000000000001
RecurrentPPO_Safe,1,145,-44.057,62,1,0,4,0.9258064516129032,0.1935483870967742,7.540000000000001
RecurrentPPO_Safe,1,146,-67.82399999999996,150,0,0,4,1.6469999999999998,0.37333333333333335,25.439999999999994
RecurrentPPO_Safe,1,147,-40.742000000000004,36,1,0,4,1.4173611111111115,0.3611111111111111,6.000000000000002
RecurrentPPO_Safe,1,148,-61.144000000000005,82,1,0,4,2.035670731707317,0.29878048780487804,12.439999999999998
RecurrentPPO_Safe,1,149,-38.251,36,1,0,4,1.047222222222222,0.20833333333333334,4.680000000000001
RecurrentPPO_Safe,1,150,-0.07400000000000168,150,0,0,2,0.287,0.0,8.54
RecurrentPPO_Safe,1,151,-43.196000000000005,58,1,0,4,1.568103448275862,0.20689655172413793,7.430000000000001
RecurrentPPO_Safe,1,152,-59.63100000000012,150,0,0,3,1.153,0.37,25.319999999999993
RecurrentPPO_Safe,1,153,-33.724000000000004,29,1,0,4,1.1396551724137933,0.15517241379310345,3.400000000000001
RecurrentPPO_Safe,1,154,-42.211,27,1,0,4,2.058333333333333,0.3148148148148148,4.200000000000001
RecurrentPPO_Safe,1,155,2.7399999999999998,3,0,1,0,0.0,0.0,0.24
RecurrentPPO_Safe,1,156,-56.58699999999999,64,1,0,4,1.1937499999999999,0.2421875,8.809999999999999
RecurrentPPO_Safe,1,157,-39.415,47,1,0,4,1.0877659574468082,0.1595744680851064,5.530000000000001
RecurrentPPO_Safe,1,158,-51.202999999999996,48,1,0,4,1.60625,0.2604166666666667,6.840000000000001
RecurrentPPO_Safe,1,159,-44.849000000000004,56,1,0,4,1.4629464285714284,0.1875,6.91
RecurrentPPO_Safe,1,160,-61.98999999999999,63,1,0,4,2.1388888888888893,0.31746031746031744,9.839999999999996
RecurrentPPO_Safe,1,161,-30.387,19,1,0,4,0.8302631578947369,0.21052631578947367,2.4800000000000004
RecurrentPPO_Safe,1,162,-44.488,34,1,0,4,1.502941176470588,0.3235294117647059,5.360000000000001
RecurrentPPO_Safe,1,163,2.7399999999999998,3,0,1,0,0.0,0.0,0.24
RecurrentPPO_Safe,1,164,-65.73599999999999,150,0,0,4,1.5663333333333336,0.37333333333333335,25.439999999999994
RecurrentPPO_Safe,1,165,2.7399999999999998,3,0,1,0,0.0,0.0,0.24
RecurrentPPO_Safe,1,166,2.5769999999999995,109,0,1,2,0.25894495412844043,0.0,6.649999999999999
RecurrentPPO_Safe,1,167,1.1999999999999997,150,0,0,2,0.2,0.0,8.08
RecurrentPPO_Safe,1,168,0.49999999999999845,150,0,0,2,0.2825,0.0,7.5
RecurrentPPO_Safe,1,169,-80.365,123,1,0,4,1.738821138211382,0.34552845528455284,20.039999999999996
RecurrentPPO_Safe,1,170,1.597999999999999,150,0,0,2,0.18183333333333332,0.0,7.859999999999999
RecurrentPPO_Safe,1,171,2.0079999999999987,150,0,0,2,0.17183333333333334,0.0,7.139999999999999
RecurrentPPO_Safe,1,172,-54.736000000000004,48,1,0,4,2.0328125,0.3958333333333333,8.4
RecurrentPPO_Safe,1,173,2.7399999999999998,3,0,1,0,0.0,0.0,0.24
RecurrentPPO_Safe,1,174,-32.003,29,1,0,4,1.1370689655172412,0.13793103448275862,3.250000000000001
RecurrentPPO_Safe,1,175,-49.373,49,1,0,4,1.7724489795918366,0.2857142857142857,7.28
RecurrentPPO_Safe,1,176,-33.518,39,1,0,4,1.18525641025641,0.1282051282051282,4.320000000000001
RecurrentPPO_Safe,1,177,-37.132999999999996,18,1,0,4,1.7416666666666667,0.2777777777777778,2.6400000000000006
RecurrentPPO_Safe,1,178,-188.3950000000001,150,0,0,4,2.6766666666666667,0.42,27.119999999999994
RecurrentPPO_Safe,1,179,3.711,149,0,1,2,0.22768456375838925,0.0,7.470000000000001
RecurrentPPO_Safe,1,180,-34.759,35,1,0,4,1.2157142857142857,0.15714285714285714,4.12
RecurrentPPO_Safe,1,181,-31.881999999999998,44,1,0,4,1.094318181818182,0.06818181818181818,4.240000000000001
RecurrentPPO_Safe,1,182,-37.882,25,1,0,4,0.826,0.16,2.96
RecurrentPPO_Safe,1,183,-28.993,12,1,0,4,1.2583333333333333,0.08333333333333333,1.2
RecurrentPPO_Safe,1,184,-31.212999999999997,31,1,0,4,1.035483870967742,0.06451612903225806,2.9300000000000006
RecurrentPPO_Safe,1,185,0.21199999999999833,150,0,0,2,0.30233333333333334,0.0,7.739999999999998
RecurrentPPO_Safe,1,186,-46.564,52,1,0,4,1.753365384615385,0.2692307692307692,7.520000000000001
RecurrentPPO_Safe,1,187,-47.985,51,1,0,4,1.2720588235294117,0.3137254901960784,7.920000000000001
RecurrentPPO_Safe,1,188,2.7399999999999998,3,0,1,0,0.0,0.0,0.24
RecurrentPPO_Safe,1,189,-33.477000000000004,19,1,0,4,1.4684210526315788,0.23684210526315788,2.6000000000000005
RecurrentPPO_Safe,1,190,2.7379999999999995,4,0,1,1,0.0375,0.0,0.32
RecurrentPPO_Safe,1,191,-63.948000000000015,58,1,0,4,1.8120689655172413,0.4224137931034483,10.52
RecurrentPPO_Safe,1,192,-33.124,47,1,0,4,0.9079787234042552,0.10638297872340426,4.960000000000001
RecurrentPPO_Safe,1,193,-62.203,99,1,0,4,1.2068181818181818,0.30808080808080807,14.849999999999996
RecurrentPPO_Safe,1,194,2.7379999999999995,4,0,1,1,0.0375,0.0,0.32
RecurrentPPO_Safe,1,195,-50.17899999999999,53,1,0,4,1.5080188679245283,0.3490566037735849,8.679999999999998
RecurrentPPO_Safe,1,196,2.7379999999999995,4,0,1,1,0.0375,0.0,0.32
RecurrentPPO_Safe,1,197,-50.17299999999999,50,1,0,4,2.2395,0.32,7.84
RecurrentPPO_Safe,1,198,-30.336,30,1,0,4,0.8400000000000001,0.2,3.8400000000000007
RecurrentPPO_Safe,1,199,2.7399999999999998,3,0,1,0,0.0,0.0,0.24
