method,seed,episode,return,ep_len,breach,contained,max_stage,avg_security_loss,avg_availability_loss,sum_action_cost
RecurrentPPO_Safe,0,23,-2.7009999999999943,150,0,0,4,0.3946666666666666,0.0,10.23
RecurrentPPO_Safe,0,24,2.7379999999999995,4,0,1,1,0.0375,0.0,0.32
RecurrentPPO_Safe,0,25,-59.635000000000005,74,1,0,4,1.8125,0.27702702702702703,10.839999999999996
RecurrentPPO_Safe,0,26,-92.50200000000001,67,1,0,4,1.5078358208955227,0.30597014925373134,10.219999999999997
RecurrentPPO_Safe,0,27,-42.934,34,1,0,4,1.4830882352941175,0.2647058823529412,4.880000000000001
RecurrentPPO_Safe,0,28,2.734,6,0,1,1,0.075,0.0,0.48000000000000004
RecurrentPPO_Safe,0,29,-32.202,24,1,0,4,0.88125,0.22916666666666666,3.24
RecurrentPPO_Safe,0,30,0.24500000000000074,150,0,0,2,0.2591666666666667,0.0,8.219999999999999
RecurrentPPO_Safe,0,31,-80.33000000000004,150,0,0,4,2.4266666666666663,0.39666666666666667,26.279999999999994
RecurrentPPO_Safe,0,32,2.828000000000001,150,0,0,2,0.13183333333333336,0.0,6.459999999999999
RecurrentPPO_Safe,0,33,-41.944,32,1,0,4,1.8296875,0.265625,4.6000000000000005
RecurrentPPO_Safe,0,34,2.195999999999999,150,0,0,2,0.15116666666666667,0.0,7.3999999999999995
RecurrentPPO_Safe,0,35,-74.09599999999998,87,1,0,4,2.148850574712643,0.3160919540229885,13.559999999999993
RecurrentPPO_Safe,0,36,2.7399999999999998,3,0,1,0,0.0,0.0,0.24
RecurrentPPO_Safe,0,37,-31.872000000000003,47,1,0,4,0.6654255319148936,0.0851063829787234,4.7200000000000015
RecurrentPPO_Safe,0,38,-43.848,48,1,0,4,1.8875,0.19791666666666666,6.12
RecurrentPPO_Safe,0,39,-51.30500000000001,45,1,0,4,1.2916666666666667,0.2222222222222222,5.9700000000000015
RecurrentPPO_Safe,0,40,2.7379999999999995,4,0,1,1,0.0375,0.0,0.32
RecurrentPPO_Safe,0,41,2.7399999999999998,3,0,1,0,0.0,0.0,0.24
RecurrentPPO_Safe,0,42,2.43,150,0,0,2,0.14833333333333334,0.0,7.0
RecurrentPPO_Safe,0,43,-40.385999999999996,40,1,0,4,1.2175,0.1375,4.5200000000000005
RecurrentPPO_Safe,0,44,-34.714,20,1,0,4,1.165,0.175,2.4400000000000004
RecurrentPPO_Safe,0,45,2.091999999999999,150,0,0,2,0.17650000000000002,0.0,6.859999999999999
RecurrentPPO_Safe,0,46,2.6499999999999995,8,0,1,2,0.21875,0.0,0.64
RecurrentPPO_Safe,0,47,-50.711999999999996,81,1,0,4,0.958641975308642,0.2654320987654321,11.639999999999999
RecurrentPPO_Safe,0,48,-52.417,38,1,0,4,2.3789473684210534,0.3157894736842105,5.920000000000002
RecurrentPPO_Safe,0,49,-34.018,35,1,0,4,1.4028571428571428,0.11428571428571428,3.7600000000000007
RecurrentPPO_Safe,0,50,3.526,139,0,1,2,0.16762589928057553,0.0,8.4
RecurrentPPO_Safe,0,51,2.7379999999999995,4,0,1,1,0.0375,0.0,0.32
RecurrentPPO_Safe,0,52,-51.245999999999995,48,1,0,4,1.5458333333333332,0.375,8.16
RecurrentPPO_Safe,0,53,-31.235999999999997,22,1,0,4,1.259090909090909,0.11363636363636363,2.3600000000000003
RecurrentPPO_Safe,0,54,-75.14999999999998,107,1,0,4,1.9591121495327108,0.32242990654205606,16.839999999999996
RecurrentPPO_Safe,0,55,-71.26799999999997,87,1,0,4,1.5772988505747125,0.28160919540229884,12.839999999999995
RecurrentPPO_Safe,0,56,2.7399999999999998,3,0,1,0,0.0,0.0,0.24
RecurrentPPO_Safe,0,57,-29.856,32,1,0,4,0.74453125,0.0625,3.04
RecurrentPPO_Safe,0,58,2.7399999999999998,3,0,1,0,0.0,0.0,0.24
RecurrentPPO_Safe,0,59,-28.478,36,1,0,4,0.773611111111111,0.041666666666666664,3.2400000000000007
RecurrentPPO_Safe,0,60,-37.924,30,1,0,4,1.4058333333333333,0.15,3.480000000000001
RecurrentPPO_Safe,0,61,2.7159999999999997,6,0,1,1,0.11249999999999999,0.0,0.48000000000000004
RecurrentPPO_Safe,0,62,-33.006,30,1,0,4,1.29,0.1,3.120000000000001
RecurrentPPO_Safe,0,63,2.7399999999999998,3,0,1,0,0.0,0.0,0.24
RecurrentPPO_Safe,0,64,2.7359999999999998,5,0,1,1,0.06,0.0,0.4
RecurrentPPO_Safe,0,65,-39.94499999999999,34,1,0,4,1.0624999999999998,0.3088235294117647,5.240000000000001
RecurrentPPO_Safe,0,66,-66.84899999999989,150,0,0,4,1.6036666666666668,0.37333333333333335,25.229999999999993
RecurrentPPO_Safe,0,67,-36.342,34,1,0,4,1.2029411764705882,0.22058823529411764,4.5200000000000005
RecurrentPPO_Safe,0,68,2.7399999999999998,3,0,1,0,0.0,0.0,0.24
RecurrentPPO_Safe,0,69,-83.54800000000003,150,0,0,4,2.3815,0.4266666666666667,27.359999999999992
RecurrentPPO_Safe,0,70,-98.15999999999998,150,0,0,4,2.3049999999999997,0.37333333333333335,25.439999999999994
RecurrentPPO_Safe,0,71,0.6939999999999997,150,0,0,2,0.23550000000000007,0.0,7.959999999999999
RecurrentPPO_Safe,0,72,-34.391,30,1,0,4,1.2108333333333334,0.16666666666666666,3.600000000000001
RecurrentPPO_Safe,0,73,-35.787000000000006,33,1,0,4,1.2924242424242425,0.15151515151515152,3.81
RecurrentPPO_Safe,0,74,-41.253,36,1,0,4,1.5756944444444445,0.3194444444444444,5.6400000000000015
RecurrentPPO_Safe,0,75,-35.433,47,1,0,4,1.323936170212766,0.1276595744680851,5.200000000000001
RecurrentPPO_Safe,0,76,2.7399999999999998,3,0,1,0,0.0,0.0,0.24
RecurrentPPO_Safe,0,77,2.5620000000000007,150,0,0,2,0.12566666666666665,0.0,7.279999999999999
RecurrentPPO_Safe,0,78,-124.92799999999998,89,1,0,4,2.0123595505617975,0.3651685393258427,14.919999999999998
RecurrentPPO_Safe,0,79,-98.685,71,1,0,4,1.908450704225352,0.33098591549295775,11.319999999999995
RecurrentPPO_Safe,0,80,-0.371000000000001,150,0,0,2,0.3171666666666667,0.0,8.41
RecurrentPPO_Safe,0,81,-84.26300000000002,96,1,0,4,2.2861979166666666,0.3333333333333333,15.359999999999998
RecurrentPPO_Safe,0,82,0.5200000000000016,150,0,0,2,0.25166666666666665,0.0,8.2
RecurrentPPO_Safe,0,83,-42.006,41,1,0,4,1.2609756097560976,0.24390243902439024,5.680000000000001
RecurrentPPO_Safe,0,84,-39.22200000000001,36,1,0,4,1.3826388888888888,0.16666666666666666,4.32
RecurrentPPO_Safe,0,85,-73.49100000000001,82,1,0,4,1.7509146341463413,0.2682926829268293,11.809999999999997
RecurrentPPO_Safe,0,86,-50.039,48,1,0,4,1.7458333333333333,0.3125,7.4399999999999995
RecurrentPPO_Safe,0,87,-32.716,25,1,0,4,1.058,0.16,2.96
RecurrentPPO_Safe,0,88,-41.068,39,1,0,4,1.778205128205128,0.21794871794871795,5.160000000000001
RecurrentPPO_Safe,0,89,2.382000000000002,150,0,0,2,0.13066666666666668,0.0,6.609999999999999
RecurrentPPO_Safe,0,90,2.7399999999999998,3,0,1,0,0.0,0.0,0.24
RecurrentPPO_Safe,0,91,-67.08999999999999,51,1,0,4,1.2205882352941175,0.29411764705882354,7.680000000000001
RecurrentPPO_Safe,0,92,2.7399999999999998,3,0,1,0,0.0,0.0,0.24
RecurrentPPO_Safe,0,93,-80.441,87,1,0,4,1.9649425287356328,0.28160919540229884,12.689999999999994
RecurrentPPO_Safe,0,94,1.6019999999999996,150,0,0,2,0.17983333333333335,0.0,7.9
RecurrentPPO_Safe,0,95,2.7399999999999998,3,0,1,0,0.0,0.0,0.24
RecurrentPPO_Safe,0,96,-36.802,23,1,0,4,1.2673913043478262,0.30434782608695654,3.5200000000000014
RecurrentPPO_Safe,0,97,-80.6439999999999,150,0,0,4,1.9511666666666672,0.44333333333333336,27.959999999999994
RecurrentPPO_Safe,0,98,-336.4400000000006,150,0,0,4,3.8475,0.48333333333333334,29.39999999999999
RecurrentPPO_Safe,0,99,1.6769999999999996,150,0,0,2,0.1865,0.0,6.889999999999999
RecurrentPPO_Safe,0,100,-49.12599999999999,44,1,0,4,1.6267045454545455,0.2159090909090909,5.770000000000001
RecurrentPPO_Safe,0,101,-57.540000000000006,72,1,0,4,0.96875,0.13194444444444445,7.18
RecurrentPPO_Safe,0,102,2.7379999999999995,4,0,1,1,0.0375,0.0,0.32
RecurrentPPO_Safe,0,103,-31.438000000000002,30,1,0,4,0.9283333333333332,0.1,3.120000000000001
RecurrentPPO_Safe,0,104,-39.509,50,1,0,4,0.9935,0.25,6.970000000000001
RecurrentPPO_Safe,0,105,-45.413,32,1,0,4,1.9679687499999998,0.265625,4.57
RecurrentPPO_Safe,0,106,2.7399999999999998,3,0,1,0,0.0,0.0,0.24
RecurrentPPO_Safe,0,107,0.33400000000000035,150,0,0,2,0.22216666666666668,0.0,8.79
RecurrentPPO_Safe,0,108,-39.55799999999999,33,1,0,4,1.3136363636363635,0.3333333333333333,5.28
RecurrentPPO_Safe,0,109,-55.34100000000001,31,1,0,4,1.9137096774193545,0.3225806451612903,4.880000000000002
RecurrentPPO_Safe,0,110,2.7399999999999998,3,0,1,0,0.0,0.0,0.24
RecurrentPPO_Safe,0,111,2.7379999999999995,4,0,1,1,0.0375,0.0,0.32
RecurrentPPO_Safe,0,112,-246.9239999999997,150,0,0,4,2.7003333333333335,0.3566666666666667,24.719999999999995
RecurrentPPO_Safe,0,113,0.7900000000000001,150,0,0,2,0.225,0.0,7.74
RecurrentPPO_Safe,0,114,-73.92100000000005,150,0,0,3,0.5396666666666666,0.18666666666666668,16.97
RecurrentPPO_Safe,0,115,2.7359999999999998,5,0,1,1,0.06,0.0,0.4
RecurrentPPO_Safe,0,116,-54.464,41,1,0,4,1.6810975609756094,0.36585365853658536,6.79
RecurrentPPO_Safe,0,117,-37.292,33,1,0,4,1.4856060606060604,0.21212121212121213,4.32
RecurrentPPO_Safe,0,118,2.7399999999999998,3,0,1,0,0.0,0.0,0.24
RecurrentPPO_Safe,0,119,2.7399999999999998,3,0,1,0,0.0,0.0,0.24
RecurrentPPO_Safe,0,120,-31.831,23,1,0,4,1.486956521739131,0.17391304347826086,2.8000000000000003
RecurrentPPO_Safe,0,121,-51.033,47,1,0,4,2.1218085106382976,0.32978723404255317,7.480000000000001
RecurrentPPO_Safe,0,122,-72.95899999999999,150,0,0,4,1.905333333333333,0.39,26.00999999999999
RecurrentPPO_Safe,0,123,-41.403000000000006,32,1,0,4,1.0734375,0.21875,4.24
RecurrentPPO_Safe,0,124,1.7619999999999973,150,0,0,2,0.1681666666666667,0.0,7.4399999999999995
RecurrentPPO_Safe,0,125,-89.61999999999996,84,1,0,4,2.9345238095238093,0.375,14.279999999999996
RecurrentPPO_Safe,0,126,-60.57400000000012,150,0,0,4,1.4103333333333339,0.3433333333333333,24.179999999999993
RecurrentPPO_Safe,0,127,-70.72200000000001,51,1,0,4,1.848529411764706,0.27450980392156865,7.440000000000001
RecurrentPPO_Safe,0,128,-36.147,33,1,0,4,0.9287878787878788,0.30303030303030304,5.040000000000001
RecurrentPPO_Safe,0,129,2.7359999999999998,5,0,1,1,0.06,0.0,0.4
RecurrentPPO_Safe,0,130,2.33,150,0,0,2,0.14,0.0,7.26
RecurrentPPO_Safe,0,131,-36.122,54,1,0,4,0.8430555555555554,0.14814814814814814,6.240000000000002
RecurrentPPO_Safe,0,132,-67.45899999999999,58,1,0,4,1.7745689655172414,0.3017241379310345,8.809999999999999
RecurrentPPO_Safe,0,133,-28.98,31,1,0,4,0.8588709677419354,0.06451612903225806,2.960000000000001
RecurrentPPO_Safe,0,134,-0.255999999999996,150,0,0,2,0.303,0.0,8.52
RecurrentPPO_Safe,0,135,2.7379999999999995,4,0,1,1,0.0375,0.0,0.32
RecurrentPPO_Safe,0,136,-35.992999999999995,28,1,0,4,1.5035714285714288,0.16071428571428573,3.3200000000000007
RecurrentPPO_Safe,0,137,2.6999999999999997,7,0,1,2,0.14285714285714285,0.0,0.56
RecurrentPPO_Safe,0,138,-52.31300000000003,150,0,0,3,0.6131666666666667,0.37,25.319999999999993
RecurrentPPO_Safe,0,139,-47.64199999999999,57,1,0,4,1.476315789473684,0.22807017543859648,7.68
RecurrentPPO_Safe,0,140,2.7399999999999998,3,0,1,0,0.0,0.0,0.24
RecurrentPPO_Safe,0,141,-37.129000000000005,35,1,0,4,1.3085714285714285,0.11428571428571428,3.7600000000000007
RecurrentPPO_Safe,0,142,2.202999999999998,150,0,0,3,0.1685,0.0,6.969999999999999
RecurrentPPO_Safe,0,143,1.4399999999999982,150,0,0,2,0.15666666666666665,0.0,7.24
RecurrentPPO_Safe,0,144,-47.61500000000001,64,1,0,4,0.947265625,0.2421875,8.84
RecurrentPPO_Safe,0,145,-0.28900000000000314,150,0,0,2,0.3145,0.0,8.45
RecurrentPPO_Safe,0,146,-67.7800000000001,150,0,0,4,1.673333333333333,0.37333333333333335,25.349999999999994
RecurrentPPO_Safe,0,147,-41.349999999999994,48,1,0,4,1.3619791666666667,0.17708333333333334,5.88
RecurrentPPO_Safe,0,148,-38.634,50,1,0,4,1.0285000000000002,0.14,5.680000000000001
RecurrentPPO_Safe,0,149,1.9299999999999984,150,0,0,2,0.155,0.0,7.35
RecurrentPPO_Safe,0,150,-33.621,39,1,0,4,1.0628205128205128,0.08974358974358974,3.9600000000000013
RecurrentPPO_Safe,0,151,-57.97200000000001,43,1,0,4,2.218604651162791,0.3488372093023256,7.040000000000001
RecurrentPPO_Safe,0,152,-43.56999999999999,31,1,0,4,2.4274193548387095,0.3548387096774194,5.120000000000002
RecurrentPPO_Safe,0,153,-64.26999999999998,69,1,0,4,1.8623188405797102,0.34057971014492755,11.159999999999997
RecurrentPPO_Safe,0,154,-34.365,25,1,0,4,1.565,0.24,3.4400000000000004
RecurrentPPO_Safe,0,155,-36.971000000000004,54,1,0,4,1.026851851851852,0.14814814814814814,6.210000000000002
RecurrentPPO_Safe,0,156,-71.03300000000002,55,1,0,4,2.022272727272728,0.2909090909090909,8.24
RecurrentPPO_Safe,0,157,1.0990000000000009,150,0,0,2,0.1938333333333333,0.0,8.569999999999999
RecurrentPPO_Safe,0,158,2.7379999999999995,4,0,1,1,0.0375,0.0,0.32
RecurrentPPO_Safe,0,159,0.2769999999999994,150,0,0,2,0.2715000000000001,0.0,7.789999999999999
RecurrentPPO_Safe,0,160,-42.718,28,1,0,4,1.5035714285714286,0.2857142857142857,4.160000000000001
RecurrentPPO_Safe,0,161,-32.059,39,1,0,4,1.0397435897435898,0.1282051282051282,4.260000000000001
RecurrentPPO_Safe,0,162,2.752,7,0,1,1,0.049999999999999996,0.0,0.56
RecurrentPPO_Safe,0,163,-56.638,61,1,0,4,1.575409836065574,0.19672131147540983,7.760000000000001
RecurrentPPO_Safe,0,164,-33.149,24,1,0,4,1.3770833333333332,0.1875,3.0
RecurrentPPO_Safe,0,165,2.7399999999999998,3,0,1,0,0.0,0.0,0.24
RecurrentPPO_Safe,0,166,-40.491,23,1,0,4,1.3728260869565216,0.2608695652173913,3.280000000000001
RecurrentPPO_Safe,0,167,-39.665000000000006,51,1,0,4,0.8700980392156862,0.12745098039215685,5.6400000000000015
RecurrentPPO_Safe,0,168,0.45399999999999996,150,0,0,3,0.2838333333333333,0.0,7.699999999999999
RecurrentPPO_Safe,0,169,-38.504,44,1,0,4,0.9159090909090909,0.22727272727272727,5.890000000000001
RecurrentPPO_Safe,0,170,-97.24200000000005,150,1,0,4,1.7351666666666665,0.37333333333333335,25.439999999999994
RecurrentPPO_Safe,0,171,-59.09,64,1,0,4,1.119140625,0.203125,8.24
RecurrentPPO_Safe,0,172,-102.445,66,1,0,4,2.3617424242424243,0.3712121212121212,11.159999999999997
RecurrentPPO_Safe,0,173,1.9420000000000004,95,0,1,2,0.3286842105263158,0.0,5.900000000000001
RecurrentPPO_Safe,0,174,-88.32799999999999,105,1,0,4,2.5949999999999998,0.319047619047619,16.439999999999998
RecurrentPPO_Safe,0,175,-73.08500000000005,150,0,0,4,2.0674999999999994,0.37333333333333335,25.169999999999995
RecurrentPPO_Safe,0,176,-113.68599999999998,65,1,0,4,2.820384615384615,0.4230769230769231,11.799999999999999
RecurrentPPO_Safe,0,177,-50.688,42,1,0,4,1.3773809523809522,0.30952380952380953,6.48
RecurrentPPO_Safe,0,178,-33.547,37,1,0,4,1.1763513513513515,0.12162162162162163,4.040000000000001
RecurrentPPO_Safe,0,179,-53.662000000000006,51,1,0,4,1.5446078431372552,0.4411764705882353,9.479999999999999
RecurrentPPO_Safe,0,180,-33.991,33,1,0,4,1.1803030303030302,0.16666666666666666,3.93
RecurrentPPO_Safe,0,181,-49.607,42,1,0,4,1.1732142857142858,0.19047619047619047,5.250000000000001
RecurrentPPO_Safe,0,182,-36.866,71,1,0,4,0.4376760563380281,0.19014084507042253,8.299999999999999
RecurrentPPO_Safe,0,183,-82.11399999999999,150,0,0,4,2.311166666666667,0.42,27.089999999999993
RecurrentPPO_Safe,0,184,-64.63499999999999,96,1,0,4,1.747395833333333,0.3125,14.879999999999999
RecurrentPPO_Safe,0,185,-68.94,44,1,0,4,1.3863636363636365,0.3409090909090909,7.120000000000001
RecurrentPPO_Safe,0,186,-26.727000000000018,150,0,0,3,0.5118333333333333,0.17666666666666667,17.249999999999993
RecurrentPPO_Safe,0,187,2.7399999999999998,3,0,1,0,0.0,0.0,0.24
RecurrentPPO_Safe,0,188,-74.096,150,0,0,4,2.1405,0.37333333333333335,25.439999999999994
RecurrentPPO_Safe,0,189,2.7399999999999998,3,0,1,0,0.0,0.0,0.24
RecurrentPPO_Safe,0,190,-31.994,38,1,0,4,0.7513157894736842,0.07894736842105263,3.7300000000000013
RecurrentPPO_Safe,0,191,-35.096000000000004,49,1,0,4,1.1137755102040816,0.15306122448979592,5.66
RecurrentPPO_Safe,0,192,-38.074,49,1,0,4,0.8428571428571427,0.19387755102040816,6.080000000000001
RecurrentPPO_Safe,0,193,2.7399999999999998,3,0,1,0,0.0,0.0,0.24
RecurrentPPO_Safe,0,194,-24.962000000000007,150,0,0,3,0.4443333333333332,0.17,17.369999999999997
RecurrentPPO_Safe,0,195,-43.571,31,1,0,4,2.1798387096774188,0.3548387096774194,5.120000000000002
RecurrentPPO_Safe,0,196,-37.926,33,1,0,4,1.5704545454545455,0.2878787878787879,4.920000000000001
RecurrentPPO_Safe,0,197,-58.728,47,1,0,4,1.7680851063829786,0.4148936170212766,8.44
RecurrentPPO_Safe,0,198,-27.208000000000002,22,1,0,4,1.0215909090909088,0.06818181818181818,2.12
RecurrentPPO_Safe,0,199,-38.318,30,1,0,4,1.6616666666666666,0.25,4.200000000000001
